seq_id,block_id,ship_id,platen_idx,platen_id,platen_name,planned_start_day,planned_end_day,due_day,delay_days,lead_time_days,is_feasible,requested_feasible,status,reward
359,671,H1088,65,PPT0864A,Bay8-N-28,398,423,283,140,25,True,True,ALLOCATED,-140.0
371,144,H1088,18,PPT0054A,0东-8,272,291,277,14,19,True,True,ALLOCATED,-14.0
342,122,H1088,47,PPT1060A,Bay10-N-20,238,254,292,0,16,True,True,ALLOCATED,0.0
343,122,H1088,61,PPT0859A,Bay8-N-18,249,265,292,0,16,True,True,ALLOCATED,0.0
344,132,H1088,13,PPT0003A,0西-5,308,324,292,32,16,True,True,ALLOCATED,-32.0
345,132,H1088,22,PPT0058A,0东-16,268,284,292,0,16,True,True,ALLOCATED,0.0
346,103,H1088,8,BQM4503A,Bay45-S-3,1070,1086,292,794,16,True,True,ALLOCATED,-794.0
347,103,H1087,7,BQM4853A,Bay48-N-3,881,897,292,605,16,True,True,ALLOCATED,-605.0
366,145,H1087,53,PPT0804A,Bay8-S-7,240,260,280,0,20,True,True,ALLOCATED,0.0
367,154,H1087,49,PPT1062A,Bay10-N-24,309,329,280,49,20,True,True,ALLOCATED,-49.0
266,654,H1088,26,PPT1002A,Bay10-S-3,248,279,310,0,31,True,True,ALLOCATED,0.0
265,644,H1088,7,BQM4853A,Bay48-N-3,897,928,310,618,31,True,True,ALLOCATED,-618.0
279,111,H1088,8,BQM4503A,Bay45-S-3,1086,1111,305,806,25,True,True,ALLOCATED,-806.0
280,111,H1088,8,BQM4503A,Bay45-S-3,1111,1136,305,831,25,True,True,ALLOCATED,-831.0
292,825,H1088,7,BQM4853A,Bay48-N-3,928,958,299,659,30,True,True,ALLOCATED,-659.0
307,632,H1088,40,PPT1053A,Bay10-N-6,293,307,305,2,14,True,True,ALLOCATED,-2.0
308,632,H1088,9,BQM4504A,Bay45-S-4,337,351,305,46,14,True,True,ALLOCATED,-46.0
326,622,H1088,46,PPT1059A,Bay10-N-18,363,376,303,73,13,True,True,ALLOCATED,-73.0
327,622,H1088,50,PPT0801A,Bay8-S-1,770,783,303,480,13,True,True,ALLOCATED,-480.0
288,833,H1087,7,BQM4853A,Bay48-N-3,958,988,303,685,30,True,True,ALLOCATED,-685.0
287,823,H1087,58,PPT0811A,Bay8-S-21,336,366,303,63,30,True,True,ALLOCATED,-63.0
213,101,H1088,2,BQM4803A,Bay48-S-3,746,776,321,455,30,True,True,ALLOCATED,-455.0
214,101,H1088,8,BQM4503A,Bay45-S-3,1136,1166,321,845,30,True,True,ALLOCATED,-845.0
348,661,H1087,15,PPT0051A,0东-2,332,357,290,67,25,True,True,ALLOCATED,-67.0
221,144,H1087,54,PPT0807A,Bay8-S-13,502,525,321,204,23,True,True,ALLOCATED,-204.0
222,144,H1087,38,PPT1051A,Bay10-N-2,267,290,321,0,23,True,True,ALLOCATED,0.0
223,154,H1087,16,PPT0052A,0东-4,399,422,321,101,23,True,True,ALLOCATED,-101.0
224,154,H1087,31,PPT1007A,Bay10-S-13,289,312,321,0,23,True,True,ALLOCATED,0.0
332,824,H1087,2,BQM4803A,Bay48-S-3,776,806,292,514,30,True,True,ALLOCATED,-514.0
281,183,H1088,4,BQM4810A,Bay48-S-10,985,1006,310,696,21,True,True,ALLOCATED,-696.0
282,183,H1088,56,PPT0809A,Bay8-S-17,284,305,310,0,21,True,True,ALLOCATED,0.0
283,193,H1087,46,PPT1059A,Bay10-N-18,376,397,310,87,21,True,True,ALLOCATED,-87.0
284,193,H1087,23,PPT0059A,0东-18,333,354,310,44,21,True,True,ALLOCATED,-44.0
229,124,H1088,51,PPT0802A,Bay8-S-3,247,269,318,0,22,True,True,ALLOCATED,0.0
230,124,H1088,15,PPT0051A,0东-2,357,379,318,61,22,True,True,ALLOCATED,-61.0
231,134,H1088,2,BQM4803A,Bay48-S-3,806,828,318,510,22,True,True,ALLOCATED,-510.0
232,134,H1088,7,BQM4853A,Bay48-N-3,988,1010,318,692,22,True,True,ALLOCATED,-692.0
352,834,H1087,37,PPT1013A,Bay10-S-25,248,278,283,0,30,True,True,ALLOCATED,0.0
296,832,H1088,53,PPT0804A,Bay8-S-7,260,284,303,0,24,True,True,ALLOCATED,0.0
295,822,H1088,18,PPT0054A,0东-8,291,315,303,12,24,True,True,ALLOCATED,-12.0
317,143,H1087,24,PPT0060A,0东-20,336,357,300,57,21,True,True,ALLOCATED,-57.0
318,143,H1087,55,PPT0808A,Bay8-S-15,288,309,300,9,21,True,True,ALLOCATED,-9.0
319,153,H1087,18,PPT0054A,0东-8,315,336,300,36,21,True,True,ALLOCATED,-36.0
320,153,H1087,16,PPT0052A,0东-4,422,443,300,143,21,True,True,ALLOCATED,-143.0
289,845,H1087,38,PPT1051A,Bay10-N-2,290,322,301,21,32,True,True,ALLOCATED,-21.0
241,835,H1087,31,PPT1007A,Bay10-S-13,312,344,309,35,32,True,True,ALLOCATED,-35.0
285,855,H1087,30,PPT1006A,Bay10-S-11,355,386,303,83,31,True,True,ALLOCATED,-83.0
329,835,H1088,46,PPT1059A,Bay10-N-18,397,416,298,118,19,True,True,ALLOCATED,-118.0
328,825,H1088,65,PPT0864A,Bay8-N-28,423,442,298,144,19,True,True,ALLOCATED,-144.0
310,835,H1088,61,PPT0859A,Bay8-N-18,265,285,300,0,20,True,True,ALLOCATED,0.0
309,825,H1088,44,PPT1057A,Bay10-N-14,259,279,300,0,20,True,True,ALLOCATED,0.0
338,832,H1087,35,PPT1011A,Bay10-S-21,284,300,300,0,16,True,True,ALLOCATED,0.0
337,822,H1087,48,PPT1061A,Bay10-N-22,391,407,300,107,16,True,True,ALLOCATED,-107.0
246,683,H1088,48,PPT1061A,Bay10-N-22,407,441,309,132,34,True,True,ALLOCATED,-132.0
247,693,H1088,28,PPT1004A,Bay10-S-7,254,288,309,0,34,True,True,ALLOCATED,0.0
267,283,H1087,62,PPT0861A,Bay8-N-22,336,366,311,55,30,True,True,ALLOCATED,-55.0
251,293,H1087,2,BQM4803A,Bay48-S-3,828,858,312,546,30,True,True,ALLOCATED,-546.0
252,293,H1087,2,BQM4803A,Bay48-S-3,858,888,312,576,30,True,True,ALLOCATED,-576.0
335,832,H1087,18,PPT0054A,0东-8,336,352,301,51,16,True,True,ALLOCATED,-51.0
334,822,H1087,25,PPT1001A,Bay10-S-1,263,279,301,0,16,True,True,ALLOCATED,0.0
311,621,H1088,55,PPT0808A,Bay8-S-15,309,323,305,18,14,True,True,ALLOCATED,-18.0
312,621,H1088,28,PPT1004A,Bay10-S-7,288,302,305,0,14,True,True,ALLOCATED,0.0
305,631,H1087,24,PPT0060A,0东-20,357,370,306,64,13,True,True,ALLOCATED,-64.0
306,631,H1087,31,PPT1007A,Bay10-S-13,344,357,306,51,13,True,True,ALLOCATED,-51.0
200,801,H1088,7,BQM4853A,Bay48-N-3,1010,1054,318,736,44,True,True,ALLOCATED,-736.0
248,283,H1088,62,PPT0861A,Bay8-N-22,366,397,313,84,31,True,True,ALLOCATED,-84.0
286,643,H1087,27,PPT1003A,Bay10-S-5,255,281,308,0,26,True,True,ALLOCATED,0.0
255,273,H1087,16,PPT0052A,0东-4,443,468,314,154,25,True,True,ALLOCATED,-154.0
256,273,H1087,21,PPT0057A,0东-14,410,435,314,121,25,True,True,ALLOCATED,-121.0
253,263,H1087,18,PPT0054A,0东-8,352,377,314,63,25,True,True,ALLOCATED,-63.0
254,263,H1087,18,PPT0054A,0东-8,377,402,314,88,25,True,True,ALLOCATED,-88.0
269,653,H1087,12,PPT0002A,0西-3,256,282,309,0,26,True,True,ALLOCATED,0.0
270,803,H1087,46,PPT1059A,Bay10-N-18,416,445,304,141,29,True,True,ALLOCATED,-141.0
268,803,H1087,19,PPT0055A,0东-10,258,287,305,0,29,True,True,ALLOCATED,0.0
243,231,H1088,17,PPT0053A,0东-6,258,272,322,0,14,True,True,ALLOCATED,0.0
244,231,H1088,39,PPT1052A,Bay10-N-4,311,325,322,3,14,True,True,ALLOCATED,-3.0
257,221,H1087,30,PPT1006A,Bay10-S-11,386,397,322,75,11,True,True,ALLOCATED,-75.0
258,221,H1087,21,PPT0057A,0东-14,435,446,322,124,11,True,True,ALLOCATED,-124.0
313,102,H1088,18,PPT0054A,0东-8,402,422,297,125,20,True,True,ALLOCATED,-125.0
314,102,H1088,53,PPT0804A,Bay8-S-7,284,304,297,7,20,True,True,ALLOCATED,-7.0
227,272,H1088,33,PPT1009A,Bay10-S-17,261,293,322,0,32,True,True,ALLOCATED,0.0
228,272,H1088,24,PPT0060A,0东-20,370,402,322,80,32,True,True,ALLOCATED,-80.0
225,262,H1087,15,PPT0051A,0东-2,379,411,322,89,32,True,True,ALLOCATED,-89.0
226,262,H1087,60,PPT0858A,Bay8-N-16,261,293,322,0,32,True,True,ALLOCATED,0.0
233,122,H1088,4,BQM4810A,Bay48-S-10,1006,1023,318,705,17,True,True,ALLOCATED,-705.0
234,122,H1088,60,PPT0858A,Bay8-N-16,293,310,318,0,17,True,True,ALLOCATED,0.0
235,132,H1087,24,PPT0060A,0东-20,402,419,318,101,17,True,True,ALLOCATED,-101.0
236,132,H1087,32,PPT1008A,Bay10-S-15,263,280,318,0,17,True,True,ALLOCATED,0.0
297,182,H1088,15,PPT0051A,0东-2,411,429,307,122,18,True,True,ALLOCATED,-122.0
298,182,H1088,13,PPT0003A,0西-5,324,342,307,35,18,True,True,ALLOCATED,-35.0
299,192,H1087,50,PPT0801A,Bay8-S-1,783,801,307,494,18,True,True,ALLOCATED,-494.0
300,192,H1087,48,PPT1061A,Bay10-N-22,441,459,307,152,18,True,True,ALLOCATED,-152.0
237,103,H1087,2,BQM4803A,Bay48-S-3,888,904,318,586,16,True,True,ALLOCATED,-586.0
238,103,H1087,7,BQM4853A,Bay48-N-3,1054,1070,318,752,16,True,True,ALLOCATED,-752.0
205,632,H1087,55,PPT0808A,Bay8-S-15,323,337,330,7,14,True,True,ALLOCATED,-7.0
206,632,H1087,31,PPT1007A,Bay10-S-13,357,371,330,41,14,True,True,ALLOCATED,-41.0
180,111,H1088,8,BQM4503A,Bay45-S-3,1166,1190,331,859,24,True,True,ALLOCATED,-859.0
181,111,H1088,7,BQM4853A,Bay48-N-3,1070,1094,331,763,24,True,True,ALLOCATED,-763.0
271,623,H1087,50,PPT0801A,Bay8-S-1,801,816,314,502,15,True,True,ALLOCATED,-502.0
272,623,H1087,3,BQM4808A,Bay48-S-8,267,282,314,0,15,True,True,ALLOCATED,0.0
273,633,H1087,30,PPT1006A,Bay10-S-11,397,412,314,98,15,True,True,ALLOCATED,-98.0
274,633,H1087,21,PPT0057A,0东-14,446,461,314,147,15,True,True,ALLOCATED,-147.0
215,622,H1088,21,PPT0057A,0东-14,461,473,328,145,12,True,True,ALLOCATED,-145.0
216,622,H1088,33,PPT1009A,Bay10-S-17,293,305,328,0,12,True,True,ALLOCATED,0.0
198,801,H1088,8,BQM4503A,Bay45-S-3,1190,1224,326,898,34,True,True,ALLOCATED,-898.0
199,801,H1088,7,BQM4853A,Bay48-N-3,1094,1128,326,802,34,True,True,ALLOCATED,-802.0
301,123,H1087,4,BQM4810A,Bay48-S-10,1023,1046,301,745,23,True,True,ALLOCATED,-745.0
302,123,H1087,25,PPT1001A,Bay10-S-1,279,302,301,1,23,True,True,ALLOCATED,-1.0
303,133,H1087,2,BQM4803A,Bay48-S-3,904,927,301,626,23,True,True,ALLOCATED,-626.0
304,133,H1087,7,BQM4853A,Bay48-N-3,1128,1151,301,850,23,True,True,ALLOCATED,-850.0
275,642,H1088,48,PPT1061A,Bay10-N-22,459,475,314,161,16,True,True,ALLOCATED,-161.0
276,642,H1088,39,PPT1052A,Bay10-N-4,325,341,314,27,16,True,True,ALLOCATED,-27.0
277,652,H1088,30,PPT1006A,Bay10-S-11,412,428,314,114,16,True,True,ALLOCATED,-114.0
278,652,H1088,3,BQM4808A,Bay48-S-8,282,298,314,0,16,True,True,ALLOCATED,0.0
152,144,H1088,54,PPT0807A,Bay8-S-13,525,549,346,203,24,True,True,ALLOCATED,-203.0
153,144,H1088,13,PPT0003A,0西-5,342,366,346,20,24,True,True,ALLOCATED,-20.0
154,154,H1088,17,PPT0053A,0东-6,272,296,346,0,24,True,True,ALLOCATED,0.0
155,154,H1087,18,PPT0054A,0东-8,422,446,346,100,24,True,True,ALLOCATED,-100.0
219,271,H1087,42,PPT1055A,Bay10-N-10,270,302,322,0,32,True,True,ALLOCATED,0.0
220,271,H1087,24,PPT0060A,0东-20,419,451,322,129,32,True,True,ALLOCATED,-129.0
217,261,H1088,24,PPT0060A,0东-20,451,483,322,161,32,True,True,ALLOCATED,-161.0
218,261,H1088,50,PPT0801A,Bay8-S-1,816,848,322,526,32,True,True,ALLOCATED,-526.0
162,124,H1087,41,PPT1054A,Bay10-N-8,271,294,343,0,23,True,True,ALLOCATED,0.0
163,124,H1088,26,PPT1002A,Bay10-S-3,279,302,343,0,23,True,True,ALLOCATED,0.0
164,134,H1088,8,BQM4503A,Bay45-S-3,1224,1247,343,904,23,True,True,ALLOCATED,-904.0
165,134,H1088,7,BQM4853A,Bay48-N-3,1151,1174,343,831,23,True,True,ALLOCATED,-831.0
260,836,H1088,56,PPT0809A,Bay8-S-17,305,334,308,26,29,True,True,ALLOCATED,-26.0
259,826,H1088,8,BQM4503A,Bay45-S-3,1247,1276,308,968,29,True,True,ALLOCATED,-968.0
184,183,H1088,39,PPT1052A,Bay10-N-4,341,362,335,27,21,True,True,ALLOCATED,-27.0
185,183,H1088,15,PPT0051A,0东-2,429,450,335,115,21,True,True,ALLOCATED,-115.0
186,193,H1088,25,PPT1001A,Bay10-S-1,302,323,335,0,21,True,True,ALLOCATED,0.0
187,193,H1087,35,PPT1011A,Bay10-S-21,300,321,335,0,21,True,True,ALLOCATED,0.0
250,836,H1088,55,PPT0808A,Bay8-S-15,337,366,309,57,29,True,True,ALLOCATED,-57.0
249,826,H1088,4,BQM4810A,Bay48-S-10,1046,1075,309,766,29,True,True,ALLOCATED,-766.0
171,694,H1087,34,PPT1010A,Bay10-S-19,274,311,337,0,37,True,True,ALLOCATED,0.0
170,684,H1088,50,PPT0801A,Bay8-S-1,848,885,338,547,37,True,True,ALLOCATED,-547.0
207,143,H1087,24,PPT0060A,0东-20,483,504,326,178,21,True,True,ALLOCATED,-178.0
208,143,H1087,19,PPT0055A,0东-10,287,308,326,0,21,True,True,ALLOCATED,0.0
209,153,H1087,12,PPT0002A,0西-3,282,303,326,0,21,True,True,ALLOCATED,0.0
210,153,H1087,4,BQM4810A,Bay48-S-10,1075,1096,326,770,21,True,True,ALLOCATED,-770.0
290,112,H1087,65,PPT0864A,Bay8-N-28,442,459,305,154,17,True,True,ALLOCATED,-154.0
291,112,H1088,22,PPT0058A,0东-16,284,301,305,0,17,True,True,ALLOCATED,0.0
239,292,H1087,4,BQM4810A,Bay48-S-10,1096,1128,318,810,32,True,True,ALLOCATED,-810.0
240,292,H1087,44,PPT1057A,Bay10-N-14,279,311,318,0,32,True,True,ALLOCATED,0.0
245,282,H1088,55,PPT0808A,Bay8-S-15,366,396,316,80,30,True,True,ALLOCATED,-80.0
322,834,H1087,13,PPT0003A,0西-5,366,385,304,81,19,True,True,ALLOCATED,-81.0
321,824,H1087,39,PPT1052A,Bay10-N-4,362,381,304,77,19,True,True,ALLOCATED,-77.0
242,282,H1087,26,PPT1002A,Bay10-S-3,302,332,317,15,30,True,True,ALLOCATED,-15.0
316,834,H1087,18,PPT0054A,0东-8,446,465,305,160,19,True,True,ALLOCATED,-160.0
315,824,H1087,19,PPT0055A,0东-10,308,327,305,22,19,True,True,ALLOCATED,-22.0
176,263,H1087,50,PPT0801A,Bay8-S-1,885,909,338,571,24,True,True,ALLOCATED,-571.0
177,263,H1087,22,PPT0058A,0东-16,301,325,338,0,24,True,True,ALLOCATED,0.0
203,621,H1087,3,BQM4808A,Bay48-S-8,298,312,331,0,14,True,True,ALLOCATED,0.0
204,621,H1087,37,PPT1013A,Bay10-S-25,280,294,331,0,14,True,True,ALLOCATED,0.0
201,631,H1088,59,PPT0857A,Bay8-N-14,448,461,332,129,13,True,True,ALLOCATED,-129.0
202,631,H1088,15,PPT0051A,0东-2,450,463,332,131,13,True,True,ALLOCATED,-131.0
139,283,H1087,39,PPT1052A,Bay10-N-4,381,415,351,64,34,True,True,ALLOCATED,-64.0
140,293,H1087,8,BQM4503A,Bay45-S-3,1276,1310,351,959,34,True,True,ALLOCATED,-959.0
172,273,H1087,4,BQM4810A,Bay48-S-10,1128,1153,340,813,25,True,True,ALLOCATED,-813.0
173,273,H1087,49,PPT1062A,Bay10-N-24,329,354,340,14,25,True,True,ALLOCATED,-14.0
188,101,H1087,7,BQM4853A,Bay48-N-3,1174,1206,328,878,32,True,True,ALLOCATED,-878.0
120,654,H1088,26,PPT1002A,Bay10-S-3,332,369,358,11,37,True,True,ALLOCATED,-11.0
119,644,H1088,7,BQM4853A,Bay48-N-3,1206,1243,358,885,37,True,True,ALLOCATED,-885.0
146,282,H1087,47,PPT1060A,Bay10-N-20,282,315,351,0,33,True,True,ALLOCATED,0.0
147,292,H1088,23,PPT0059A,0东-18,354,387,351,36,33,True,True,ALLOCATED,-36.0
189,231,H1087,34,PPT1010A,Bay10-S-19,311,333,340,0,22,True,True,ALLOCATED,0.0
331,833,H1087,40,PPT1053A,Bay10-N-6,307,322,303,19,15,True,True,ALLOCATED,-19.0
294,823,H1088,59,PPT0857A,Bay8-N-14,461,479,309,170,18,True,True,ALLOCATED,-170.0
263,653,H1088,23,PPT0059A,0东-18,387,402,316,86,15,True,True,ALLOCATED,-86.0
264,653,H1088,30,PPT1006A,Bay10-S-11,428,443,316,127,15,True,True,ALLOCATED,-127.0
261,643,H1088,46,PPT1059A,Bay10-N-18,445,460,316,144,15,True,True,ALLOCATED,-144.0
262,643,H1088,59,PPT0857A,Bay8-N-14,479,494,316,178,15,True,True,ALLOCATED,-178.0
169,221,H1088,33,PPT1009A,Bay10-S-17,305,329,351,0,24,True,True,ALLOCATED,0.0
323,833,H1088,15,PPT0051A,0东-2,463,479,305,174,16,True,True,ALLOCATED,-174.0
293,823,H1088,59,PPT0857A,Bay8-N-14,494,512,310,202,18,True,True,ALLOCATED,-202.0
141,631,H1087,41,PPT1054A,Bay10-N-8,294,305,355,0,11,True,True,ALLOCATED,0.0
211,102,H1088,27,PPT1003A,Bay10-S-5,286,305,322,0,19,True,True,ALLOCATED,0.0
212,102,H1088,38,PPT1051A,Bay10-N-2,322,341,322,19,19,True,True,ALLOCATED,-19.0
150,272,H1088,48,PPT1061A,Bay10-N-22,475,509,350,159,34,True,True,ALLOCATED,-159.0
151,272,H1088,22,PPT0058A,0东-16,325,359,350,9,34,True,True,ALLOCATED,-9.0
148,262,H1088,38,PPT1051A,Bay10-N-2,341,375,350,25,34,True,True,ALLOCATED,-25.0
149,262,H1088,34,PPT1010A,Bay10-S-19,333,367,350,17,34,True,True,ALLOCATED,-17.0
142,621,H1087,59,PPT0857A,Bay8-N-14,512,522,355,167,10,True,True,ALLOCATED,-167.0
161,111,H1087,8,BQM4503A,Bay45-S-3,1310,1338,341,997,28,True,True,ALLOCATED,-997.0
157,133,H1087,7,BQM4853A,Bay48-N-3,1243,1273,344,929,30,True,True,ALLOCATED,-929.0
145,123,H1087,65,PPT0864A,Bay8-N-28,459,489,348,141,30,True,True,ALLOCATED,-141.0
182,623,H1088,4,BQM4810A,Bay48-S-10,1153,1169,339,830,16,True,True,ALLOCATED,-830.0
183,623,H1088,64,PPT0863A,Bay8-N-26,291,307,339,0,16,True,True,ALLOCATED,0.0
190,182,H1087,52,PPT0803A,Bay8-S-5,310,329,335,0,19,True,True,ALLOCATED,0.0
191,182,H1087,43,PPT1056A,Bay10-N-12,292,311,335,0,19,True,True,ALLOCATED,0.0
192,192,H1087,39,PPT1052A,Bay10-N-4,415,434,335,99,19,True,True,ALLOCATED,-99.0
193,192,H1087,49,PPT1062A,Bay10-N-24,354,373,335,38,19,True,True,ALLOCATED,-38.0
178,633,H1087,15,PPT0051A,0东-2,479,494,340,154,15,True,True,ALLOCATED,-154.0
179,633,H1088,53,PPT0804A,Bay8-S-7,304,319,340,0,15,True,True,ALLOCATED,0.0
156,102,H1087,30,PPT1006A,Bay10-S-11,443,486,343,143,43,True,True,ALLOCATED,-143.0
194,123,H1087,27,PPT1003A,Bay10-S-5,305,330,329,1,25,True,True,ALLOCATED,-1.0
195,123,H1088,47,PPT1060A,Bay10-N-20,315,340,329,11,25,True,True,ALLOCATED,-11.0
196,133,H1088,8,BQM4503A,Bay45-S-3,1338,1363,329,1034,25,True,True,ALLOCATED,-1034.0
197,133,H1088,2,BQM4803A,Bay48-S-3,927,952,329,623,25,True,True,ALLOCATED,-623.0
135,271,H1088,23,PPT0059A,0东-18,402,438,351,87,36,True,True,ALLOCATED,-87.0
136,271,H1088,24,PPT0060A,0东-20,504,540,351,189,36,True,True,ALLOCATED,-189.0
133,261,H1088,22,PPT0058A,0东-16,359,395,351,44,36,True,True,ALLOCATED,-44.0
134,261,H1088,57,PPT0810A,Bay8-S-19,295,331,351,0,36,True,True,ALLOCATED,0.0
166,122,H1088,16,PPT0052A,0东-4,468,499,345,154,31,True,True,ALLOCATED,-154.0
167,132,H1088,58,PPT0811A,Bay8-S-21,366,397,345,52,31,True,True,ALLOCATED,-52.0
132,273,H1088,60,PPT0858A,Bay8-N-16,310,341,355,0,31,True,True,ALLOCATED,0.0
131,263,H1088,20,PPT0056A,0东-12,299,330,356,0,31,True,True,ALLOCATED,0.0
158,632,H1087,35,PPT1011A,Bay10-S-21,321,340,350,0,19,True,True,ALLOCATED,0.0
117,124,H1088,27,PPT1003A,Bay10-S-5,330,369,362,7,39,True,True,ALLOCATED,-7.0
118,134,H1088,8,BQM4503A,Bay45-S-3,1363,1402,362,1040,39,True,True,ALLOCATED,-1040.0
129,143,H1087,10,BQM4202A,Bay42-S-2,301,338,357,0,37,True,True,ALLOCATED,0.0
130,153,H1087,23,PPT0059A,0东-18,438,475,357,118,37,True,True,ALLOCATED,-118.0
168,112,H1088,52,PPT0803A,Bay8-S-5,329,350,340,10,21,True,True,ALLOCATED,-10.0
159,622,H1087,40,PPT1053A,Bay10-N-6,322,339,350,0,17,True,True,ALLOCATED,0.0
174,112,H1087,50,PPT0801A,Bay8-S-1,909,930,336,594,21,True,True,ALLOCATED,-594.0
175,112,H1087,13,PPT0003A,0西-5,385,406,336,70,21,True,True,ALLOCATED,-70.0
107,271,H1087,50,PPT0801A,Bay8-S-1,930,967,369,598,37,True,True,ALLOCATED,-598.0
106,261,H1088,21,PPT0057A,0东-14,473,510,369,141,37,True,True,ALLOCATED,-141.0
143,182,H1087,39,PPT1052A,Bay10-N-4,434,455,355,100,21,True,True,ALLOCATED,-100.0
144,192,H1087,28,PPT1004A,Bay10-S-7,304,325,355,0,21,True,True,ALLOCATED,0.0
99,154,H1088,11,PPT0001A,0西-1,306,351,373,0,45,True,True,ALLOCATED,0.0
114,144,H1087,36,PPT1012A,Bay10-S-23,306,342,364,0,36,True,True,ALLOCATED,0.0
123,835,H1087,24,PPT0060A,0东-20,540,563,358,205,23,True,True,ALLOCATED,-205.0
124,835,H1087,52,PPT0803A,Bay8-S-5,350,373,358,15,23,True,True,ALLOCATED,-15.0
121,825,H1088,32,PPT1008A,Bay10-S-15,308,331,358,0,23,True,True,ALLOCATED,0.0
122,825,H1088,62,PPT0861A,Bay8-N-22,397,420,358,62,23,True,True,ALLOCATED,-62.0
160,103,H1087,7,BQM4853A,Bay48-N-3,1273,1303,348,955,30,True,True,ALLOCATED,-955.0
35,801,H1088,2,BQM4803A,Bay48-S-3,952,1017,396,621,65,True,True,ALLOCATED,-621.0
127,832,H1087,32,PPT1008A,Bay10-S-15,331,351,364,0,20,True,True,ALLOCATED,0.0
128,832,H1087,57,PPT0810A,Bay8-S-19,331,351,364,0,20,True,True,ALLOCATED,0.0
125,822,H1087,23,PPT0059A,0东-18,475,495,364,131,20,True,True,ALLOCATED,-131.0
126,822,H1087,33,PPT1009A,Bay10-S-17,329,349,364,0,20,True,True,ALLOCATED,0.0
82,293,H1088,7,BQM4853A,Bay48-N-3,1303,1339,379,960,36,True,True,ALLOCATED,-960.0
83,293,H1088,7,BQM4853A,Bay48-N-3,1339,1375,379,996,36,True,True,ALLOCATED,-996.0
137,623,H1088,16,PPT0052A,0东-4,499,518,356,162,19,True,True,ALLOCATED,-162.0
138,633,H1088,34,PPT1010A,Bay10-S-19,367,386,356,30,19,True,True,ALLOCATED,-30.0
84,283,H1088,46,PPT1059A,Bay10-N-18,460,496,379,117,36,True,True,ALLOCATED,-117.0
85,283,H1087,55,PPT0808A,Bay8-S-15,396,432,379,53,36,True,True,ALLOCATED,-53.0
90,803,H1087,44,PPT1057A,Bay10-N-14,317,352,370,0,35,True,True,ALLOCATED,0.0
91,803,H1087,13,PPT0003A,0西-5,406,441,370,71,35,True,True,ALLOCATED,-71.0
94,272,H1087,64,PPT0863A,Bay8-N-26,318,357,378,0,39,True,True,ALLOCATED,0.0
93,262,H1087,53,PPT0804A,Bay8-S-7,319,358,378,0,39,True,True,ALLOCATED,0.0
115,183,H1088,22,PPT0058A,0东-16,395,422,365,57,27,True,True,ALLOCATED,-57.0
116,193,H1088,37,PPT1013A,Bay10-S-25,318,345,365,0,27,True,True,ALLOCATED,0.0
80,101,H1088,7,BQM4853A,Bay48-N-3,1375,1413,377,1036,38,True,True,ALLOCATED,-1036.0
33,283,H1087,55,PPT0808A,Bay8-S-15,432,471,401,70,39,True,True,ALLOCATED,-70.0
34,293,H1087,8,BQM4503A,Bay45-S-3,1402,1441,401,1040,39,True,True,ALLOCATED,-1040.0
102,642,H1088,35,PPT1011A,Bay10-S-21,340,360,375,0,20,True,True,ALLOCATED,0.0
103,642,H1088,45,PPT1058A,Bay10-N-16,326,346,375,0,20,True,True,ALLOCATED,0.0
104,652,H1088,15,PPT0051A,0东-2,494,514,375,139,20,True,True,ALLOCATED,-139.0
105,652,H1088,33,PPT1009A,Bay10-S-17,349,369,375,0,20,True,True,ALLOCATED,0.0
7,801,H1087,8,BQM4503A,Bay45-S-3,1441,1508,414,1094,67,True,True,ALLOCATED,-1094.0
40,282,H1088,9,BQM4504A,Bay45-S-4,351,387,401,0,36,True,True,ALLOCATED,0.0
41,292,H1088,41,PPT1054A,Bay10-N-8,329,365,401,0,36,True,True,ALLOCATED,0.0
81,231,H1088,46,PPT1059A,Bay10-N-18,496,520,389,131,24,True,True,ALLOCATED,-131.0
58,221,H1087,27,PPT1003A,Bay10-S-5,369,394,400,0,25,True,True,ALLOCATED,0.0
88,836,H1087,23,PPT0059A,0东-18,495,530,374,156,35,True,True,ALLOCATED,-156.0
89,836,H1087,16,PPT0052A,0东-4,518,553,374,179,35,True,True,ALLOCATED,-179.0
86,826,H1087,4,BQM4810A,Bay48-S-10,1169,1204,374,830,35,True,True,ALLOCATED,-830.0
87,826,H1087,4,BQM4810A,Bay48-S-10,1204,1239,374,865,35,True,True,ALLOCATED,-865.0
36,801,H1088,8,BQM4503A,Bay45-S-3,1508,1547,396,1151,39,True,True,ALLOCATED,-1151.0
37,801,H1088,7,BQM4853A,Bay48-N-3,1413,1452,396,1056,39,True,True,ALLOCATED,-1056.0
54,133,H1087,8,BQM4503A,Bay45-S-3,1547,1581,391,1190,34,True,True,ALLOCATED,-1190.0
49,123,H1088,50,PPT0801A,Bay8-S-1,967,1001,395,606,34,True,True,ALLOCATED,-606.0
38,631,H1088,41,PPT1054A,Bay10-N-8,365,376,404,0,11,True,True,ALLOCATED,0.0
57,111,H1087,8,BQM4503A,Bay45-S-3,1581,1610,388,1222,29,True,True,ALLOCATED,-1222.0
64,836,H1087,62,PPT0861A,Bay8-N-22,420,454,384,70,34,True,True,ALLOCATED,-70.0
