seq_id,block_id,ship_id,platen_idx,platen_id,platen_name,planned_start_day,planned_end_day,due_day,delay_days,lead_time_days,is_feasible,requested_feasible,status,reward
757,284,H1088,16,PPT0052A,0东-4,0,72,126,0,72,True,True,ALLOCATED,0.0
758,294,H1088,13,PPT0003A,0西-5,0,71,125,0,71,True,True,ALLOCATED,0.0
823,836,H1088,4,BQM4810A,Bay48-S-10,21,74,100,0,53,True,True,ALLOCATED,0.0
822,826,H1088,4,BQM4810A,Bay48-S-10,74,127,100,27,53,True,True,ALLOCATED,-27.0
810,835,H1088,43,PPT1056A,Bay10-N-12,21,61,113,0,40,True,True,ALLOCATED,0.0
809,825,H1088,47,PPT1060A,Bay10-N-20,21,61,113,0,40,True,True,ALLOCATED,0.0
803,694,H1088,55,PPT0808A,Bay8-S-15,21,60,113,0,39,True,True,ALLOCATED,0.0
802,684,H1087,16,PPT0052A,0东-4,72,111,113,0,39,True,True,ALLOCATED,0.0
819,101,H1088,7,BQM4853A,Bay48-N-3,22,83,107,0,61,True,True,ALLOCATED,0.0
881,102,H1087,24,PPT0060A,0东-20,28,67,74,0,39,True,True,ALLOCATED,0.0
856,110,H1088,35,PPT1011A,Bay10-S-21,29,71,87,0,42,True,True,ALLOCATED,0.0
847,272,H1087,13,PPT0003A,0西-5,71,106,105,1,35,True,True,ALLOCATED,-1.0
793,182,H1088,34,PPT1010A,Bay10-S-19,31,73,116,0,42,True,True,ALLOCATED,0.0
794,192,H1088,2,BQM4803A,Bay48-S-3,31,73,116,0,42,True,True,ALLOCATED,0.0
792,154,H1088,7,BQM4853A,Bay48-N-3,83,123,115,8,40,True,True,ALLOCATED,-8.0
828,683,H1087,27,PPT1003A,Bay10-S-5,31,56,108,0,25,True,True,ALLOCATED,0.0
829,693,H1087,58,PPT0811A,Bay8-S-21,31,56,108,0,25,True,True,ALLOCATED,0.0
880,101,H1087,21,PPT0057A,0东-14,35,71,74,0,36,True,True,ALLOCATED,0.0
804,134,H1088,19,PPT0055A,0东-10,36,81,111,0,45,True,True,ALLOCATED,0.0
805,124,H1088,43,PPT1056A,Bay10-N-12,61,106,111,0,45,True,True,ALLOCATED,0.0
870,173,H1088,34,PPT1010A,Bay10-S-19,73,102,99,3,29,True,True,ALLOCATED,-3.0
867,163,H1088,11,PPT0001A,0西-1,36,65,100,0,29,True,True,ALLOCATED,0.0
874,103,H1088,7,BQM4853A,Bay48-N-3,123,162,87,75,39,True,True,ALLOCATED,-75.0
869,161,H1088,31,PPT1007A,Bay10-S-13,37,69,99,0,32,True,True,ALLOCATED,0.0
830,143,H1087,55,PPT0808A,Bay8-S-15,60,105,107,0,45,True,True,ALLOCATED,0.0
831,153,H1087,41,PPT1054A,Bay10-N-8,38,83,107,0,45,True,True,ALLOCATED,0.0
848,132,H1087,37,PPT1013A,Bay10-S-25,42,69,107,0,27,True,True,ALLOCATED,0.0
861,122,H1087,31,PPT1007A,Bay10-S-13,69,93,104,0,24,True,True,ALLOCATED,0.0
862,103,H1087,7,BQM4853A,Bay48-N-3,162,213,104,109,51,True,True,ALLOCATED,-109.0
787,111,H1088,2,BQM4803A,Bay48-S-3,73,113,115,0,40,True,True,ALLOCATED,0.0
797,801,H1087,52,PPT0803A,Bay8-S-5,46,96,113,0,50,True,True,ALLOCATED,0.0
857,112,H1088,18,PPT0054A,0东-8,46,72,85,0,26,True,True,ALLOCATED,0.0
864,144,H1087,34,PPT1010A,Bay10-S-19,102,126,100,26,24,True,True,ALLOCATED,-26.0
865,154,H1087,34,PPT1010A,Bay10-S-19,126,150,100,50,24,True,True,ALLOCATED,-50.0
866,632,H1087,65,PPT0864A,Bay8-N-28,47,62,105,0,15,True,True,ALLOCATED,0.0
863,622,H1087,27,PPT1003A,Bay10-S-5,56,71,106,0,15,True,True,ALLOCATED,0.0
879,101,H1087,43,PPT1056A,Bay10-N-12,106,135,86,49,29,True,True,ALLOCATED,-49.0
871,102,H1088,2,BQM4803A,Bay48-S-3,113,150,94,56,37,True,True,ALLOCATED,-56.0
759,154,H1088,29,PPT1005A,Bay10-S-9,50,101,133,0,51,True,True,ALLOCATED,0.0
760,144,H1088,37,PPT1013A,Bay10-S-25,69,118,132,0,49,True,True,ALLOCATED,0.0
843,834,H1087,8,BQM4503A,Bay45-S-3,50,75,105,0,25,True,True,ALLOCATED,0.0
842,824,H1088,3,BQM4808A,Bay48-S-8,50,75,105,0,25,True,True,ALLOCATED,0.0
859,835,H1087,8,BQM4503A,Bay45-S-3,75,103,101,2,28,True,True,ALLOCATED,-2.0
858,825,H1088,16,PPT0052A,0东-4,111,139,101,38,28,True,True,ALLOCATED,-38.0
761,134,H1088,7,BQM4853A,Bay48-N-3,213,261,132,129,48,True,True,ALLOCATED,-129.0
765,124,H1087,35,PPT1011A,Bay10-S-21,71,118,131,0,47,True,True,ALLOCATED,0.0
878,832,H1087,26,PPT1002A,Bay10-S-3,53,76,94,0,23,True,True,ALLOCATED,0.0
877,822,H1087,59,PPT0857A,Bay8-N-14,53,76,94,0,23,True,True,ALLOCATED,0.0
849,143,H1087,25,PPT1001A,Bay10-S-1,53,75,105,0,22,True,True,ALLOCATED,0.0
850,153,H1087,15,PPT0051A,0东-2,53,75,105,0,22,True,True,ALLOCATED,0.0
853,835,H1088,34,PPT1010A,Bay10-S-19,150,172,103,69,22,True,True,ALLOCATED,-69.0
852,825,H1088,25,PPT1001A,Bay10-S-1,75,97,103,0,22,True,True,ALLOCATED,0.0
795,183,H1087,63,PPT0862A,Bay8-N-24,54,76,118,0,22,True,True,ALLOCATED,0.0
796,193,H1087,45,PPT1058A,Bay10-N-16,54,76,118,0,22,True,True,ALLOCATED,0.0
815,283,H1087,3,BQM4808A,Bay48-S-8,75,106,113,0,31,True,True,ALLOCATED,0.0
811,293,H1087,8,BQM4503A,Bay45-S-3,103,134,114,20,31,True,True,ALLOCATED,-20.0
873,832,H1088,14,PPT0004A,0西-7,55,73,101,0,18,True,True,ALLOCATED,0.0
872,822,H1088,36,PPT1012A,Bay10-S-23,55,73,101,0,18,True,True,ALLOCATED,0.0
771,628,H1088,45,PPT1058A,Bay10-N-16,76,99,128,0,23,True,True,ALLOCATED,0.0
772,638,H1088,21,PPT0057A,0东-14,71,94,128,0,23,True,True,ALLOCATED,0.0
812,803,H1087,54,PPT0807A,Bay8-S-13,60,90,108,0,30,True,True,ALLOCATED,0.0
824,631,H1088,10,BQM4202A,Bay42-S-2,60,75,114,0,15,True,True,ALLOCATED,0.0
789,273,H1088,24,PPT0060A,0东-20,67,92,121,0,25,True,True,ALLOCATED,0.0
788,263,H1088,18,PPT0054A,0东-8,72,97,121,0,25,True,True,ALLOCATED,0.0
825,621,H1088,52,PPT0803A,Bay8-S-5,96,111,114,0,15,True,True,ALLOCATED,0.0
838,623,H1088,39,PPT1052A,Bay10-N-4,63,78,111,0,15,True,True,ALLOCATED,0.0
839,633,H1088,32,PPT1008A,Bay10-S-15,63,78,111,0,15,True,True,ALLOCATED,0.0
844,102,H1087,43,PPT1056A,Bay10-N-12,135,156,102,54,21,True,True,ALLOCATED,-54.0
820,133,H1088,54,PPT0807A,Bay8-S-13,90,119,107,12,29,True,True,ALLOCATED,-12.0
777,261,H1088,2,BQM4803A,Bay48-S-3,150,184,124,60,34,True,True,ALLOCATED,-60.0
821,123,H1088,11,PPT0001A,0西-1,66,95,107,0,29,True,True,ALLOCATED,0.0
840,103,H1088,2,BQM4803A,Bay48-S-3,184,214,103,111,30,True,True,ALLOCATED,-111.0
776,271,H1088,11,PPT0001A,0西-1,95,129,125,4,34,True,True,ALLOCATED,-4.0
766,268,H1087,46,PPT1059A,Bay10-N-18,67,96,130,0,29,True,True,ALLOCATED,0.0
841,184,H1088,39,PPT1052A,Bay10-N-4,78,108,103,5,30,True,True,ALLOCATED,-5.0
836,194,H1088,24,PPT0060A,0东-20,92,122,104,18,30,True,True,ALLOCATED,-18.0
875,161,H1087,45,PPT1058A,Bay10-N-16,99,117,96,21,18,True,True,ALLOCATED,-21.0
876,171,H1087,18,PPT0054A,0东-8,97,115,96,19,18,True,True,ALLOCATED,-19.0
779,272,H1087,13,PPT0003A,0西-5,106,137,128,9,31,True,True,ALLOCATED,-9.0
778,262,H1088,34,PPT1010A,Bay10-S-19,172,203,128,75,31,True,True,ALLOCATED,-75.0
767,278,H1087,42,PPT1055A,Bay10-N-10,68,96,130,0,28,True,True,ALLOCATED,0.0
762,801,H1088,7,BQM4853A,Bay48-N-3,261,295,129,166,34,True,True,ALLOCATED,-166.0
783,183,H1087,39,PPT1052A,Bay10-N-4,108,128,123,5,20,True,True,ALLOCATED,-5.0
784,193,H1087,59,PPT0857A,Bay8-N-14,76,96,123,0,20,True,True,ALLOCATED,0.0
832,182,H1087,8,BQM4503A,Bay45-S-3,134,151,113,38,17,True,True,ALLOCATED,-38.0
833,192,H1087,33,PPT1009A,Bay10-S-17,72,89,113,0,17,True,True,ALLOCATED,0.0
816,642,H1087,15,PPT0051A,0东-2,75,91,117,0,16,True,True,ALLOCATED,0.0
817,652,H1087,39,PPT1052A,Bay10-N-4,128,144,117,27,16,True,True,ALLOCATED,-27.0
769,124,H1087,19,PPT0055A,0东-10,81,106,128,0,25,True,True,ALLOCATED,0.0
770,134,H1087,57,PPT0810A,Bay8-S-19,73,98,128,0,25,True,True,ALLOCATED,0.0
845,182,H1087,47,PPT1060A,Bay10-N-20,74,92,109,0,18,True,True,ALLOCATED,0.0
846,192,H1087,9,BQM4504A,Bay45-S-4,74,92,109,0,18,True,True,ALLOCATED,0.0
791,832,H1088,21,PPT0057A,0东-14,94,130,118,12,36,True,True,ALLOCATED,-12.0
790,822,H1088,27,PPT1003A,Bay10-S-5,75,111,118,0,36,True,True,ALLOCATED,0.0
774,271,H1088,20,PPT0056A,0东-12,75,107,127,0,32,True,True,ALLOCATED,0.0
773,261,H1088,18,PPT0054A,0东-8,115,147,127,20,32,True,True,ALLOCATED,-20.0
798,125,H1087,42,PPT1055A,Bay10-N-10,96,130,113,17,34,True,True,ALLOCATED,-17.0
780,135,H1087,57,PPT0810A,Bay8-S-19,98,141,123,18,43,True,True,ALLOCATED,-18.0
800,836,H1087,15,PPT0051A,0东-2,91,120,112,8,29,True,True,ALLOCATED,-8.0
799,826,H1087,2,BQM4803A,Bay48-S-3,214,243,112,131,29,True,True,ALLOCATED,-131.0
834,123,H1087,31,PPT1007A,Bay10-S-13,93,115,107,8,22,True,True,ALLOCATED,-8.0
835,133,H1088,7,BQM4853A,Bay48-N-3,295,317,107,210,22,True,True,ALLOCATED,-210.0
813,824,H1087,14,PPT0004A,0西-7,77,104,113,0,27,True,True,ALLOCATED,0.0
818,834,H1087,30,PPT1006A,Bay10-S-11,77,102,112,0,25,True,True,ALLOCATED,0.0
763,629,H1087,43,PPT1056A,Bay10-N-12,156,188,132,56,32,True,True,ALLOCATED,-56.0
764,639,H1087,18,PPT0054A,0东-8,147,179,132,47,32,True,True,ALLOCATED,-47.0
851,144,H1088,2,BQM4803A,Bay48-S-3,243,258,102,156,15,True,True,ALLOCATED,-156.0
806,282,H1088,28,PPT1004A,Bay10-S-7,80,110,117,0,30,True,True,ALLOCATED,0.0
801,292,H1087,44,PPT1057A,Bay10-N-14,80,110,118,0,30,True,True,ALLOCATED,0.0
785,122,H1087,8,BQM4503A,Bay45-S-3,151,179,127,52,28,True,True,ALLOCATED,-52.0
786,132,H1087,33,PPT1009A,Bay10-S-17,89,117,127,0,28,True,True,ALLOCATED,0.0
697,683,H1088,44,PPT1057A,Bay10-N-14,110,134,161,0,24,True,True,ALLOCATED,0.0
698,693,H1088,34,PPT1010A,Bay10-S-19,203,227,161,66,24,True,True,ALLOCATED,-66.0
826,823,H1088,22,PPT0058A,0东-16,82,109,111,0,27,True,True,ALLOCATED,0.0
827,833,H1087,36,PPT1012A,Bay10-S-23,82,106,111,0,24,True,True,ALLOCATED,0.0
814,112,H1087,23,PPT0059A,0东-18,82,100,112,0,18,True,True,ALLOCATED,0.0
855,834,H1088,46,PPT1059A,Bay10-N-18,96,115,108,7,19,True,True,ALLOCATED,-7.0
854,824,H1088,16,PPT0052A,0东-4,139,158,108,50,19,True,True,ALLOCATED,-50.0
755,269,H1088,30,PPT1006A,Bay10-S-11,102,131,139,0,29,True,True,ALLOCATED,0.0
756,279,H1088,3,BQM4808A,Bay48-S-8,106,135,139,0,29,True,True,ALLOCATED,0.0
736,101,H1087,63,PPT0862A,Bay8-N-24,83,111,148,0,28,True,True,ALLOCATED,0.0
685,110,H1087,32,PPT1008A,Bay10-S-15,84,125,150,0,41,True,True,ALLOCATED,0.0
808,653,H1088,50,PPT0801A,Bay8-S-1,85,101,119,0,16,True,True,ALLOCATED,0.0
807,643,H1088,22,PPT0058A,0东-16,109,125,119,6,16,True,True,ALLOCATED,-6.0
775,102,H1088,30,PPT1006A,Bay10-S-11,131,166,122,44,35,True,True,ALLOCATED,-44.0
860,833,H1087,34,PPT1010A,Bay10-S-19,227,243,108,135,16,True,True,ALLOCATED,-135.0
837,823,H1088,12,PPT0002A,0西-3,87,105,113,0,18,True,True,ALLOCATED,0.0
725,123,H1088,30,PPT1006A,Bay10-S-11,166,208,152,56,42,True,True,ALLOCATED,-56.0
726,133,H1088,7,BQM4853A,Bay48-N-3,317,359,152,207,42,True,True,ALLOCATED,-207.0
656,124,H1087,7,BQM4853A,Bay48-N-3,359,385,174,211,26,True,True,ALLOCATED,-211.0
657,134,H1087,50,PPT0801A,Bay8-S-1,101,127,174,0,26,True,True,ALLOCATED,0.0
741,143,H1088,40,PPT1053A,Bay10-N-6,89,124,149,0,35,True,True,ALLOCATED,0.0
742,153,H1088,26,PPT1002A,Bay10-S-3,89,124,149,0,35,True,True,ALLOCATED,0.0
781,142,H1087,11,PPT0001A,0西-1,129,159,131,28,30,True,True,ALLOCATED,-28.0
782,152,H1087,63,PPT0862A,Bay8-N-24,111,141,131,10,30,True,True,ALLOCATED,-10.0
678,193,H1088,20,PPT0056A,0东-12,107,142,166,0,35,True,True,ALLOCATED,0.0
671,183,H1087,57,PPT0810A,Bay8-S-19,141,176,167,9,35,True,True,ALLOCATED,-9.0
746,103,H1088,2,BQM4803A,Bay48-S-3,258,296,139,157,38,True,True,ALLOCATED,-157.0
683,182,H1087,4,BQM4810A,Bay48-S-10,127,167,166,1,40,True,True,ALLOCATED,-1.0
684,192,H1087,7,BQM4853A,Bay48-N-3,385,425,166,259,40,True,True,ALLOCATED,-259.0
753,161,H1087,45,PPT1058A,Bay10-N-16,117,154,139,15,37,True,True,ALLOCATED,-15.0
754,171,H1087,17,PPT0053A,0东-6,93,130,139,0,37,True,True,ALLOCATED,0.0
747,184,H1087,9,BQM4504A,Bay45-S-4,93,121,141,0,28,True,True,ALLOCATED,0.0
748,194,H1087,36,PPT1012A,Bay10-S-23,106,134,141,0,28,True,True,ALLOCATED,0.0
666,261,H1088,44,PPT1057A,Bay10-N-14,134,173,169,4,39,True,True,ALLOCATED,-4.0
667,271,H1087,56,PPT0809A,Bay8-S-17,93,132,169,0,39,True,True,ALLOCATED,0.0
699,144,H1087,7,BQM4853A,Bay48-N-3,425,463,158,305,38,True,True,ALLOCATED,-305.0
692,154,H1088,2,BQM4803A,Bay48-S-3,296,335,160,175,39,True,True,ALLOCATED,-175.0
596,294,H1088,13,PPT0003A,0西-5,137,182,179,3,45,True,True,ALLOCATED,-3.0
589,284,H1087,16,PPT0052A,0东-4,158,203,180,23,45,True,True,ALLOCATED,-23.0
600,293,H1088,4,BQM4810A,Bay48-S-10,167,210,177,33,43,True,True,ALLOCATED,-33.0
595,283,H1088,7,BQM4853A,Bay48-N-3,463,506,180,326,43,True,True,ALLOCATED,-326.0
679,272,H1088,61,PPT0859A,Bay8-N-18,94,127,168,0,33,True,True,ALLOCATED,0.0
680,262,H1088,55,PPT0808A,Bay8-S-15,105,138,168,0,33,True,True,ALLOCATED,0.0
658,101,H1087,7,BQM4853A,Bay48-N-3,506,537,172,365,31,True,True,ALLOCATED,-365.0
659,101,H1088,2,BQM4803A,Bay48-S-3,335,366,172,194,31,True,True,ALLOCATED,-194.0
636,144,H1087,35,PPT1011A,Bay10-S-21,118,143,181,0,25,True,True,ALLOCATED,0.0
643,154,H1088,26,PPT1002A,Bay10-S-3,124,148,180,0,24,True,True,ALLOCATED,0.0
768,101,H1087,23,PPT0059A,0东-18,100,122,123,0,22,True,True,ALLOCATED,0.0
668,112,H1087,34,PPT1010A,Bay10-S-19,243,284,153,131,41,True,True,ALLOCATED,-131.0
686,162,H1087,30,PPT1006A,Bay10-S-11,208,240,162,78,32,True,True,ALLOCATED,-78.0
615,172,H1088,50,PPT0801A,Bay8-S-1,127,159,180,0,32,True,True,ALLOCATED,0.0
613,144,H1088,31,PPT1007A,Bay10-S-13,115,140,183,0,25,True,True,ALLOCATED,0.0
614,154,H1088,26,PPT1002A,Bay10-S-3,148,173,183,0,25,True,True,ALLOCATED,0.0
711,103,H1088,8,BQM4503A,Bay45-S-3,179,213,154,59,34,True,True,ALLOCATED,-59.0
730,331,H1088,11,PPT0001A,0西-1,159,191,154,37,32,True,True,ALLOCATED,-37.0
729,321,H1088,23,PPT0059A,0东-18,122,154,154,0,32,True,True,ALLOCATED,0.0
661,836,H1088,65,PPT0864A,Bay8-N-28,99,154,166,0,55,True,True,ALLOCATED,0.0
660,826,H1088,4,BQM4810A,Bay48-S-10,210,265,166,99,55,True,True,ALLOCATED,-99.0
719,801,H1087,64,PPT0863A,Bay8-N-26,99,132,153,0,33,True,True,ALLOCATED,0.0
628,125,H1088,26,PPT1002A,Bay10-S-3,173,215,180,35,42,True,True,ALLOCATED,-35.0
629,135,H1088,23,PPT0059A,0东-18,154,196,180,16,42,True,True,ALLOCATED,-16.0
700,143,H1087,53,PPT0804A,Bay8-S-7,99,125,159,0,26,True,True,ALLOCATED,0.0
701,153,H1087,44,PPT1057A,Bay10-N-14,173,199,159,40,26,True,True,ALLOCATED,-40.0
712,134,H1088,21,PPT0057A,0东-14,130,174,154,20,44,True,True,ALLOCATED,-20.0
727,102,H1088,7,BQM4853A,Bay48-N-3,537,572,150,422,35,True,True,ALLOCATED,-422.0
728,102,H1088,8,BQM4503A,Bay45-S-3,213,248,150,98,35,True,True,ALLOCATED,-98.0
687,801,H1087,61,PPT0859A,Bay8-N-18,127,160,163,0,33,True,True,ALLOCATED,0.0
650,628,H1088,30,PPT1006A,Bay10-S-11,240,263,177,86,23,True,True,ALLOCATED,-86.0
651,638,H1087,27,PPT1003A,Bay10-S-5,111,134,177,0,23,True,True,ALLOCATED,0.0
713,124,H1088,7,BQM4853A,Bay48-N-3,572,616,154,462,44,True,True,ALLOCATED,-462.0
720,103,H1087,8,BQM4503A,Bay45-S-3,248,282,152,130,34,True,True,ALLOCATED,-130.0
705,123,H1087,61,PPT0859A,Bay8-N-18,160,188,155,33,28,True,True,ALLOCATED,-33.0
706,123,H1087,57,PPT0810A,Bay8-S-19,176,204,155,49,28,True,True,ALLOCATED,-49.0
707,133,H1088,56,PPT0809A,Bay8-S-17,132,160,155,5,28,True,True,ALLOCATED,-5.0
708,133,H1088,57,PPT0810A,Bay8-S-19,204,232,155,77,28,True,True,ALLOCATED,-77.0
731,101,H1087,30,PPT1006A,Bay10-S-11,263,291,150,141,28,True,True,ALLOCATED,-141.0
745,104,H1088,58,PPT0811A,Bay8-S-21,103,124,151,0,21,True,True,ALLOCATED,0.0
693,322,H1088,36,PPT1012A,Bay10-S-23,134,173,159,14,39,True,True,ALLOCATED,-14.0
694,332,H1088,46,PPT1059A,Bay10-N-18,115,154,159,0,39,True,True,ALLOCATED,0.0
703,834,H1087,22,PPT0058A,0东-16,125,158,159,0,33,True,True,ALLOCATED,0.0
702,824,H1087,34,PPT1010A,Bay10-S-19,284,317,159,158,33,True,True,ALLOCATED,-158.0
743,142,H1088,10,BQM4202A,Bay42-S-2,104,126,151,0,22,True,True,ALLOCATED,0.0
744,152,H1088,58,PPT0811A,Bay8-S-21,124,146,151,0,22,True,True,ALLOCATED,0.0
749,161,H1087,63,PPT0862A,Bay8-N-24,141,158,146,12,17,True,True,ALLOCATED,-12.0
750,161,H1087,47,PPT1060A,Bay10-N-20,104,121,146,0,17,True,True,ALLOCATED,0.0
751,171,H1087,17,PPT0053A,0东-6,130,147,146,1,17,True,True,ALLOCATED,-1.0
752,171,H1087,22,PPT0058A,0东-16,158,175,146,29,17,True,True,ALLOCATED,-29.0
709,173,H1088,23,PPT0059A,0东-18,196,218,159,59,22,True,True,ALLOCATED,-59.0
704,163,H1087,25,PPT1001A,Bay10-S-1,105,127,160,0,22,True,True,ALLOCATED,0.0
682,694,H1088,11,PPT0001A,0西-1,191,229,166,63,38,True,True,ALLOCATED,-63.0
681,684,H1088,44,PPT1057A,Bay10-N-14,199,237,166,71,38,True,True,ALLOCATED,-71.0
715,833,H1087,55,PPT0808A,Bay8-S-15,138,169,159,10,31,True,True,ALLOCATED,-10.0
714,823,H1088,11,PPT0001A,0西-1,229,260,159,101,31,True,True,ALLOCATED,-101.0
733,835,H1087,22,PPT0058A,0东-16,175,201,151,50,26,True,True,ALLOCATED,-50.0
732,825,H1087,59,PPT0857A,Bay8-N-14,106,132,151,0,26,True,True,ALLOCATED,0.0
740,832,H1088,14,PPT0004A,0西-7,106,128,153,0,22,True,True,ALLOCATED,0.0
739,822,H1088,24,PPT0060A,0东-20,122,144,153,0,22,True,True,ALLOCATED,0.0
737,142,H1087,30,PPT1006A,Bay10-S-11,291,313,153,160,22,True,True,ALLOCATED,-160.0
738,152,H1087,33,PPT1009A,Bay10-S-17,117,139,153,0,22,True,True,ALLOCATED,0.0
670,835,H1087,28,PPT1004A,Bay10-S-7,110,150,170,0,40,True,True,ALLOCATED,0.0
669,825,H1087,52,PPT0803A,Bay8-S-5,111,151,170,0,40,True,True,ALLOCATED,0.0
722,835,H1087,34,PPT1010A,Bay10-S-19,317,344,154,190,27,True,True,ALLOCATED,-190.0
721,825,H1087,11,PPT0001A,0西-1,260,287,154,133,27,True,True,ALLOCATED,-133.0
735,832,H1087,30,PPT1006A,Bay10-S-11,313,335,155,180,22,True,True,ALLOCATED,-180.0
734,822,H1087,35,PPT1011A,Bay10-S-21,143,165,155,10,22,True,True,ALLOCATED,-10.0
695,221,H1088,31,PPT1007A,Bay10-S-13,140,152,173,0,12,True,True,ALLOCATED,0.0
696,221,H1088,18,PPT0054A,0东-8,179,191,173,18,12,True,True,ALLOCATED,-18.0
688,231,H1087,16,PPT0052A,0东-4,203,217,173,44,14,True,True,ALLOCATED,-44.0
689,231,H1087,38,PPT1051A,Bay10-N-2,109,123,173,0,14,True,True,ALLOCATED,0.0
716,834,H1087,2,BQM4803A,Bay48-S-3,366,392,156,236,26,True,True,ALLOCATED,-236.0
665,832,H1088,43,PPT1056A,Bay10-N-12,188,223,173,50,35,True,True,ALLOCATED,-50.0
664,822,H1088,23,PPT0059A,0东-18,218,253,173,80,35,True,True,ALLOCATED,-80.0
710,834,H1088,8,BQM4503A,Bay45-S-3,282,307,158,149,25,True,True,ALLOCATED,-149.0
723,182,H1088,15,PPT0051A,0东-2,120,139,159,0,19,True,True,ALLOCATED,0.0
724,192,H1088,11,PPT0001A,0西-1,287,306,159,147,19,True,True,ALLOCATED,-147.0
717,182,H1087,53,PPT0804A,Bay8-S-7,125,144,160,0,19,True,True,ALLOCATED,0.0
718,192,H1087,27,PPT1003A,Bay10-S-5,134,153,160,0,19,True,True,ALLOCATED,0.0
672,122,H1087,33,PPT1009A,Bay10-S-17,139,156,171,0,17,True,True,ALLOCATED,0.0
673,122,H1087,39,PPT1052A,Bay10-N-4,144,161,171,0,17,True,True,ALLOCATED,0.0
674,132,H1087,34,PPT1010A,Bay10-S-19,344,361,171,190,17,True,True,ALLOCATED,-190.0
675,132,H1088,11,PPT0001A,0西-1,306,323,171,152,17,True,True,ALLOCATED,-152.0
690,143,H1087,22,PPT0058A,0东-16,201,227,162,65,26,True,True,ALLOCATED,-65.0
691,153,H1088,36,PPT1012A,Bay10-S-23,173,199,162,37,26,True,True,ALLOCATED,-37.0
481,836,H1087,57,PPT0810A,Bay8-S-19,232,286,214,72,54,True,True,ALLOCATED,-72.0
480,826,H1087,2,BQM4803A,Bay48-S-3,392,446,214,232,54,True,True,ALLOCATED,-232.0
676,103,H1088,2,BQM4803A,Bay48-S-3,446,462,171,291,16,True,True,ALLOCATED,-291.0
677,103,H1088,2,BQM4803A,Bay48-S-3,462,478,171,307,16,True,True,ALLOCATED,-307.0
639,271,H1087,53,PPT0804A,Bay8-S-7,144,178,180,0,34,True,True,ALLOCATED,0.0
640,271,H1087,14,PPT0004A,0西-7,128,162,180,0,34,True,True,ALLOCATED,0.0
637,261,H1087,11,PPT0001A,0西-1,323,357,180,177,34,True,True,ALLOCATED,-177.0
638,261,H1087,17,PPT0053A,0东-6,147,181,180,1,34,True,True,ALLOCATED,-1.0
585,111,H1088,8,BQM4503A,Bay45-S-3,307,332,187,145,25,True,True,ALLOCATED,-145.0
586,111,H1088,8,BQM4503A,Bay45-S-3,332,357,187,170,25,True,True,ALLOCATED,-170.0
616,632,H1088,28,PPT1004A,Bay10-S-7,150,164,188,0,14,True,True,ALLOCATED,0.0
617,632,H1088,47,PPT1060A,Bay10-N-20,124,138,188,0,14,True,True,ALLOCATED,0.0
641,622,H1087,18,PPT0054A,0东-8,191,204,186,18,13,True,True,ALLOCATED,-18.0
642,622,H1087,11,PPT0001A,0西-1,357,370,186,184,13,True,True,ALLOCATED,-184.0
630,629,H1088,58,PPT0811A,Bay8-S-21,146,178,182,0,32,True,True,ALLOCATED,0.0
631,629,H1088,37,PPT1013A,Bay10-S-25,125,157,182,0,32,True,True,ALLOCATED,0.0
632,639,H1088,35,PPT1011A,Bay10-S-21,165,197,182,15,32,True,True,ALLOCATED,-15.0
633,639,H1088,55,PPT0808A,Bay8-S-15,169,201,182,19,32,True,True,ALLOCATED,-19.0
529,102,H1087,2,BQM4803A,Bay48-S-3,478,525,193,332,47,True,True,ALLOCATED,-332.0
557,144,H1087,30,PPT1006A,Bay10-S-11,335,358,202,156,23,True,True,ALLOCATED,-156.0
558,144,H1087,48,PPT1061A,Bay10-N-22,126,149,202,0,23,True,True,ALLOCATED,0.0
559,154,H1087,32,PPT1008A,Bay10-S-15,126,149,202,0,23,True,True,ALLOCATED,0.0
560,154,H1087,61,PPT0859A,Bay8-N-18,188,211,202,9,23,True,True,ALLOCATED,-9.0
574,101,H1087,31,PPT1007A,Bay10-S-13,152,197,192,5,45,True,True,ALLOCATED,-5.0
618,268,H1088,23,PPT0059A,0东-18,253,283,182,101,30,True,True,ALLOCATED,-101.0
619,278,H1087,49,PPT1062A,Bay10-N-24,127,157,182,0,30,True,True,ALLOCATED,0.0
605,268,H1087,12,PPT0002A,0西-3,128,158,183,0,30,True,True,ALLOCATED,0.0
606,278,H1087,50,PPT0801A,Bay8-S-1,159,189,183,6,30,True,True,ALLOCATED,-6.0
590,183,H1087,34,PPT1010A,Bay10-S-19,361,382,191,191,21,True,True,ALLOCATED,-191.0
591,193,H1087,18,PPT0054A,0东-8,204,225,191,34,21,True,True,ALLOCATED,-34.0
644,143,H1088,8,BQM4503A,Bay45-S-3,357,378,181,197,21,True,True,ALLOCATED,-197.0
645,143,H1088,10,BQM4202A,Bay42-S-2,129,150,181,0,21,True,True,ALLOCATED,0.0
646,153,H1088,18,PPT0054A,0东-8,225,246,181,65,21,True,True,ALLOCATED,-65.0
647,153,H1088,8,BQM4503A,Bay45-S-3,378,399,181,218,21,True,True,ALLOCATED,-218.0
587,183,H1087,63,PPT0862A,Bay8-N-24,158,179,192,0,21,True,True,ALLOCATED,0.0
588,193,H1087,50,PPT0801A,Bay8-S-1,189,210,192,18,21,True,True,ALLOCATED,-18.0
