seq_id,block_id,ship_id,platen_idx,platen_id,platen_name,planned_start_day,planned_end_day,due_day,delay_days,lead_time_days,is_feasible,requested_feasible,status,reward
630,629,H1088,45,PPT1058A,Bay10-N-16,5093,5125,182,4943,32,True,True,ALLOCATED,-1221680.81
631,629,H1088,45,PPT1058A,Bay10-N-16,5125,5157,182,4975,32,True,True,ALLOCATED,-1237549.8
632,639,H1088,45,PPT1058A,Bay10-N-16,5157,5189,182,5007,32,True,True,ALLOCATED,-1253521.19
633,639,H1088,45,PPT1058A,Bay10-N-16,5189,5221,182,5039,32,True,True,ALLOCATED,-1269594.98
529,102,H1087,2,BQM4803A,Bay48-S-3,1084,1131,193,938,47,True,True,ALLOCATED,-44012.5
557,144,H1087,45,PPT1058A,Bay10-N-16,5221,5244,202,5042,23,True,True,ALLOCATED,-1271107.57
558,144,H1087,45,PPT1058A,Bay10-N-16,5244,5267,202,5065,23,True,True,ALLOCATED,-1282730.75
559,154,H1087,45,PPT1058A,Bay10-N-16,5267,5290,202,5088,23,True,True,ALLOCATED,-1294406.3
560,154,H1087,45,PPT1058A,Bay10-N-16,5290,5313,202,5111,23,True,True,ALLOCATED,-1306135.29
574,101,H1087,45,PPT1058A,Bay10-N-16,5313,5358,192,5166,45,True,True,ALLOCATED,-1334399.4
618,268,H1088,45,PPT1058A,Bay10-N-16,5358,5388,182,5206,30,True,True,ALLOCATED,-1355142.76
619,278,H1087,45,PPT1058A,Bay10-N-16,5388,5418,182,5236,30,True,True,ALLOCATED,-1370805.94
605,268,H1087,45,PPT1058A,Bay10-N-16,5418,5448,183,5265,30,True,True,ALLOCATED,-1386032.57
606,278,H1087,45,PPT1058A,Bay10-N-16,5448,5478,183,5295,30,True,True,ALLOCATED,-1401872.75
590,183,H1087,45,PPT1058A,Bay10-N-16,5478,5499,191,5308,21,True,True,ALLOCATED,-1408765.78
591,193,H1087,45,PPT1058A,Bay10-N-16,5499,5520,191,5329,21,True,True,ALLOCATED,-1419933.38
644,143,H1088,45,PPT1058A,Bay10-N-16,5520,5541,181,5360,21,True,True,ALLOCATED,-1436501.86
645,143,H1088,45,PPT1058A,Bay10-N-16,5541,5562,181,5381,21,True,True,ALLOCATED,-1447780.04
646,153,H1088,45,PPT1058A,Bay10-N-16,5562,5583,181,5402,21,True,True,ALLOCATED,-1459101.35
647,153,H1088,45,PPT1058A,Bay10-N-16,5583,5604,181,5423,21,True,True,ALLOCATED,-1470467.73
587,183,H1087,45,PPT1058A,Bay10-N-16,5604,5625,192,5433,21,True,True,ALLOCATED,-1475897.78
588,193,H1087,45,PPT1058A,Bay10-N-16,5625,5646,192,5454,21,True,True,ALLOCATED,-1487327.88
562,124,H1087,45,PPT1058A,Bay10-N-16,5646,5668,200,5468,22,True,True,ALLOCATED,-1494973.18
563,124,H1088,45,PPT1058A,Bay10-N-16,5668,5690,200,5490,22,True,True,ALLOCATED,-1507027.11
564,134,H1088,2,BQM4803A,Bay48-S-3,1131,1153,200,953,22,True,True,ALLOCATED,-45433.76
565,134,H1088,2,BQM4803A,Bay48-S-3,1153,1175,200,975,22,True,True,ALLOCATED,-47554.59
634,124,H1088,62,PPT0861A,Bay8-N-22,478,504,181,323,26,True,True,ALLOCATED,-5237.64
635,134,H1087,62,PPT0861A,Bay8-N-22,504,530,181,349,26,True,True,ALLOCATED,-6111.25
601,269,H1088,45,PPT1058A,Bay10-N-16,5690,5719,186,5533,29,True,True,ALLOCATED,-1530727.67
602,269,H1088,45,PPT1058A,Bay10-N-16,5719,5748,186,5562,29,True,True,ALLOCATED,-1546815.59
603,279,H1087,45,PPT1058A,Bay10-N-16,5748,5777,186,5591,29,True,True,ALLOCATED,-1562987.61
604,279,H1087,45,PPT1058A,Bay10-N-16,5777,5806,186,5620,29,True,True,ALLOCATED,-1579243.73
648,628,H1088,45,PPT1058A,Bay10-N-16,5806,5829,181,5648,23,True,True,ALLOCATED,-1595017.65
649,638,H1088,45,PPT1058A,Bay10-N-16,5829,5852,181,5671,23,True,True,ALLOCATED,-1608034.64
535,834,H1088,45,PPT1058A,Bay10-N-16,5852,5886,209,5677,34,True,True,ALLOCATED,-1611441.85
534,824,H1088,45,PPT1058A,Bay10-N-16,5886,5920,209,5711,34,True,True,ALLOCATED,-1630799.73
599,824,H1088,45,PPT1058A,Bay10-N-16,5920,5946,186,5760,26,True,True,ALLOCATED,-1658904.59
543,833,H1087,45,PPT1058A,Bay10-N-16,5946,5978,209,5769,32,True,True,ALLOCATED,-1664093.96
542,823,H1087,45,PPT1058A,Bay10-N-16,5978,6010,209,5801,32,True,True,ALLOCATED,-1682604.28
652,102,H1087,45,PPT1058A,Bay10-N-16,6010,6030,173,5857,20,True,True,ALLOCATED,-1715245.43
653,102,H1087,45,PPT1058A,Bay10-N-16,6030,6050,173,5877,20,True,True,ALLOCATED,-1726979.55
598,824,H1088,45,PPT1058A,Bay10-N-16,6050,6076,187,5889,26,True,True,ALLOCATED,-1734041.41
620,621,H1087,45,PPT1058A,Bay10-N-16,6076,6090,188,5902,14,True,True,ALLOCATED,-1741706.31
621,621,H1087,45,PPT1058A,Bay10-N-16,6090,6104,188,5916,14,True,True,ALLOCATED,-1749979.0
607,631,H1087,45,PPT1058A,Bay10-N-16,6104,6117,189,5928,13,True,True,ALLOCATED,-1757085.16
608,631,H1087,45,PPT1058A,Bay10-N-16,6117,6130,189,5941,13,True,True,ALLOCATED,-1764800.09
581,272,H1088,45,PPT1058A,Bay10-N-16,6130,6161,199,5962,31,True,True,ALLOCATED,-1777297.41
582,272,H1088,45,PPT1058A,Bay10-N-16,6161,6192,199,5993,31,True,True,ALLOCATED,-1795827.85
579,262,H1088,45,PPT1058A,Bay10-N-16,6192,6223,199,6024,31,True,True,ALLOCATED,-1814454.34
580,262,H1088,45,PPT1058A,Bay10-N-16,6223,6254,199,6055,31,True,True,ALLOCATED,-1833176.98
662,183,H1088,45,PPT1058A,Bay10-N-16,6254,6274,178,6096,20,True,True,ALLOCATED,-1858088.46
663,193,H1088,45,PPT1058A,Bay10-N-16,6274,6294,178,6116,20,True,True,ALLOCATED,-1870299.35
494,835,H1087,45,PPT1058A,Bay10-N-16,6294,6333,220,6113,39,True,True,ALLOCATED,-1868464.34
493,825,H1087,45,PPT1058A,Bay10-N-16,6333,6372,220,6152,39,True,True,ALLOCATED,-1892380.79
597,101,H1088,8,BQM4503A,Bay45-S-3,141,171,185,0,30,True,True,ALLOCATED,-24.69
654,183,H1087,45,PPT1058A,Bay10-N-16,6372,6391,179,6212,19,True,True,ALLOCATED,-1929475.55
655,193,H1087,45,PPT1058A,Bay10-N-16,6391,6410,179,6231,19,True,True,ALLOCATED,-1941295.28
592,231,H1087,45,PPT1058A,Bay10-N-16,6410,6431,198,6233,21,True,True,ALLOCATED,-1942541.52
538,283,H1088,45,PPT1058A,Bay10-N-16,6431,6462,209,6253,31,True,True,ALLOCATED,-1955027.42
539,293,H1087,8,BQM4503A,Bay45-S-3,171,202,209,0,31,True,True,ALLOCATED,-25.74
497,832,H1087,45,PPT1058A,Bay10-N-16,6462,6497,219,6278,35,True,True,ALLOCATED,-1970693.31
496,822,H1087,45,PPT1058A,Bay10-N-16,6497,6532,219,6313,35,True,True,ALLOCATED,-1992726.06
584,221,H1088,45,PPT1058A,Bay10-N-16,6532,6552,206,6346,20,True,True,ALLOCATED,-2013613.66
548,282,H1088,45,PPT1058A,Bay10-N-16,6552,6582,209,6373,30,True,True,ALLOCATED,-2030783.7
549,292,H1088,45,PPT1058A,Bay10-N-16,6582,6612,209,6403,30,True,True,ALLOCATED,-2049947.41
544,631,H1087,45,PPT1058A,Bay10-N-16,6612,6620,212,6408,8,True,True,ALLOCATED,-2053152.15
501,694,H1088,45,PPT1058A,Bay10-N-16,6620,6658,216,6442,38,True,True,ALLOCATED,-2074995.64
500,684,H1088,45,PPT1058A,Bay10-N-16,6658,6696,216,6480,38,True,True,ALLOCATED,-2099547.49
540,621,H1087,45,PPT1058A,Bay10-N-16,6696,6706,213,6493,10,True,True,ALLOCATED,-2107982.23
526,123,H1087,45,PPT1058A,Bay10-N-16,6706,6745,206,6539,39,True,True,ALLOCATED,-2137953.28
609,182,H1087,23,PPT0059A,0东-18,482,500,189,311,18,True,True,ALLOCATED,-4865.83
610,182,H1087,62,PPT0861A,Bay8-N-22,530,548,189,359,18,True,True,ALLOCATED,-6474.04
611,192,H1088,45,PPT1058A,Bay10-N-16,6745,6763,189,6574,18,True,True,ALLOCATED,-2160904.46
612,192,H1088,45,PPT1058A,Bay10-N-16,6763,6781,189,6592,18,True,True,ALLOCATED,-2172753.96
423,110,H1088,45,PPT1058A,Bay10-N-16,6781,6832,219,6613,51,True,True,ALLOCATED,-2186619.8
528,182,H1087,45,PPT1058A,Bay10-N-16,6832,6869,205,6664,37,True,True,ALLOCATED,-2220475.95
570,271,H1088,45,PPT1058A,Bay10-N-16,6869,6900,199,6701,31,True,True,ALLOCATED,-2245199.23
571,271,H1087,45,PPT1058A,Bay10-N-16,6900,6931,199,6732,31,True,True,ALLOCATED,-2266020.57
568,261,H1088,23,PPT0059A,0东-18,500,531,199,332,31,True,True,ALLOCATED,-5539.88
569,261,H1088,23,PPT0059A,0东-18,531,562,199,363,31,True,True,ALLOCATED,-6617.15
566,111,H1088,8,BQM4503A,Bay45-S-3,202,227,197,30,25,True,True,ALLOCATED,-75.74
622,123,H1087,45,PPT1058A,Bay10-N-16,6931,6954,182,6772,23,True,True,ALLOCATED,-2293029.83
623,123,H1087,45,PPT1058A,Bay10-N-16,6954,6977,182,6795,23,True,True,ALLOCATED,-2308632.02
624,133,H1087,8,BQM4503A,Bay45-S-3,227,250,182,68,23,True,True,ALLOCATED,-262.31
625,133,H1087,8,BQM4503A,Bay45-S-3,250,273,182,91,23,True,True,ALLOCATED,-445.16
561,133,H1087,8,BQM4503A,Bay45-S-3,273,301,201,100,28,True,True,ALLOCATED,-531.11
550,123,H1088,45,PPT1058A,Bay10-N-16,6977,7005,205,6800,28,True,True,ALLOCATED,-2312030.94
567,102,H1088,45,PPT1058A,Bay10-N-16,7005,7043,197,6846,38,True,True,ALLOCATED,-2343414.87
502,192,H1088,45,PPT1058A,Bay10-N-16,7043,7080,211,6869,37,True,True,ALLOCATED,-2359189.96
420,294,H1088,45,PPT1058A,Bay10-N-16,7080,7125,231,6894,45,True,True,ALLOCATED,-2376391.32
419,284,H1088,45,PPT1058A,Bay10-N-16,7125,7170,232,6938,45,True,True,ALLOCATED,-2406821.99
523,633,H1087,45,PPT1058A,Bay10-N-16,7170,7204,210,6994,34,True,True,ALLOCATED,-2445833.25
522,623,H1088,45,PPT1058A,Bay10-N-16,7204,7238,210,7028,34,True,True,ALLOCATED,-2469670.63
424,293,H1088,45,PPT1058A,Bay10-N-16,7238,7281,231,7050,43,True,True,ALLOCATED,-2485155.45
627,231,H1088,45,PPT1058A,Bay10-N-16,7281,7295,190,7105,14,True,True,ALLOCATED,-2524084.82
626,221,H1087,45,PPT1058A,Bay10-N-16,7295,7309,190,7119,14,True,True,ALLOCATED,-2534041.4
438,111,H1088,8,BQM4503A,Bay45-S-3,301,341,217,124,40,True,True,ALLOCATED,-801.89
467,103,H1088,2,BQM4803A,Bay48-S-3,1175,1215,217,998,40,True,True,ALLOCATED,-49832.36
575,122,H1087,45,PPT1058A,Bay10-N-16,7309,7336,200,7136,27,True,True,ALLOCATED,-2546157.85
576,132,H1087,45,PPT1058A,Bay10-N-16,7336,7363,200,7163,27,True,True,ALLOCATED,-2565461.15
593,112,H1087,23,PPT0059A,0东-18,562,580,188,392,18,True,True,ALLOCATED,-7716.4
594,112,H1087,23,PPT0059A,0东-18,580,598,188,410,18,True,True,ALLOCATED,-8438.21
418,283,H1087,45,PPT1058A,Bay10-N-16,7363,7407,234,7173,44,True,True,ALLOCATED,-2572627.96
545,273,H1087,45,PPT1058A,Bay10-N-16,7407,7433,210,7223,26,True,True,ALLOCATED,-2608619.06
541,263,H1087,45,PPT1058A,Bay10-N-16,7433,7459,211,7248,26,True,True,ALLOCATED,-2626707.47
536,143,H1088,45,PPT1058A,Bay10-N-16,7459,7490,210,7280,31,True,True,ALLOCATED,-2649953.65
537,153,H1088,45,PPT1058A,Bay10-N-16,7490,7521,210,7311,31,True,True,ALLOCATED,-2672568.93
516,124,H1088,45,PPT1058A,Bay10-N-16,7521,7553,215,7338,32,True,True,ALLOCATED,-2692345.59
517,134,H1088,8,BQM4503A,Bay45-S-3,341,373,215,158,32,True,True,ALLOCATED,-1282.58
583,112,H1088,23,PPT0059A,0东-18,598,616,195,421,18,True,True,ALLOCATED,-8896.41
509,683,H1087,45,PPT1058A,Bay10-N-16,7553,7577,216,7361,24,True,True,ALLOCATED,-2709249.02
510,693,H1087,45,PPT1058A,Bay10-N-16,7577,7601,216,7385,24,True,True,ALLOCATED,-2726944.36
555,632,H1087,45,PPT1058A,Bay10-N-16,7601,7617,208,7409,16,True,True,ALLOCATED,-2744698.29
531,632,H1088,45,PPT1058A,Bay10-N-16,7617,7646,211,7435,29,True,True,ALLOCATED,-2763995.18
530,622,H1087,45,PPT1058A,Bay10-N-16,7646,7675,211,7464,29,True,True,ALLOCATED,-2785598.05
556,622,H1087,45,PPT1058A,Bay10-N-16,7675,7690,208,7482,15,True,True,ALLOCATED,-2799050.88
483,271,H1088,45,PPT1058A,Bay10-N-16,7690,7721,223,7498,31,True,True,ALLOCATED,-2811034.39
482,261,H1087,23,PPT0059A,0东-18,616,647,223,424,31,True,True,ALLOCATED,-9022.31
553,182,H1088,45,PPT1058A,Bay10-N-16,7721,7738,210,7528,17,True,True,ALLOCATED,-2833575.24
554,192,H1088,45,PPT1058A,Bay10-N-16,7738,7755,210,7545,17,True,True,ALLOCATED,-2846387.95
468,154,H1088,45,PPT1058A,Bay10-N-16,7755,7794,225,7569,39,True,True,ALLOCATED,-2864522.27
503,144,H1088,45,PPT1058A,Bay10-N-16,7794,7825,217,7608,31,True,True,ALLOCATED,-2894118.14
572,103,H1087,8,BQM4503A,Bay45-S-3,373,399,201,198,26,True,True,ALLOCATED,-1995.3
513,835,H1087,45,PPT1058A,Bay10-N-16,7825,7845,216,7629,20,True,True,ALLOCATED,-2910119.0
514,835,H1087,45,PPT1058A,Bay10-N-16,7845,7865,216,7649,20,True,True,ALLOCATED,-2925397.12
511,825,H1087,45,PPT1058A,Bay10-N-16,7865,7885,216,7669,20,True,True,ALLOCATED,-2940712.74
512,825,H1087,45,PPT1058A,Bay10-N-16,7885,7905,216,7689,20,True,True,ALLOCATED,-2956070.86
470,273,H1088,45,PPT1058A,Bay10-N-16,7905,7930,228,7702,25,True,True,ALLOCATED,-2966075.82
469,263,H1088,45,PPT1058A,Bay10-N-16,7930,7955,228,7727,25,True,True,ALLOCATED,-2985361.72
461,124,H1087,45,PPT1058A,Bay10-N-16,7955,7988,223,7765,33,True,True,ALLOCATED,-3014796.91
462,283,H1087,45,PPT1058A,Bay10-N-16,7988,8018,227,7791,30,True,True,ALLOCATED,-3035020.46
450,293,H1087,8,BQM4503A,Bay45-S-3,399,429,228,201,30,True,True,ALLOCATED,-2056.63
573,104,H1087,45,PPT1058A,Bay10-N-16,8018,8033,205,7828,15,True,True,ALLOCATED,-3063916.67
460,273,H1087,45,PPT1058A,Bay10-N-16,8033,8058,229,7829,25,True,True,ALLOCATED,-3064698.44
459,263,H1087,45,PPT1058A,Bay10-N-16,8058,8083,229,7854,25,True,True,ALLOCATED,-3084301.85
446,193,H1087,4,BQM4810A,Bay48-S-10,214,249,226,23,35,True,True,ALLOCATED,-61.85
451,134,H1088,45,PPT1058A,Bay10-N-16,8083,8116,224,7892,33,True,True,ALLOCATED,-3114218.79
504,662,H1088,45,PPT1058A,Bay10-N-16,8116,8143,218,7925,27,True,True,ALLOCATED,-3140317.91
505,672,H1088,45,PPT1058A,Bay10-N-16,8143,8170,218,7952,27,True,True,ALLOCATED,-3161752.02
447,283,H1087,45,PPT1058A,Bay10-N-16,8170,8201,229,7972,31,True,True,ALLOCATED,-3177676.72
445,293,H1087,8,BQM4503A,Bay45-S-3,429,460,230,230,31,True,True,ALLOCATED,-2682.69
532,162,H1088,45,PPT1058A,Bay10-N-16,8201,8222,212,8010,21,True,True,ALLOCATED,-3208044.05
533,172,H1088,45,PPT1058A,Bay10-N-16,8222,8243,212,8031,21,True,True,ALLOCATED,-3224886.09
578,132,H1087,45,PPT1058A,Bay10-N-16,8243,8257,205,8052,14,True,True,ALLOCATED,-3241774.88
577,122,H1087,45,PPT1058A,Bay10-N-16,8257,8271,205,8066,14,True,True,ALLOCATED,-3253056.73
525,832,H1087,45,PPT1058A,Bay10-N-16,8271,8287,218,8069,16,True,True,ALLOCATED,-3255478.02
524,822,H1087,45,PPT1058A,Bay10-N-16,8287,8303,218,8085,16,True,True,ALLOCATED,-3268399.65
506,143,H1088,45,PPT1058A,Bay10-N-16,8303,8328,217,8111,25,True,True,ALLOCATED,-3289455.67
507,153,H1087,45,PPT1058A,Bay10-N-16,8328,8353,217,8136,25,True,True,ALLOCATED,-3309763.3
521,191,H1088,45,PPT1058A,Bay10-N-16,8353,8377,216,8161,24,True,True,ALLOCATED,-3330136.42
520,832,H1088,45,PPT1058A,Bay10-N-16,8377,8393,219,8174,16,True,True,ALLOCATED,-3340754.4
519,822,H1088,45,PPT1058A,Bay10-N-16,8393,8409,219,8190,16,True,True,ALLOCATED,-3353844.04
448,183,H1087,23,PPT0059A,0东-18,647,680,226,454,33,True,True,ALLOCATED,-10344.98
463,125,H1087,45,PPT1058A,Bay10-N-16,8409,8440,224,8216,31,True,True,ALLOCATED,-3375171.36
518,181,H1088,45,PPT1058A,Bay10-N-16,8440,8464,217,8247,24,True,True,ALLOCATED,-3400690.46
546,161,H1087,45,PPT1058A,Bay10-N-16,8464,8483,212,8271,19,True,True,ALLOCATED,-3420512.62
547,171,H1088,62,PPT0861A,Bay8-N-22,548,567,212,355,19,True,True,ALLOCATED,-6341.75
406,801,H1088,8,BQM4503A,Bay45-S-3,460,518,250,268,58,True,True,ALLOCATED,-3629.65
551,623,H1088,45,PPT1058A,Bay10-N-16,8483,8498,211,8287,15,True,True,ALLOCATED,-3433757.78
552,633,H1088,45,PPT1058A,Bay10-N-16,8498,8513,211,8302,15,True,True,ALLOCATED,-3446199.62
433,631,H1087,45,PPT1058A,Bay10-N-16,8513,8550,232,8318,37,True,True,ALLOCATED,-3459495.11
432,621,H1087,45,PPT1058A,Bay10-N-16,8550,8587,232,8355,37,True,True,ALLOCATED,-3490339.85
452,803,H1088,45,PPT1058A,Bay10-N-16,8587,8616,222,8394,29,True,True,ALLOCATED,-3523001.11
453,135,H1088,45,PPT1058A,Bay10-N-16,8616,8646,225,8421,30,True,True,ALLOCATED,-3545700.91
449,803,H1087,45,PPT1058A,Bay10-N-16,8646,8675,223,8452,29,True,True,ALLOCATED,-3571855.06
472,272,H1088,45,PPT1058A,Bay10-N-16,8675,8706,228,8478,31,True,True,ALLOCATED,-3593864.81
471,262,H1088,45,PPT1058A,Bay10-N-16,8706,8737,228,8509,31,True,True,ALLOCATED,-3620194.81
454,194,H1088,4,BQM4810A,Bay48-S-10,249,277,225,52,28,True,True,ALLOCATED,-174.53
455,184,H1088,62,PPT0861A,Bay8-N-22,567,594,225,369,27,True,True,ALLOCATED,-6849.62
498,183,H1087,45,PPT1058A,Bay10-N-16,8737,8759,220,8539,22,True,True,ALLOCATED,-3645768.36
499,193,H1088,45,PPT1058A,Bay10-N-16,8759,8781,220,8561,22,True,True,ALLOCATED,-3664577.12
377,102,H1088,8,BQM4503A,Bay45-S-3,518,570,251,319,52,True,True,ALLOCATED,-5129.66
402,101,H1087,45,PPT1058A,Bay10-N-16,8781,8830,249,8581,49,True,True,ALLOCATED,-3681720.66
436,112,H1088,8,BQM4503A,Bay45-S-3,570,600,230,370,30,True,True,ALLOCATED,-6887.07
484,623,H1088,45,PPT1058A,Bay10-N-16,8830,8845,228,8617,15,True,True,ALLOCATED,-3712675.9
485,633,H1088,45,PPT1058A,Bay10-N-16,8845,8860,228,8632,15,True,True,ALLOCATED,-3725612.74
489,155,H1088,45,PPT1058A,Bay10-N-16,8860,8882,224,8658,22,True,True,ALLOCATED,-3748090.61
476,623,H1087,45,PPT1058A,Bay10-N-16,8882,8897,229,8668,15,True,True,ALLOCATED,-3756752.96
477,633,H1087,45,PPT1058A,Bay10-N-16,8897,8912,229,8683,15,True,True,ALLOCATED,-3769766.3
456,671,H1088,45,PPT1058A,Bay10-N-16,8912,8937,228,8709,25,True,True,ALLOCATED,-3792375.73
495,144,H1087,45,PPT1058A,Bay10-N-16,8937,8957,223,8734,20,True,True,ALLOCATED,-3814181.35
490,154,H1088,45,PPT1058A,Bay10-N-16,8957,8977,224,8753,20,True,True,ALLOCATED,-3830793.39
478,642,H1087,45,PPT1058A,Bay10-N-16,8977,8993,229,8764,16,True,True,ALLOCATED,-3840427.01
479,652,H1087,45,PPT1058A,Bay10-N-16,8993,9009,229,8780,16,True,True,ALLOCATED,-3854462.3
486,145,H1088,45,PPT1058A,Bay10-N-16,9009,9029,225,8804,20,True,True,ALLOCATED,-3875564.84
473,642,H1088,45,PPT1058A,Bay10-N-16,9029,9045,230,8815,16,True,True,ALLOCATED,-3885253.77
474,652,H1088,45,PPT1058A,Bay10-N-16,9045,9061,230,8831,16,True,True,ALLOCATED,-3899370.67
408,801,H1088,8,BQM4503A,Bay45-S-3,600,637,247,390,37,True,True,ALLOCATED,-7646.96
407,801,H1088,8,BQM4503A,Bay45-S-3,637,674,248,426,37,True,True,ALLOCATED,-9115.77
441,836,H1088,23,PPT0059A,0东-18,680,713,229,484,33,True,True,ALLOCATED,-11756.5
442,836,H1088,23,PPT0059A,0东-18,713,746,229,517,33,True,True,ALLOCATED,-13408.16
439,826,H1088,4,BQM4810A,Bay48-S-10,277,310,229,81,33,True,True,ALLOCATED,-369.32
440,826,H1088,4,BQM4810A,Bay48-S-10,310,343,229,114,33,True,True,ALLOCATED,-691.08
427,661,H1087,45,PPT1058A,Bay10-N-16,9061,9090,239,8851,29,True,True,ALLOCATED,-3917052.7
426,834,H1088,45,PPT1058A,Bay10-N-16,9090,9109,244,8865,19,True,True,ALLOCATED,-3929456.22
425,824,H1088,45,PPT1058A,Bay10-N-16,9109,9128,244,8884,19,True,True,ALLOCATED,-3946316.97
430,832,H1087,45,PPT1058A,Bay10-N-16,9128,9146,244,8902,18,True,True,ALLOCATED,-3962325.44
431,833,H1087,45,PPT1058A,Bay10-N-16,9146,9164,244,8920,18,True,True,ALLOCATED,-3978365.0
428,822,H1087,45,PPT1058A,Bay10-N-16,9164,9182,244,8938,18,True,True,ALLOCATED,-3994435.99
429,823,H1087,45,PPT1058A,Bay10-N-16,9182,9200,244,8956,18,True,True,ALLOCATED,-4010540.67
434,803,H1087,45,PPT1058A,Bay10-N-16,9200,9232,231,9001,32,True,True,ALLOCATED,-4050943.53
437,292,H1088,45,PPT1058A,Bay10-N-16,9232,9266,236,9030,34,True,True,ALLOCATED,-4077088.12
444,282,H1087,45,PPT1058A,Bay10-N-16,9266,9298,234,9064,32,True,True,ALLOCATED,-4107848.58
443,282,H1087,45,PPT1058A,Bay10-N-16,9298,9330,235,9095,32,True,True,ALLOCATED,-4135995.22
435,292,H1088,45,PPT1058A,Bay10-N-16,9330,9363,237,9126,33,True,True,ALLOCATED,-4164237.5
415,836,H1087,23,PPT0059A,0东-18,746,777,241,536,31,True,True,ALLOCATED,-14410.34
414,826,H1087,4,BQM4810A,Bay48-S-10,343,374,241,133,31,True,True,ALLOCATED,-927.56
398,825,H1087,8,BQM4503A,Bay45-S-3,674,707,258,449,33,True,True,ALLOCATED,-10126.0
465,653,H1087,45,PPT1058A,Bay10-N-16,9363,9379,231,9148,16,True,True,ALLOCATED,-4184340.59
464,643,H1087,45,PPT1058A,Bay10-N-16,9379,9395,231,9164,16,True,True,ALLOCATED,-4198989.8
492,834,H1087,45,PPT1058A,Bay10-N-16,9395,9417,226,9191,22,True,True,ALLOCATED,-4223770.9
491,824,H1087,45,PPT1058A,Bay10-N-16,9417,9439,226,9213,22,True,True,ALLOCATED,-4244014.51
488,834,H1088,45,PPT1058A,Bay10-N-16,9439,9461,227,9234,22,True,True,ALLOCATED,-4263384.91
487,824,H1088,45,PPT1058A,Bay10-N-16,9461,9483,227,9256,22,True,True,ALLOCATED,-4283723.13
390,182,H1088,45,PPT1058A,Bay10-N-16,9483,9524,260,9264,41,True,True,ALLOCATED,-4291132.14
458,653,H1088,45,PPT1058A,Bay10-N-16,9524,9539,232,9307,15,True,True,ALLOCATED,-4331058.8
457,643,H1088,45,PPT1058A,Bay10-N-16,9539,9554,232,9322,15,True,True,ALLOCATED,-4345030.15
378,123,H1088,45,PPT1058A,Bay10-N-16,9554,9597,263,9334,43,True,True,ALLOCATED,-4356222.41
379,133,H1087,8,BQM4503A,Bay45-S-3,707,750,263,487,43,True,True,ALLOCATED,-11904.25
394,833,H1088,8,BQM4503A,Bay45-S-3,750,780,261,519,30,True,True,ALLOCATED,-13514.56
393,823,H1088,62,PPT0861A,Bay8-N-22,594,624,261,363,30,True,True,ALLOCATED,-6633.93
403,824,H1088,8,BQM4503A,Bay45-S-3,780,814,250,564,34,True,True,ALLOCATED,-15951.0
515,833,H1088,45,PPT1058A,Bay10-N-16,9597,9612,222,9390,15,True,True,ALLOCATED,-4408652.76
475,823,H1087,45,PPT1058A,Bay10-N-16,9612,9633,231,9402,21,True,True,ALLOCATED,-4419926.74
413,834,H1087,45,PPT1058A,Bay10-N-16,9633,9666,241,9425,33,True,True,ALLOCATED,-4441576.69
508,833,H1087,45,PPT1058A,Bay10-N-16,9666,9681,223,9458,15,True,True,ALLOCATED,-4472736.38
330,110,H1088,45,PPT1058A,Bay10-N-16,9681,9735,277,9458,54,True,True,ALLOCATED,-4472737.33
466,823,H1087,45,PPT1058A,Bay10-N-16,9735,9756,232,9524,21,True,True,ALLOCATED,-4535376.08
373,192,H1088,45,PPT1058A,Bay10-N-16,9756,9797,266,9531,41,True,True,ALLOCATED,-4542046.54
417,643,H1087,45,PPT1058A,Bay10-N-16,9797,9816,248,9568,19,True,True,ALLOCATED,-4577378.77
416,642,H1087,45,PPT1058A,Bay10-N-16,9816,9835,248,9587,19,True,True,ALLOCATED,-4595575.84
412,653,H1087,45,PPT1058A,Bay10-N-16,9835,9854,251,9603,19,True,True,ALLOCATED,-4610928.74
411,652,H1087,45,PPT1058A,Bay10-N-16,9854,9873,251,9622,19,True,True,ALLOCATED,-4629191.82
400,832,H1087,62,PPT0861A,Bay8-N-22,624,648,261,387,24,True,True,ALLOCATED,-7535.49
399,822,H1087,45,PPT1058A,Bay10-N-16,9873,9897,261,9636,24,True,True,ALLOCATED,-4642672.15
351,111,H1087,8,BQM4503A,Bay45-S-3,814,858,272,586,44,True,True,ALLOCATED,-17218.8
381,633,H1087,45,PPT1058A,Bay10-N-16,9897,9935,266,9669,38,True,True,ALLOCATED,-4674526.19
380,623,H1087,45,PPT1058A,Bay10-N-16,9935,9973,266,9707,38,True,True,ALLOCATED,-4711340.6
372,835,H1088,45,PPT1058A,Bay10-N-16,9973,10005,268,9737,32,True,True,ALLOCATED,-4740508.4
395,845,H1087,45,PPT1058A,Bay10-N-16,10005,10036,260,9776,31,True,True,ALLOCATED,-4778557.83
353,801,H1087,8,BQM4503A,Bay45-S-3,858,905,276,629,47,True,True,ALLOCATED,-19830.98
385,855,H1087,45,PPT1058A,Bay10-N-16,10036,10067,262,9805,31,True,True,ALLOCATED,-4806951.14
422,231,H1088,45,PPT1058A,Bay10-N-16,10067,10084,247,9837,17,True,True,ALLOCATED,-4838379.08
421,221,H1088,45,PPT1058A,Bay10-N-16,10084,10101,247,9854,17,True,True,ALLOCATED,-4855116.23
