seq_id,block_id,ship_id,platen_idx,platen_id,platen_name,planned_start_day,planned_end_day,due_day,delay_days,lead_time_days,is_feasible,requested_feasible,status,reward
410,835,H1088,45,PPT1058A,Bay10-N-16,10217,10242,248,9994,25,True,True,ALLOCATED,-9994.0
409,825,H1088,45,PPT1058A,Bay10-N-16,10242,10267,248,10019,25,True,True,ALLOCATED,-10019.0
392,632,H1088,45,PPT1058A,Bay10-N-16,10267,10296,267,10029,29,True,True,ALLOCATED,-10029.0
391,622,H1088,45,PPT1058A,Bay10-N-16,10296,10325,267,10058,29,True,True,ALLOCATED,-10058.0
324,101,H1088,2,BQM4803A,Bay48-S-3,2022,2052,295,1757,30,True,True,ALLOCATED,-1757.0
325,101,H1088,2,BQM4803A,Bay48-S-3,2052,2082,295,1787,30,True,True,ALLOCATED,-1787.0
360,193,H1088,4,BQM4810A,Bay48-S-10,374,409,279,130,35,True,True,ALLOCATED,-130.0
363,124,H1087,45,PPT1058A,Bay10-N-16,10325,10357,277,10080,32,True,True,ALLOCATED,-10080.0
361,183,H1088,22,PPT0058A,0东-16,226,259,279,0,33,True,True,ALLOCATED,0.0
374,662,H1088,45,PPT1058A,Bay10-N-16,10357,10384,273,10111,27,True,True,ALLOCATED,-10111.0
375,672,H1088,45,PPT1058A,Bay10-N-16,10384,10411,273,10138,27,True,True,ALLOCATED,-10138.0
356,134,H1088,45,PPT1058A,Bay10-N-16,10411,10444,280,10164,33,True,True,ALLOCATED,-10164.0
387,191,H1088,45,PPT1058A,Bay10-N-16,10444,10467,270,10197,23,True,True,ALLOCATED,-10197.0
401,104,H1087,45,PPT1058A,Bay10-N-16,10467,10482,262,10220,15,True,True,ALLOCATED,-10220.0
362,125,H1088,45,PPT1058A,Bay10-N-16,10482,10513,279,10234,31,True,True,ALLOCATED,-10234.0
376,181,H1088,45,PPT1058A,Bay10-N-16,10513,10537,272,10265,24,True,True,ALLOCATED,-10265.0
388,162,H1088,45,PPT1058A,Bay10-N-16,10537,10558,269,10289,21,True,True,ALLOCATED,-10289.0
389,172,H1088,45,PPT1058A,Bay10-N-16,10558,10579,269,10310,21,True,True,ALLOCATED,-10310.0
405,132,H1088,45,PPT1058A,Bay10-N-16,10579,10593,262,10331,14,True,True,ALLOCATED,-10331.0
404,122,H1088,45,PPT1058A,Bay10-N-16,10593,10607,262,10345,14,True,True,ALLOCATED,-10345.0
358,135,H1088,45,PPT1058A,Bay10-N-16,10607,10638,280,10358,31,True,True,ALLOCATED,-10358.0
364,194,H1087,4,BQM4810A,Bay48-S-10,409,437,277,160,28,True,True,ALLOCATED,-160.0
369,143,H1087,45,PPT1058A,Bay10-N-16,10638,10663,274,10389,25,True,True,ALLOCATED,-10389.0
370,153,H1087,45,PPT1058A,Bay10-N-16,10663,10688,274,10414,25,True,True,ALLOCATED,-10414.0
340,631,H1088,45,PPT1058A,Bay10-N-16,10688,10725,288,10437,37,True,True,ALLOCATED,-10437.0
339,621,H1088,45,PPT1058A,Bay10-N-16,10725,10762,288,10474,37,True,True,ALLOCATED,-10474.0
365,184,H1087,63,PPT0862A,Bay8-N-24,273,299,277,22,26,True,True,ALLOCATED,-22.0
396,161,H1087,45,PPT1058A,Bay10-N-16,10762,10780,269,10511,18,True,True,ALLOCATED,-10511.0
397,171,H1087,63,PPT0862A,Bay8-N-24,299,317,269,48,18,True,True,ALLOCATED,-48.0
336,694,H1087,45,PPT1058A,Bay10-N-16,10780,10815,293,10522,35,True,True,ALLOCATED,-10522.0
333,684,H1087,45,PPT1058A,Bay10-N-16,10815,10850,294,10556,35,True,True,ALLOCATED,-10556.0
354,221,H1087,45,PPT1058A,Bay10-N-16,10850,10862,297,10565,12,True,True,ALLOCATED,-10565.0
355,221,H1088,22,PPT0058A,0东-16,259,271,297,0,12,True,True,ALLOCATED,0.0
349,231,H1087,45,PPT1058A,Bay10-N-16,10862,10876,297,10579,14,True,True,ALLOCATED,-10579.0
350,231,H1087,45,PPT1058A,Bay10-N-16,10876,10890,297,10593,14,True,True,ALLOCATED,-10593.0
341,112,H1088,62,PPT0861A,Bay8-N-22,254,284,286,0,30,True,True,ALLOCATED,0.0
368,155,H1087,45,PPT1058A,Bay10-N-16,10890,10913,279,10634,23,True,True,ALLOCATED,-10634.0
359,671,H1088,45,PPT1058A,Bay10-N-16,10913,10938,283,10655,25,True,True,ALLOCATED,-10655.0
371,144,H1088,45,PPT1058A,Bay10-N-16,10938,10957,277,10680,19,True,True,ALLOCATED,-10680.0
342,122,H1088,45,PPT1058A,Bay10-N-16,10957,10973,292,10681,16,True,True,ALLOCATED,-10681.0
343,122,H1088,45,PPT1058A,Bay10-N-16,10973,10989,292,10697,16,True,True,ALLOCATED,-10697.0
344,132,H1088,45,PPT1058A,Bay10-N-16,10989,11005,292,10713,16,True,True,ALLOCATED,-10713.0
345,132,H1088,45,PPT1058A,Bay10-N-16,11005,11021,292,10729,16,True,True,ALLOCATED,-10729.0
346,103,H1088,2,BQM4803A,Bay48-S-3,2082,2098,292,1806,16,True,True,ALLOCATED,-1806.0
347,103,H1087,2,BQM4803A,Bay48-S-3,2098,2114,292,1822,16,True,True,ALLOCATED,-1822.0
366,145,H1087,45,PPT1058A,Bay10-N-16,11021,11041,280,10761,20,True,True,ALLOCATED,-10761.0
367,154,H1087,45,PPT1058A,Bay10-N-16,11041,11061,280,10781,20,True,True,ALLOCATED,-10781.0
266,654,H1088,45,PPT1058A,Bay10-N-16,11061,11092,310,10782,31,True,True,ALLOCATED,-10782.0
265,644,H1088,2,BQM4803A,Bay48-S-3,2114,2145,310,1835,31,True,True,ALLOCATED,-1835.0
279,111,H1088,2,BQM4803A,Bay48-S-3,2145,2170,305,1865,25,True,True,ALLOCATED,-1865.0
280,111,H1088,2,BQM4803A,Bay48-S-3,2170,2195,305,1890,25,True,True,ALLOCATED,-1890.0
292,825,H1088,2,BQM4803A,Bay48-S-3,2195,2225,299,1926,30,True,True,ALLOCATED,-1926.0
307,632,H1088,45,PPT1058A,Bay10-N-16,11092,11106,305,10801,14,True,True,ALLOCATED,-10801.0
308,632,H1088,45,PPT1058A,Bay10-N-16,11106,11120,305,10815,14,True,True,ALLOCATED,-10815.0
326,622,H1088,45,PPT1058A,Bay10-N-16,11120,11133,303,10830,13,True,True,ALLOCATED,-10830.0
327,622,H1088,45,PPT1058A,Bay10-N-16,11133,11146,303,10843,13,True,True,ALLOCATED,-10843.0
288,833,H1087,2,BQM4803A,Bay48-S-3,2225,2255,303,1952,30,True,True,ALLOCATED,-1952.0
287,823,H1087,62,PPT0861A,Bay8-N-22,284,314,303,11,30,True,True,ALLOCATED,-11.0
213,101,H1088,2,BQM4803A,Bay48-S-3,2255,2285,321,1964,30,True,True,ALLOCATED,-1964.0
214,101,H1088,2,BQM4803A,Bay48-S-3,2285,2315,321,1994,30,True,True,ALLOCATED,-1994.0
348,661,H1087,45,PPT1058A,Bay10-N-16,11146,11171,290,10881,25,True,True,ALLOCATED,-10881.0
221,144,H1087,45,PPT1058A,Bay10-N-16,11171,11194,321,10873,23,True,True,ALLOCATED,-10873.0
222,144,H1087,45,PPT1058A,Bay10-N-16,11194,11217,321,10896,23,True,True,ALLOCATED,-10896.0
223,154,H1087,45,PPT1058A,Bay10-N-16,11217,11240,321,10919,23,True,True,ALLOCATED,-10919.0
224,154,H1087,45,PPT1058A,Bay10-N-16,11240,11263,321,10942,23,True,True,ALLOCATED,-10942.0
332,824,H1087,2,BQM4803A,Bay48-S-3,2315,2345,292,2053,30,True,True,ALLOCATED,-2053.0
281,183,H1088,45,PPT1058A,Bay10-N-16,11263,11284,310,10974,21,True,True,ALLOCATED,-10974.0
282,183,H1088,45,PPT1058A,Bay10-N-16,11284,11305,310,10995,21,True,True,ALLOCATED,-10995.0
283,193,H1087,45,PPT1058A,Bay10-N-16,11305,11326,310,11016,21,True,True,ALLOCATED,-11016.0
284,193,H1087,45,PPT1058A,Bay10-N-16,11326,11347,310,11037,21,True,True,ALLOCATED,-11037.0
229,124,H1088,45,PPT1058A,Bay10-N-16,11347,11369,318,11051,22,True,True,ALLOCATED,-11051.0
230,124,H1088,45,PPT1058A,Bay10-N-16,11369,11391,318,11073,22,True,True,ALLOCATED,-11073.0
231,134,H1088,2,BQM4803A,Bay48-S-3,2345,2367,318,2049,22,True,True,ALLOCATED,-2049.0
232,134,H1088,2,BQM4803A,Bay48-S-3,2367,2389,318,2071,22,True,True,ALLOCATED,-2071.0
352,834,H1087,45,PPT1058A,Bay10-N-16,11391,11421,283,11138,30,True,True,ALLOCATED,-11138.0
296,832,H1088,22,PPT0058A,0东-16,271,295,303,0,24,True,True,ALLOCATED,0.0
295,822,H1088,45,PPT1058A,Bay10-N-16,11421,11445,303,11142,24,True,True,ALLOCATED,-11142.0
317,143,H1087,45,PPT1058A,Bay10-N-16,11445,11466,300,11166,21,True,True,ALLOCATED,-11166.0
318,143,H1087,45,PPT1058A,Bay10-N-16,11466,11487,300,11187,21,True,True,ALLOCATED,-11187.0
319,153,H1087,45,PPT1058A,Bay10-N-16,11487,11508,300,11208,21,True,True,ALLOCATED,-11208.0
320,153,H1087,45,PPT1058A,Bay10-N-16,11508,11529,300,11229,21,True,True,ALLOCATED,-11229.0
289,845,H1087,45,PPT1058A,Bay10-N-16,11529,11561,301,11260,32,True,True,ALLOCATED,-11260.0
241,835,H1087,45,PPT1058A,Bay10-N-16,11561,11593,309,11284,32,True,True,ALLOCATED,-11284.0
285,855,H1087,45,PPT1058A,Bay10-N-16,11593,11624,303,11321,31,True,True,ALLOCATED,-11321.0
329,835,H1088,45,PPT1058A,Bay10-N-16,11624,11643,298,11345,19,True,True,ALLOCATED,-11345.0
328,825,H1088,45,PPT1058A,Bay10-N-16,11643,11662,298,11364,19,True,True,ALLOCATED,-11364.0
310,835,H1088,45,PPT1058A,Bay10-N-16,11662,11682,300,11382,20,True,True,ALLOCATED,-11382.0
309,825,H1088,45,PPT1058A,Bay10-N-16,11682,11702,300,11402,20,True,True,ALLOCATED,-11402.0
338,832,H1087,45,PPT1058A,Bay10-N-16,11702,11718,300,11418,16,True,True,ALLOCATED,-11418.0
337,822,H1087,45,PPT1058A,Bay10-N-16,11718,11734,300,11434,16,True,True,ALLOCATED,-11434.0
246,683,H1088,45,PPT1058A,Bay10-N-16,11734,11768,309,11459,34,True,True,ALLOCATED,-11459.0
247,693,H1088,45,PPT1058A,Bay10-N-16,11768,11802,309,11493,34,True,True,ALLOCATED,-11493.0
267,283,H1087,45,PPT1058A,Bay10-N-16,11802,11832,311,11521,30,True,True,ALLOCATED,-11521.0
251,293,H1087,2,BQM4803A,Bay48-S-3,2389,2419,312,2107,30,True,True,ALLOCATED,-2107.0
252,293,H1087,2,BQM4803A,Bay48-S-3,2419,2449,312,2137,30,True,True,ALLOCATED,-2137.0
335,832,H1087,45,PPT1058A,Bay10-N-16,11832,11848,301,11547,16,True,True,ALLOCATED,-11547.0
334,822,H1087,45,PPT1058A,Bay10-N-16,11848,11864,301,11563,16,True,True,ALLOCATED,-11563.0
311,621,H1088,45,PPT1058A,Bay10-N-16,11864,11878,305,11573,14,True,True,ALLOCATED,-11573.0
312,621,H1088,45,PPT1058A,Bay10-N-16,11878,11892,305,11587,14,True,True,ALLOCATED,-11587.0
305,631,H1087,45,PPT1058A,Bay10-N-16,11892,11905,306,11599,13,True,True,ALLOCATED,-11599.0
306,631,H1087,45,PPT1058A,Bay10-N-16,11905,11918,306,11612,13,True,True,ALLOCATED,-11612.0
200,801,H1088,2,BQM4803A,Bay48-S-3,2449,2493,318,2175,44,True,True,ALLOCATED,-2175.0
248,283,H1088,45,PPT1058A,Bay10-N-16,11918,11949,313,11636,31,True,True,ALLOCATED,-11636.0
286,643,H1087,45,PPT1058A,Bay10-N-16,11949,11975,308,11667,26,True,True,ALLOCATED,-11667.0
255,273,H1087,45,PPT1058A,Bay10-N-16,11975,12000,314,11686,25,True,True,ALLOCATED,-11686.0
256,273,H1087,45,PPT1058A,Bay10-N-16,12000,12025,314,11711,25,True,True,ALLOCATED,-11711.0
253,263,H1087,45,PPT1058A,Bay10-N-16,12025,12050,314,11736,25,True,True,ALLOCATED,-11736.0
254,263,H1087,45,PPT1058A,Bay10-N-16,12050,12075,314,11761,25,True,True,ALLOCATED,-11761.0
269,653,H1087,45,PPT1058A,Bay10-N-16,12075,12101,309,11792,26,True,True,ALLOCATED,-11792.0
270,803,H1087,45,PPT1058A,Bay10-N-16,12101,12130,304,11826,29,True,True,ALLOCATED,-11826.0
268,803,H1087,45,PPT1058A,Bay10-N-16,12130,12159,305,11854,29,True,True,ALLOCATED,-11854.0
243,231,H1088,45,PPT1058A,Bay10-N-16,12159,12173,322,11851,14,True,True,ALLOCATED,-11851.0
244,231,H1088,45,PPT1058A,Bay10-N-16,12173,12187,322,11865,14,True,True,ALLOCATED,-11865.0
257,221,H1087,45,PPT1058A,Bay10-N-16,12187,12198,322,11876,11,True,True,ALLOCATED,-11876.0
258,221,H1087,45,PPT1058A,Bay10-N-16,12198,12209,322,11887,11,True,True,ALLOCATED,-11887.0
313,102,H1088,45,PPT1058A,Bay10-N-16,12209,12229,297,11932,20,True,True,ALLOCATED,-11932.0
314,102,H1088,45,PPT1058A,Bay10-N-16,12229,12249,297,11952,20,True,True,ALLOCATED,-11952.0
227,272,H1088,45,PPT1058A,Bay10-N-16,12249,12281,322,11959,32,True,True,ALLOCATED,-11959.0
228,272,H1088,45,PPT1058A,Bay10-N-16,12281,12313,322,11991,32,True,True,ALLOCATED,-11991.0
225,262,H1087,45,PPT1058A,Bay10-N-16,12313,12345,322,12023,32,True,True,ALLOCATED,-12023.0
226,262,H1087,45,PPT1058A,Bay10-N-16,12345,12377,322,12055,32,True,True,ALLOCATED,-12055.0
233,122,H1088,45,PPT1058A,Bay10-N-16,12377,12394,318,12076,17,True,True,ALLOCATED,-12076.0
234,122,H1088,45,PPT1058A,Bay10-N-16,12394,12411,318,12093,17,True,True,ALLOCATED,-12093.0
235,132,H1087,45,PPT1058A,Bay10-N-16,12411,12428,318,12110,17,True,True,ALLOCATED,-12110.0
236,132,H1087,45,PPT1058A,Bay10-N-16,12428,12445,318,12127,17,True,True,ALLOCATED,-12127.0
297,182,H1088,45,PPT1058A,Bay10-N-16,12445,12463,307,12156,18,True,True,ALLOCATED,-12156.0
298,182,H1088,45,PPT1058A,Bay10-N-16,12463,12481,307,12174,18,True,True,ALLOCATED,-12174.0
299,192,H1087,45,PPT1058A,Bay10-N-16,12481,12499,307,12192,18,True,True,ALLOCATED,-12192.0
300,192,H1087,45,PPT1058A,Bay10-N-16,12499,12517,307,12210,18,True,True,ALLOCATED,-12210.0
237,103,H1087,2,BQM4803A,Bay48-S-3,2493,2509,318,2191,16,True,True,ALLOCATED,-2191.0
238,103,H1087,2,BQM4803A,Bay48-S-3,2509,2525,318,2207,16,True,True,ALLOCATED,-2207.0
205,632,H1087,45,PPT1058A,Bay10-N-16,12517,12531,330,12201,14,True,True,ALLOCATED,-12201.0
206,632,H1087,45,PPT1058A,Bay10-N-16,12531,12545,330,12215,14,True,True,ALLOCATED,-12215.0
180,111,H1088,2,BQM4803A,Bay48-S-3,2525,2549,331,2218,24,True,True,ALLOCATED,-2218.0
181,111,H1088,2,BQM4803A,Bay48-S-3,2549,2573,331,2242,24,True,True,ALLOCATED,-2242.0
271,623,H1087,45,PPT1058A,Bay10-N-16,12545,12560,314,12246,15,True,True,ALLOCATED,-12246.0
272,623,H1087,45,PPT1058A,Bay10-N-16,12560,12575,314,12261,15,True,True,ALLOCATED,-12261.0
273,633,H1087,45,PPT1058A,Bay10-N-16,12575,12590,314,12276,15,True,True,ALLOCATED,-12276.0
274,633,H1087,45,PPT1058A,Bay10-N-16,12590,12605,314,12291,15,True,True,ALLOCATED,-12291.0
215,622,H1088,45,PPT1058A,Bay10-N-16,12605,12617,328,12289,12,True,True,ALLOCATED,-12289.0
216,622,H1088,45,PPT1058A,Bay10-N-16,12617,12629,328,12301,12,True,True,ALLOCATED,-12301.0
198,801,H1088,2,BQM4803A,Bay48-S-3,2573,2607,326,2281,34,True,True,ALLOCATED,-2281.0
199,801,H1088,2,BQM4803A,Bay48-S-3,2607,2641,326,2315,34,True,True,ALLOCATED,-2315.0
301,123,H1087,45,PPT1058A,Bay10-N-16,12629,12652,301,12351,23,True,True,ALLOCATED,-12351.0
302,123,H1087,45,PPT1058A,Bay10-N-16,12652,12675,301,12374,23,True,True,ALLOCATED,-12374.0
303,133,H1087,2,BQM4803A,Bay48-S-3,2641,2664,301,2363,23,True,True,ALLOCATED,-2363.0
304,133,H1087,2,BQM4803A,Bay48-S-3,2664,2687,301,2386,23,True,True,ALLOCATED,-2386.0
275,642,H1088,45,PPT1058A,Bay10-N-16,12675,12691,314,12377,16,True,True,ALLOCATED,-12377.0
276,642,H1088,45,PPT1058A,Bay10-N-16,12691,12707,314,12393,16,True,True,ALLOCATED,-12393.0
277,652,H1088,45,PPT1058A,Bay10-N-16,12707,12723,314,12409,16,True,True,ALLOCATED,-12409.0
278,652,H1088,45,PPT1058A,Bay10-N-16,12723,12739,314,12425,16,True,True,ALLOCATED,-12425.0
152,144,H1088,45,PPT1058A,Bay10-N-16,12739,12763,346,12417,24,True,True,ALLOCATED,-12417.0
153,144,H1088,45,PPT1058A,Bay10-N-16,12763,12787,346,12441,24,True,True,ALLOCATED,-12441.0
154,154,H1088,45,PPT1058A,Bay10-N-16,12787,12811,346,12465,24,True,True,ALLOCATED,-12465.0
155,154,H1087,45,PPT1058A,Bay10-N-16,12811,12835,346,12489,24,True,True,ALLOCATED,-12489.0
219,271,H1087,45,PPT1058A,Bay10-N-16,12835,12867,322,12545,32,True,True,ALLOCATED,-12545.0
220,271,H1087,45,PPT1058A,Bay10-N-16,12867,12899,322,12577,32,True,True,ALLOCATED,-12577.0
217,261,H1088,22,PPT0058A,0东-16,295,327,322,5,32,True,True,ALLOCATED,-5.0
218,261,H1088,22,PPT0058A,0东-16,327,359,322,37,32,True,True,ALLOCATED,-37.0
162,124,H1087,45,PPT1058A,Bay10-N-16,12899,12922,343,12579,23,True,True,ALLOCATED,-12579.0
163,124,H1088,45,PPT1058A,Bay10-N-16,12922,12945,343,12602,23,True,True,ALLOCATED,-12602.0
164,134,H1088,2,BQM4803A,Bay48-S-3,2687,2710,343,2367,23,True,True,ALLOCATED,-2367.0
165,134,H1088,2,BQM4803A,Bay48-S-3,2710,2733,343,2390,23,True,True,ALLOCATED,-2390.0
260,836,H1088,22,PPT0058A,0东-16,359,388,308,80,29,True,True,ALLOCATED,-80.0
259,826,H1088,4,BQM4810A,Bay48-S-10,437,466,308,158,29,True,True,ALLOCATED,-158.0
184,183,H1088,45,PPT1058A,Bay10-N-16,12945,12966,335,12631,21,True,True,ALLOCATED,-12631.0
185,183,H1088,45,PPT1058A,Bay10-N-16,12966,12987,335,12652,21,True,True,ALLOCATED,-12652.0
186,193,H1088,45,PPT1058A,Bay10-N-16,12987,13008,335,12673,21,True,True,ALLOCATED,-12673.0
187,193,H1087,45,PPT1058A,Bay10-N-16,13008,13029,335,12694,21,True,True,ALLOCATED,-12694.0
250,836,H1088,22,PPT0058A,0东-16,388,417,309,108,29,True,True,ALLOCATED,-108.0
249,826,H1088,4,BQM4810A,Bay48-S-10,466,495,309,186,29,True,True,ALLOCATED,-186.0
171,694,H1087,45,PPT1058A,Bay10-N-16,13029,13066,337,12729,37,True,True,ALLOCATED,-12729.0
170,684,H1088,45,PPT1058A,Bay10-N-16,13066,13103,338,12765,37,True,True,ALLOCATED,-12765.0
207,143,H1087,45,PPT1058A,Bay10-N-16,13103,13124,326,12798,21,True,True,ALLOCATED,-12798.0
208,143,H1087,45,PPT1058A,Bay10-N-16,13124,13145,326,12819,21,True,True,ALLOCATED,-12819.0
209,153,H1087,45,PPT1058A,Bay10-N-16,13145,13166,326,12840,21,True,True,ALLOCATED,-12840.0
210,153,H1087,45,PPT1058A,Bay10-N-16,13166,13187,326,12861,21,True,True,ALLOCATED,-12861.0
290,112,H1087,22,PPT0058A,0东-16,417,434,305,129,17,True,True,ALLOCATED,-129.0
291,112,H1088,22,PPT0058A,0东-16,434,451,305,146,17,True,True,ALLOCATED,-146.0
239,292,H1087,45,PPT1058A,Bay10-N-16,13187,13219,318,12901,32,True,True,ALLOCATED,-12901.0
240,292,H1087,45,PPT1058A,Bay10-N-16,13219,13251,318,12933,32,True,True,ALLOCATED,-12933.0
245,282,H1088,45,PPT1058A,Bay10-N-16,13251,13281,316,12965,30,True,True,ALLOCATED,-12965.0
322,834,H1087,45,PPT1058A,Bay10-N-16,13281,13300,304,12996,19,True,True,ALLOCATED,-12996.0
321,824,H1087,45,PPT1058A,Bay10-N-16,13300,13319,304,13015,19,True,True,ALLOCATED,-13015.0
242,282,H1087,45,PPT1058A,Bay10-N-16,13319,13349,317,13032,30,True,True,ALLOCATED,-13032.0
316,834,H1087,45,PPT1058A,Bay10-N-16,13349,13368,305,13063,19,True,True,ALLOCATED,-13063.0
315,824,H1087,45,PPT1058A,Bay10-N-16,13368,13387,305,13082,19,True,True,ALLOCATED,-13082.0
176,263,H1087,45,PPT1058A,Bay10-N-16,13387,13411,338,13073,24,True,True,ALLOCATED,-13073.0
177,263,H1087,45,PPT1058A,Bay10-N-16,13411,13435,338,13097,24,True,True,ALLOCATED,-13097.0
203,621,H1087,45,PPT1058A,Bay10-N-16,13435,13449,331,13118,14,True,True,ALLOCATED,-13118.0
204,621,H1087,45,PPT1058A,Bay10-N-16,13449,13463,331,13132,14,True,True,ALLOCATED,-13132.0
201,631,H1088,45,PPT1058A,Bay10-N-16,13463,13476,332,13144,13,True,True,ALLOCATED,-13144.0
202,631,H1088,45,PPT1058A,Bay10-N-16,13476,13489,332,13157,13,True,True,ALLOCATED,-13157.0
139,283,H1087,45,PPT1058A,Bay10-N-16,13489,13523,351,13172,34,True,True,ALLOCATED,-13172.0
140,293,H1087,2,BQM4803A,Bay48-S-3,2733,2767,351,2416,34,True,True,ALLOCATED,-2416.0
172,273,H1087,45,PPT1058A,Bay10-N-16,13523,13548,340,13208,25,True,True,ALLOCATED,-13208.0
173,273,H1087,45,PPT1058A,Bay10-N-16,13548,13573,340,13233,25,True,True,ALLOCATED,-13233.0
188,101,H1087,2,BQM4803A,Bay48-S-3,2767,2799,328,2471,32,True,True,ALLOCATED,-2471.0
120,654,H1088,45,PPT1058A,Bay10-N-16,13573,13610,358,13252,37,True,True,ALLOCATED,-13252.0
119,644,H1088,2,BQM4803A,Bay48-S-3,2799,2836,358,2478,37,True,True,ALLOCATED,-2478.0
146,282,H1087,45,PPT1058A,Bay10-N-16,13610,13643,351,13292,33,True,True,ALLOCATED,-13292.0
147,292,H1088,45,PPT1058A,Bay10-N-16,13643,13676,351,13325,33,True,True,ALLOCATED,-13325.0
189,231,H1087,45,PPT1058A,Bay10-N-16,13676,13698,340,13358,22,True,True,ALLOCATED,-13358.0
331,833,H1087,45,PPT1058A,Bay10-N-16,13698,13713,303,13410,15,True,True,ALLOCATED,-13410.0
294,823,H1088,45,PPT1058A,Bay10-N-16,13713,13731,309,13422,18,True,True,ALLOCATED,-13422.0
263,653,H1088,45,PPT1058A,Bay10-N-16,13731,13746,316,13430,15,True,True,ALLOCATED,-13430.0
264,653,H1088,45,PPT1058A,Bay10-N-16,13746,13761,316,13445,15,True,True,ALLOCATED,-13445.0
261,643,H1088,45,PPT1058A,Bay10-N-16,13761,13776,316,13460,15,True,True,ALLOCATED,-13460.0
262,643,H1088,45,PPT1058A,Bay10-N-16,13776,13791,316,13475,15,True,True,ALLOCATED,-13475.0
169,221,H1088,45,PPT1058A,Bay10-N-16,13791,13815,351,13464,24,True,True,ALLOCATED,-13464.0
323,833,H1088,45,PPT1058A,Bay10-N-16,13815,13831,305,13526,16,True,True,ALLOCATED,-13526.0
293,823,H1088,45,PPT1058A,Bay10-N-16,13831,13849,310,13539,18,True,True,ALLOCATED,-13539.0
141,631,H1087,45,PPT1058A,Bay10-N-16,13849,13860,355,13505,11,True,True,ALLOCATED,-13505.0
211,102,H1088,45,PPT1058A,Bay10-N-16,13860,13879,322,13557,19,True,True,ALLOCATED,-13557.0
212,102,H1088,45,PPT1058A,Bay10-N-16,13879,13898,322,13576,19,True,True,ALLOCATED,-13576.0
150,272,H1088,45,PPT1058A,Bay10-N-16,13898,13932,350,13582,34,True,True,ALLOCATED,-13582.0
151,272,H1088,45,PPT1058A,Bay10-N-16,13932,13966,350,13616,34,True,True,ALLOCATED,-13616.0
148,262,H1088,45,PPT1058A,Bay10-N-16,13966,14000,350,13650,34,True,True,ALLOCATED,-13650.0
149,262,H1088,45,PPT1058A,Bay10-N-16,14000,14034,350,13684,34,True,True,ALLOCATED,-13684.0
142,621,H1087,45,PPT1058A,Bay10-N-16,14034,14044,355,13689,10,True,True,ALLOCATED,-13689.0
161,111,H1087,2,BQM4803A,Bay48-S-3,2836,2864,341,2523,28,True,True,ALLOCATED,-2523.0
157,133,H1087,2,BQM4803A,Bay48-S-3,2864,2894,344,2550,30,True,True,ALLOCATED,-2550.0
145,123,H1087,45,PPT1058A,Bay10-N-16,14044,14074,348,13726,30,True,True,ALLOCATED,-13726.0
182,623,H1088,45,PPT1058A,Bay10-N-16,14074,14090,339,13751,16,True,True,ALLOCATED,-13751.0
183,623,H1088,45,PPT1058A,Bay10-N-16,14090,14106,339,13767,16,True,True,ALLOCATED,-13767.0
190,182,H1087,45,PPT1058A,Bay10-N-16,14106,14125,335,13790,19,True,True,ALLOCATED,-13790.0
191,182,H1087,45,PPT1058A,Bay10-N-16,14125,14144,335,13809,19,True,True,ALLOCATED,-13809.0
192,192,H1087,45,PPT1058A,Bay10-N-16,14144,14163,335,13828,19,True,True,ALLOCATED,-13828.0
193,192,H1087,45,PPT1058A,Bay10-N-16,14163,14182,335,13847,19,True,True,ALLOCATED,-13847.0
178,633,H1087,45,PPT1058A,Bay10-N-16,14182,14197,340,13857,15,True,True,ALLOCATED,-13857.0
179,633,H1088,45,PPT1058A,Bay10-N-16,14197,14212,340,13872,15,True,True,ALLOCATED,-13872.0
156,102,H1087,45,PPT1058A,Bay10-N-16,14212,14255,343,13912,43,True,True,ALLOCATED,-13912.0
194,123,H1087,45,PPT1058A,Bay10-N-16,14255,14280,329,13951,25,True,True,ALLOCATED,-13951.0
195,123,H1088,45,PPT1058A,Bay10-N-16,14280,14305,329,13976,25,True,True,ALLOCATED,-13976.0
196,133,H1088,2,BQM4803A,Bay48-S-3,2894,2919,329,2590,25,True,True,ALLOCATED,-2590.0
197,133,H1088,2,BQM4803A,Bay48-S-3,2919,2944,329,2615,25,True,True,ALLOCATED,-2615.0
135,271,H1088,45,PPT1058A,Bay10-N-16,14305,14341,351,13990,36,True,True,ALLOCATED,-13990.0
136,271,H1088,45,PPT1058A,Bay10-N-16,14341,14377,351,14026,36,True,True,ALLOCATED,-14026.0
133,261,H1088,22,PPT0058A,0东-16,451,487,351,136,36,True,True,ALLOCATED,-136.0
134,261,H1088,22,PPT0058A,0东-16,487,523,351,172,36,True,True,ALLOCATED,-172.0
166,122,H1088,45,PPT1058A,Bay10-N-16,14377,14408,345,14063,31,True,True,ALLOCATED,-14063.0
167,132,H1088,45,PPT1058A,Bay10-N-16,14408,14439,345,14094,31,True,True,ALLOCATED,-14094.0
132,273,H1088,45,PPT1058A,Bay10-N-16,14439,14470,355,14115,31,True,True,ALLOCATED,-14115.0
131,263,H1088,45,PPT1058A,Bay10-N-16,14470,14501,356,14145,31,True,True,ALLOCATED,-14145.0
158,632,H1087,45,PPT1058A,Bay10-N-16,14501,14520,350,14170,19,True,True,ALLOCATED,-14170.0
117,124,H1088,45,PPT1058A,Bay10-N-16,14520,14559,362,14197,39,True,True,ALLOCATED,-14197.0
