seq_id,block_id,ship_id,platen_idx,platen_id,platen_name,planned_start_day,planned_end_day,due_day,delay_days,lead_time_days,is_feasible,requested_feasible,status,reward
342,122,H1088,24,PPT0060A,0东-20,317,333,292,41,16,True,True,ALLOCATED,-69.49
343,122,H1088,28,PPT1004A,Bay10-S-7,667,683,292,391,16,True,True,ALLOCATED,-769.63
344,132,H1088,32,PPT1008A,Bay10-S-15,246,262,292,0,16,True,True,ALLOCATED,18.21
345,132,H1088,31,PPT1007A,Bay10-S-13,279,295,292,3,16,True,True,ALLOCATED,7.21
346,103,H1088,8,BQM4503A,Bay45-S-3,762,778,292,486,16,True,True,ALLOCATED,-958.71
347,103,H1087,7,BQM4853A,Bay48-N-3,809,825,292,533,16,True,True,ALLOCATED,-1052.98
366,145,H1087,30,PPT1006A,Bay10-S-11,367,387,280,107,20,True,True,ALLOCATED,-202.35
367,154,H1087,8,BQM4503A,Bay45-S-3,778,798,280,518,20,True,True,ALLOCATED,-1024.59
266,654,H1088,47,PPT1060A,Bay10-N-20,240,271,310,0,31,True,True,ALLOCATED,18.62
265,644,H1088,2,BQM4803A,Bay48-S-3,719,750,310,440,31,True,True,ALLOCATED,-867.71
279,111,H1088,7,BQM4853A,Bay48-N-3,825,850,305,545,25,True,True,ALLOCATED,-1077.97
280,111,H1088,2,BQM4803A,Bay48-S-3,750,775,305,470,25,True,True,ALLOCATED,-927.97
292,825,H1088,7,BQM4853A,Bay48-N-3,850,880,299,581,30,True,True,ALLOCATED,-1150.32
307,632,H1088,11,PPT0001A,0西-1,241,255,305,0,14,True,True,ALLOCATED,17.75
308,632,H1088,13,PPT0003A,0西-5,253,267,305,0,14,True,True,ALLOCATED,17.75
326,622,H1088,40,PPT1053A,Bay10-N-6,385,398,303,95,13,True,True,ALLOCATED,-177.11
327,622,H1088,18,PPT0054A,0东-8,274,287,303,0,13,True,True,ALLOCATED,15.95
288,833,H1087,7,BQM4853A,Bay48-N-3,880,910,303,607,30,True,True,ALLOCATED,-1201.63
287,823,H1087,50,PPT0801A,Bay8-S-1,532,562,303,259,30,True,True,ALLOCATED,-504.26
213,101,H1088,7,BQM4853A,Bay48-N-3,910,940,321,619,30,True,True,ALLOCATED,-1226.09
214,101,H1088,7,BQM4853A,Bay48-N-3,940,970,321,649,30,True,True,ALLOCATED,-1286.09
348,661,H1087,23,PPT0059A,0东-18,616,641,290,351,25,True,True,ALLOCATED,-688.33
221,144,H1087,19,PPT0055A,0东-10,245,268,321,0,23,True,True,ALLOCATED,18.28
222,144,H1087,38,PPT1051A,Bay10-N-2,439,462,321,141,23,True,True,ALLOCATED,-268.56
223,154,H1087,17,PPT0053A,0东-6,409,432,321,111,23,True,True,ALLOCATED,-208.21
224,154,H1087,41,PPT1054A,Bay10-N-8,245,268,321,0,23,True,True,ALLOCATED,18.98
332,824,H1087,7,BQM4853A,Bay48-N-3,970,1000,292,708,30,True,True,ALLOCATED,-1403.22
281,183,H1088,33,PPT1009A,Bay10-S-17,251,272,310,0,21,True,True,ALLOCATED,16.94
282,183,H1088,3,BQM4808A,Bay48-S-8,247,268,310,0,21,True,True,ALLOCATED,17.49
283,193,H1087,65,PPT0864A,Bay8-N-28,322,343,310,33,21,True,True,ALLOCATED,-53.17
284,193,H1087,24,PPT0060A,0东-20,333,354,310,44,21,True,True,ALLOCATED,-74.71
229,124,H1088,22,PPT0058A,0东-16,449,471,318,153,22,True,True,ALLOCATED,-292.47
230,124,H1088,38,PPT1051A,Bay10-N-2,462,484,318,166,22,True,True,ALLOCATED,-318.66
231,134,H1088,8,BQM4503A,Bay45-S-3,798,820,318,502,22,True,True,ALLOCATED,-991.64
232,134,H1088,2,BQM4803A,Bay48-S-3,775,797,318,479,22,True,True,ALLOCATED,-945.83
352,834,H1087,33,PPT1009A,Bay10-S-17,272,302,283,19,30,True,True,ALLOCATED,-23.57
296,832,H1088,18,PPT0054A,0东-8,287,311,303,8,24,True,True,ALLOCATED,-2.15
295,822,H1088,23,PPT0059A,0东-18,641,665,303,362,24,True,True,ALLOCATED,-710.09
317,143,H1087,65,PPT0864A,Bay8-N-28,343,364,300,64,21,True,True,ALLOCATED,-115.54
318,143,H1087,51,PPT0802A,Bay8-S-3,361,382,300,82,21,True,True,ALLOCATED,-151.54
319,153,H1087,29,PPT1005A,Bay10-S-9,248,269,300,0,21,True,True,ALLOCATED,18.67
320,153,H1087,46,PPT1059A,Bay10-N-18,248,269,300,0,21,True,True,ALLOCATED,18.67
289,845,H1087,14,PPT0004A,0西-7,350,382,301,81,32,True,True,ALLOCATED,-149.28
241,835,H1087,18,PPT0054A,0东-8,311,343,309,34,32,True,True,ALLOCATED,-56.33
285,855,H1087,18,PPT0054A,0东-8,343,374,303,71,31,True,True,ALLOCATED,-130.05
329,835,H1088,20,PPT0056A,0东-12,445,464,298,166,19,True,True,ALLOCATED,-320.51
328,825,H1088,62,PPT0861A,Bay8-N-22,261,280,298,0,19,True,True,ALLOCATED,17.29
310,835,H1088,39,PPT1052A,Bay10-N-4,253,273,300,0,20,True,True,ALLOCATED,16.57
309,825,H1088,30,PPT1006A,Bay10-S-11,387,407,300,107,20,True,True,ALLOCATED,-199.94
338,832,H1087,13,PPT0003A,0西-5,267,283,300,0,16,True,True,ALLOCATED,14.55
337,822,H1087,28,PPT1004A,Bay10-S-7,683,699,300,399,16,True,True,ALLOCATED,-785.13
246,683,H1088,32,PPT1008A,Bay10-S-15,262,296,309,0,34,True,True,ALLOCATED,16.26
247,693,H1088,65,PPT0864A,Bay8-N-28,364,398,309,89,34,True,True,ALLOCATED,-165.01
267,283,H1087,50,PPT0801A,Bay8-S-1,562,592,311,281,30,True,True,ALLOCATED,-549.15
251,293,H1087,2,BQM4803A,Bay48-S-3,797,827,312,515,30,True,True,ALLOCATED,-1017.27
252,293,H1087,8,BQM4503A,Bay45-S-3,820,850,312,538,30,True,True,ALLOCATED,-1063.03
335,832,H1087,36,PPT1012A,Bay10-S-23,422,438,301,137,16,True,True,ALLOCATED,-262.66
334,822,H1087,49,PPT1062A,Bay10-N-24,254,270,301,0,16,True,True,ALLOCATED,17.87
311,621,H1088,18,PPT0054A,0东-8,374,388,305,83,14,True,True,ALLOCATED,-154.3
312,621,H1088,16,PPT0052A,0东-4,254,268,305,0,14,True,True,ALLOCATED,16.7
305,631,H1087,49,PPT1062A,Bay10-N-24,270,283,306,0,13,True,True,ALLOCATED,16.7
306,631,H1087,52,PPT0803A,Bay8-S-5,293,306,306,0,13,True,True,ALLOCATED,11.91
200,801,H1088,8,BQM4503A,Bay45-S-3,850,894,318,576,44,True,True,ALLOCATED,-1138.49
248,283,H1088,21,PPT0057A,0东-14,255,286,313,0,31,True,True,ALLOCATED,17.99
286,643,H1087,20,PPT0056A,0东-12,464,490,308,182,26,True,True,ALLOCATED,-350.64
255,273,H1087,13,PPT0003A,0西-5,283,308,314,0,25,True,True,ALLOCATED,14.44
256,273,H1087,20,PPT0056A,0东-12,490,515,314,201,25,True,True,ALLOCATED,-388.76
253,263,H1087,17,PPT0053A,0东-6,432,457,314,143,25,True,True,ALLOCATED,-272.29
254,263,H1087,13,PPT0003A,0西-5,308,333,314,19,25,True,True,ALLOCATED,-24.29
269,653,H1087,45,PPT1058A,Bay10-N-16,351,377,309,68,26,True,True,ALLOCATED,-122.82
270,803,H1087,22,PPT0058A,0东-16,471,500,304,196,29,True,True,ALLOCATED,-378.51
268,803,H1087,35,PPT1011A,Bay10-S-21,280,309,305,4,29,True,True,ALLOCATED,5.44
243,231,H1088,10,BQM4202A,Bay42-S-2,258,272,322,0,14,True,True,ALLOCATED,18.53
244,231,H1088,21,PPT0057A,0东-14,286,300,322,0,14,True,True,ALLOCATED,17.12
257,221,H1087,41,PPT1054A,Bay10-N-8,268,279,322,0,11,True,True,ALLOCATED,18.59
258,221,H1087,17,PPT0053A,0东-6,457,468,322,146,11,True,True,ALLOCATED,-278.39
313,102,H1088,18,PPT0054A,0东-8,388,408,297,111,20,True,True,ALLOCATED,-207.66
314,102,H1088,53,PPT0804A,Bay8-S-7,260,280,297,0,20,True,True,ALLOCATED,17.55
227,272,H1088,22,PPT0058A,0东-16,500,532,322,210,32,True,True,ALLOCATED,-406.71
228,272,H1088,4,BQM4810A,Bay48-S-10,568,600,322,278,32,True,True,ALLOCATED,-543.31
225,262,H1087,28,PPT1004A,Bay10-S-7,699,731,322,409,32,True,True,ALLOCATED,-804.85
226,262,H1087,53,PPT0804A,Bay8-S-7,280,312,322,0,32,True,True,ALLOCATED,14.87
233,122,H1088,4,BQM4810A,Bay48-S-10,600,617,318,299,17,True,True,ALLOCATED,-585.95
234,122,H1088,42,PPT1055A,Bay10-N-10,263,280,318,0,17,True,True,ALLOCATED,17.37
235,132,H1087,60,PPT0858A,Bay8-N-16,423,440,318,122,17,True,True,ALLOCATED,-231.37
236,132,H1087,13,PPT0003A,0西-5,333,350,318,32,17,True,True,ALLOCATED,-51.25
297,182,H1088,32,PPT1008A,Bay10-S-15,296,314,307,7,18,True,True,ALLOCATED,-2.17
298,182,H1088,23,PPT0059A,0东-18,665,683,307,376,18,True,True,ALLOCATED,-740.17
299,192,H1087,57,PPT0810A,Bay8-S-19,337,355,307,48,18,True,True,ALLOCATED,-84.85
300,192,H1087,38,PPT1051A,Bay10-N-2,484,502,307,195,18,True,True,ALLOCATED,-378.73
237,103,H1087,7,BQM4853A,Bay48-N-3,1000,1016,318,698,16,True,True,ALLOCATED,-1382.98
238,103,H1087,7,BQM4853A,Bay48-N-3,1016,1032,318,714,16,True,True,ALLOCATED,-1414.98
205,632,H1087,40,PPT1053A,Bay10-N-6,398,412,330,82,14,True,True,ALLOCATED,-151.11
206,632,H1087,28,PPT1004A,Bay10-S-7,731,745,330,415,14,True,True,ALLOCATED,-817.11
180,111,H1088,2,BQM4803A,Bay48-S-3,827,851,331,520,24,True,True,ALLOCATED,-1027.97
181,111,H1088,2,BQM4803A,Bay48-S-3,851,875,331,544,24,True,True,ALLOCATED,-1075.97
271,623,H1087,28,PPT1004A,Bay10-S-7,745,760,314,446,15,True,True,ALLOCATED,-878.86
272,623,H1087,35,PPT1011A,Bay10-S-21,309,324,314,10,15,True,True,ALLOCATED,-6.51
273,633,H1087,4,BQM4810A,Bay48-S-10,617,632,314,318,15,True,True,ALLOCATED,-623.28
274,633,H1087,29,PPT1005A,Bay10-S-9,269,284,314,0,15,True,True,ALLOCATED,18.14
215,622,H1088,28,PPT1004A,Bay10-S-7,760,772,328,444,12,True,True,ALLOCATED,-875.11
216,622,H1088,45,PPT1058A,Bay10-N-16,377,389,328,61,12,True,True,ALLOCATED,-109.11
198,801,H1088,2,BQM4803A,Bay48-S-3,875,909,326,583,34,True,True,ALLOCATED,-1152.39
199,801,H1088,2,BQM4803A,Bay48-S-3,909,943,326,617,34,True,True,ALLOCATED,-1220.39
301,123,H1087,28,PPT1004A,Bay10-S-7,772,795,301,494,23,True,True,ALLOCATED,-975.54
302,123,H1087,27,PPT1003A,Bay10-S-5,269,292,301,0,23,True,True,ALLOCATED,14.26
303,133,H1087,2,BQM4803A,Bay48-S-3,943,966,301,665,23,True,True,ALLOCATED,-1318.06
304,133,H1087,7,BQM4853A,Bay48-N-3,1032,1055,301,754,23,True,True,ALLOCATED,-1496.06
275,642,H1088,3,BQM4808A,Bay48-S-8,269,285,314,0,16,True,True,ALLOCATED,19.67
276,642,H1088,11,PPT0001A,0西-1,269,285,314,0,16,True,True,ALLOCATED,18.11
277,652,H1088,20,PPT0056A,0东-12,515,531,314,217,16,True,True,ALLOCATED,-420.89
278,652,H1088,24,PPT0060A,0东-20,354,370,314,56,16,True,True,ALLOCATED,-98.54
152,144,H1088,58,PPT0811A,Bay8-S-21,269,293,346,0,24,True,True,ALLOCATED,18.13
153,144,H1088,65,PPT0864A,Bay8-N-28,398,422,346,76,24,True,True,ALLOCATED,-138.87
154,154,H1088,56,PPT0809A,Bay8-S-17,269,293,346,0,24,True,True,ALLOCATED,18.62
155,154,H1087,36,PPT1012A,Bay10-S-23,438,462,346,116,24,True,True,ALLOCATED,-217.58
219,271,H1087,46,PPT1059A,Bay10-N-18,270,302,322,0,32,True,True,ALLOCATED,17.56
220,271,H1087,28,PPT1004A,Bay10-S-7,795,827,322,505,32,True,True,ALLOCATED,-996.44
217,261,H1088,23,PPT0059A,0东-18,683,715,322,393,32,True,True,ALLOCATED,-771.75
218,261,H1088,58,PPT0811A,Bay8-S-21,293,325,322,3,32,True,True,ALLOCATED,7.65
162,124,H1087,35,PPT1011A,Bay10-S-21,324,347,343,4,23,True,True,ALLOCATED,5.71
163,124,H1088,36,PPT1012A,Bay10-S-23,462,485,343,142,23,True,True,ALLOCATED,-270.29
164,134,H1088,8,BQM4503A,Bay45-S-3,894,917,343,574,23,True,True,ALLOCATED,-1135.64
165,134,H1088,7,BQM4853A,Bay48-N-3,1055,1078,343,735,23,True,True,ALLOCATED,-1457.83
260,836,H1088,51,PPT0802A,Bay8-S-3,382,411,308,103,29,True,True,ALLOCATED,-194.09
259,826,H1088,4,BQM4810A,Bay48-S-10,632,661,308,353,29,True,True,ALLOCATED,-691.34
184,183,H1088,13,PPT0003A,0西-5,350,371,335,36,21,True,True,ALLOCATED,-60.34
185,183,H1088,51,PPT0802A,Bay8-S-3,411,432,335,97,21,True,True,ALLOCATED,-182.42
186,193,H1088,54,PPT0807A,Bay8-S-13,272,293,335,0,21,True,True,ALLOCATED,17.83
187,193,H1087,37,PPT1013A,Bay10-S-25,283,304,335,0,21,True,True,ALLOCATED,18.46
250,836,H1088,18,PPT0054A,0东-8,408,437,309,128,29,True,True,ALLOCATED,-244.0
249,826,H1088,4,BQM4810A,Bay48-S-10,661,690,309,381,29,True,True,ALLOCATED,-747.34
171,694,H1087,14,PPT0004A,0西-7,382,419,337,82,37,True,True,ALLOCATED,-150.5
170,684,H1088,31,PPT1007A,Bay10-S-13,295,332,338,0,37,True,True,ALLOCATED,15.28
207,143,H1087,3,BQM4808A,Bay48-S-8,285,306,326,0,21,True,True,ALLOCATED,17.87
208,143,H1087,60,PPT0858A,Bay8-N-16,440,461,326,135,21,True,True,ALLOCATED,-257.54
209,153,H1087,31,PPT1007A,Bay10-S-13,332,353,326,27,21,True,True,ALLOCATED,-39.93
210,153,H1087,45,PPT1058A,Bay10-N-16,389,410,326,84,21,True,True,ALLOCATED,-154.33
290,112,H1087,24,PPT0060A,0东-20,370,387,305,82,17,True,True,ALLOCATED,-151.61
291,112,H1088,64,PPT0863A,Bay8-N-26,276,293,305,0,17,True,True,ALLOCATED,14.45
239,292,H1087,54,PPT0807A,Bay8-S-13,293,325,318,7,32,True,True,ALLOCATED,-0.32
240,292,H1087,35,PPT1011A,Bay10-S-21,347,379,318,61,32,True,True,ALLOCATED,-107.5
245,282,H1088,34,PPT1010A,Bay10-S-19,279,309,316,0,30,True,True,ALLOCATED,15.38
322,834,H1087,32,PPT1008A,Bay10-S-15,314,333,304,29,19,True,True,ALLOCATED,-46.6
321,824,H1087,31,PPT1007A,Bay10-S-13,353,372,304,68,19,True,True,ALLOCATED,-123.59
242,282,H1087,4,BQM4810A,Bay48-S-10,690,720,317,403,30,True,True,ALLOCATED,-792.9
316,834,H1087,21,PPT0057A,0东-14,300,319,305,14,19,True,True,ALLOCATED,-16.8
315,824,H1087,19,PPT0055A,0东-10,280,299,305,0,19,True,True,ALLOCATED,13.27
176,263,H1087,16,PPT0052A,0东-4,280,304,338,0,24,True,True,ALLOCATED,18.71
177,263,H1087,54,PPT0807A,Bay8-S-13,325,349,338,11,24,True,True,ALLOCATED,-8.46
203,621,H1087,65,PPT0864A,Bay8-N-28,422,436,331,105,14,True,True,ALLOCATED,-198.38
204,621,H1087,21,PPT0057A,0东-14,319,333,331,2,14,True,True,ALLOCATED,7.7
201,631,H1088,22,PPT0058A,0东-16,532,545,332,213,13,True,True,ALLOCATED,-413.78
202,631,H1088,55,PPT0808A,Bay8-S-15,475,488,332,156,13,True,True,ALLOCATED,-300.09
139,283,H1087,31,PPT1007A,Bay10-S-13,372,406,351,55,34,True,True,ALLOCATED,-96.51
140,293,H1087,7,BQM4853A,Bay48-N-3,1078,1112,351,761,34,True,True,ALLOCATED,-1509.27
172,273,H1087,52,PPT0803A,Bay8-S-5,306,331,340,0,25,True,True,ALLOCATED,14.9
173,273,H1087,40,PPT1053A,Bay10-N-6,412,437,340,97,25,True,True,ALLOCATED,-180.59
188,101,H1087,8,BQM4503A,Bay45-S-3,917,949,328,621,32,True,True,ALLOCATED,-1229.92
120,654,H1088,25,PPT1001A,Bay10-S-1,342,379,358,21,37,True,True,ALLOCATED,-28.38
119,644,H1088,7,BQM4853A,Bay48-N-3,1112,1149,358,791,37,True,True,ALLOCATED,-1569.71
146,282,H1087,17,PPT0053A,0东-6,468,501,351,150,33,True,True,ALLOCATED,-286.59
147,292,H1088,52,PPT0803A,Bay8-S-5,331,364,351,13,33,True,True,ALLOCATED,-12.32
189,231,H1087,4,BQM4810A,Bay48-S-10,720,742,340,402,22,True,True,ALLOCATED,-791.53
331,833,H1087,50,PPT0801A,Bay8-S-1,592,607,303,304,15,True,True,ALLOCATED,-596.59
294,823,H1088,33,PPT1009A,Bay10-S-17,302,320,309,11,18,True,True,ALLOCATED,-8.77
263,653,H1088,46,PPT1059A,Bay10-N-18,302,317,316,1,15,True,True,ALLOCATED,10.48
264,653,H1088,50,PPT0801A,Bay8-S-1,607,622,316,306,15,True,True,ALLOCATED,-599.74
261,643,H1088,25,PPT1001A,Bay10-S-1,379,394,316,78,15,True,True,ALLOCATED,-143.03
262,643,H1088,28,PPT1004A,Bay10-S-7,827,842,316,526,15,True,True,ALLOCATED,-1039.03
169,221,H1088,47,PPT1060A,Bay10-N-20,283,307,351,0,24,True,True,ALLOCATED,18.39
323,833,H1088,63,PPT0862A,Bay8-N-24,284,300,305,0,16,True,True,ALLOCATED,13.83
293,823,H1088,38,PPT1051A,Bay10-N-2,502,520,310,210,18,True,True,ALLOCATED,-407.1
141,631,H1087,53,PPT0804A,Bay8-S-7,312,323,355,0,11,True,True,ALLOCATED,16.91
211,102,H1088,52,PPT0803A,Bay8-S-5,364,383,322,61,19,True,True,ALLOCATED,-107.85
212,102,H1088,14,PPT0004A,0西-7,419,438,322,116,19,True,True,ALLOCATED,-217.66
150,272,H1088,51,PPT0802A,Bay8-S-3,432,466,350,116,34,True,True,ALLOCATED,-219.17
151,272,H1088,14,PPT0004A,0西-7,438,472,350,122,34,True,True,ALLOCATED,-231.04
148,262,H1088,37,PPT1013A,Bay10-S-25,304,338,350,0,34,True,True,ALLOCATED,15.9
149,262,H1088,44,PPT1057A,Bay10-N-14,287,321,350,0,34,True,True,ALLOCATED,18.15
142,621,H1087,10,BQM4202A,Bay42-S-2,288,298,355,0,10,True,True,ALLOCATED,17.21
161,111,H1087,2,BQM4803A,Bay48-S-3,966,994,341,653,28,True,True,ALLOCATED,-1293.97
157,133,H1087,2,BQM4803A,Bay48-S-3,994,1024,344,680,30,True,True,ALLOCATED,-1348.06
145,123,H1087,53,PPT0804A,Bay8-S-7,323,353,348,5,30,True,True,ALLOCATED,2.23
182,623,H1088,32,PPT1008A,Bay10-S-15,333,349,339,10,16,True,True,ALLOCATED,-6.51
183,623,H1088,33,PPT1009A,Bay10-S-17,320,336,339,0,16,True,True,ALLOCATED,14.09
190,182,H1087,60,PPT0858A,Bay8-N-16,461,480,335,145,19,True,True,ALLOCATED,-278.67
191,182,H1087,36,PPT1012A,Bay10-S-23,485,504,335,169,19,True,True,ALLOCATED,-326.28
192,192,H1087,52,PPT0803A,Bay8-S-5,383,402,335,67,19,True,True,ALLOCATED,-122.85
193,192,H1087,51,PPT0802A,Bay8-S-3,466,485,335,150,19,True,True,ALLOCATED,-288.85
178,633,H1087,14,PPT0004A,0西-7,472,487,340,147,15,True,True,ALLOCATED,-281.01
179,633,H1088,25,PPT1001A,Bay10-S-1,394,409,340,69,15,True,True,ALLOCATED,-124.86
156,102,H1087,61,PPT0859A,Bay8-N-18,385,428,343,85,43,True,True,ALLOCATED,-155.85
194,123,H1087,40,PPT1053A,Bay10-N-6,437,462,329,133,25,True,True,ALLOCATED,-253.54
195,123,H1088,3,BQM4808A,Bay48-S-8,306,331,329,2,25,True,True,ALLOCATED,9.51
196,133,H1088,2,BQM4803A,Bay48-S-3,1024,1049,329,720,25,True,True,ALLOCATED,-1428.06
197,133,H1088,8,BQM4503A,Bay45-S-3,949,974,329,645,25,True,True,ALLOCATED,-1277.88
135,271,H1088,22,PPT0058A,0东-16,545,581,351,230,36,True,True,ALLOCATED,-446.23
136,271,H1088,23,PPT0059A,0东-18,715,751,351,400,36,True,True,ALLOCATED,-786.23
133,261,H1088,14,PPT0004A,0西-7,487,523,351,172,36,True,True,ALLOCATED,-330.17
134,261,H1088,57,PPT0810A,Bay8-S-19,355,391,351,40,36,True,True,ALLOCATED,-66.35
166,122,H1088,45,PPT1058A,Bay10-N-16,410,441,345,96,31,True,True,ALLOCATED,-179.63
167,132,H1088,46,PPT1059A,Bay10-N-18,317,348,345,3,31,True,True,ALLOCATED,6.89
132,273,H1088,21,PPT0057A,0东-14,333,364,355,9,31,True,True,ALLOCATED,-4.76
131,263,H1088,28,PPT1004A,Bay10-S-7,842,873,356,517,31,True,True,ALLOCATED,-1020.1
158,632,H1087,33,PPT1009A,Bay10-S-17,336,355,350,5,19,True,True,ALLOCATED,3.21
117,124,H1088,58,PPT0811A,Bay8-S-21,325,364,362,2,39,True,True,ALLOCATED,9.04
118,134,H1088,2,BQM4803A,Bay48-S-3,1049,1088,362,726,39,True,True,ALLOCATED,-1439.83
129,143,H1087,29,PPT1005A,Bay10-S-9,301,338,357,0,37,True,True,ALLOCATED,16.51
130,153,H1087,21,PPT0057A,0东-14,364,401,357,44,37,True,True,ALLOCATED,-74.51
168,112,H1088,59,PPT0857A,Bay8-N-14,302,323,340,0,21,True,True,ALLOCATED,15.45
159,622,H1087,46,PPT1059A,Bay10-N-18,348,365,350,15,17,True,True,ALLOCATED,-17.11
174,112,H1087,58,PPT0811A,Bay8-S-21,364,385,336,49,21,True,True,ALLOCATED,-85.95
175,112,H1087,4,BQM4810A,Bay48-S-10,742,763,336,427,21,True,True,ALLOCATED,-842.05
107,271,H1087,12,PPT0002A,0西-3,303,340,369,0,37,True,True,ALLOCATED,18.39
106,261,H1088,58,PPT0811A,Bay8-S-21,385,422,369,53,37,True,True,ALLOCATED,-92.35
143,182,H1087,14,PPT0004A,0西-7,523,544,355,189,21,True,True,ALLOCATED,-366.7
144,192,H1087,45,PPT1058A,Bay10-N-16,441,462,355,107,21,True,True,ALLOCATED,-202.73
99,154,H1088,45,PPT1058A,Bay10-N-16,462,507,373,134,45,True,True,ALLOCATED,-254.02
114,144,H1087,22,PPT0058A,0东-16,581,617,364,253,36,True,True,ALLOCATED,-492.36
123,835,H1087,30,PPT1006A,Bay10-S-11,407,430,358,72,23,True,True,ALLOCATED,-132.43
124,835,H1087,17,PPT0053A,0东-6,501,524,358,166,23,True,True,ALLOCATED,-320.51
121,825,H1088,11,PPT0001A,0西-1,308,331,358,0,23,True,True,ALLOCATED,18.86
122,825,H1088,46,PPT1059A,Bay10-N-18,365,388,358,30,23,True,True,ALLOCATED,-45.94
160,103,H1087,8,BQM4503A,Bay45-S-3,974,1004,348,656,30,True,True,ALLOCATED,-1298.71
35,801,H1088,8,BQM4503A,Bay45-S-3,1004,1069,396,673,65,True,True,ALLOCATED,-1332.06
127,832,H1087,29,PPT1005A,Bay10-S-9,338,358,364,0,20,True,True,ALLOCATED,12.41
128,832,H1087,50,PPT0801A,Bay8-S-1,622,642,364,278,20,True,True,ALLOCATED,-544.9
125,822,H1087,45,PPT1058A,Bay10-N-16,507,527,364,163,20,True,True,ALLOCATED,-313.13
126,822,H1087,23,PPT0059A,0东-18,751,771,364,407,20,True,True,ALLOCATED,-800.96
82,293,H1088,8,BQM4503A,Bay45-S-3,1069,1105,379,726,36,True,True,ALLOCATED,-1439.03
83,293,H1088,7,BQM4853A,Bay48-N-3,1149,1185,379,806,36,True,True,ALLOCATED,-1599.27
137,623,H1088,51,PPT0802A,Bay8-S-3,485,504,356,148,19,True,True,ALLOCATED,-283.14
138,633,H1088,51,PPT0802A,Bay8-S-3,504,523,356,167,19,True,True,ALLOCATED,-321.14
84,283,H1088,58,PPT0811A,Bay8-S-21,422,458,379,79,36,True,True,ALLOCATED,-145.15
85,283,H1087,60,PPT0858A,Bay8-N-16,480,516,379,137,36,True,True,ALLOCATED,-261.15
90,803,H1087,40,PPT1053A,Bay10-N-6,462,497,370,127,35,True,True,ALLOCATED,-241.29
91,803,H1087,37,PPT1013A,Bay10-S-25,338,373,370,3,35,True,True,ALLOCATED,7.23
94,272,H1087,40,PPT1053A,Bay10-N-6,497,536,378,158,39,True,True,ALLOCATED,-302.89
93,262,H1087,8,BQM4503A,Bay45-S-3,1105,1144,378,766,39,True,True,ALLOCATED,-1520.18
115,183,H1088,3,BQM4808A,Bay48-S-8,331,358,365,0,27,True,True,ALLOCATED,13.89
116,193,H1088,30,PPT1006A,Bay10-S-11,430,457,365,92,27,True,True,ALLOCATED,-170.89
80,101,H1088,2,BQM4803A,Bay48-S-3,1088,1126,377,749,38,True,True,ALLOCATED,-1486.09
33,283,H1087,45,PPT1058A,Bay10-N-16,527,566,401,165,39,True,True,ALLOCATED,-316.86
34,293,H1087,7,BQM4853A,Bay48-N-3,1185,1224,401,823,39,True,True,ALLOCATED,-1633.27
102,642,H1088,65,PPT0864A,Bay8-N-28,436,456,375,81,20,True,True,ALLOCATED,-149.03
103,642,H1088,20,PPT0056A,0东-12,531,551,375,176,20,True,True,ALLOCATED,-338.89
104,652,H1088,52,PPT0803A,Bay8-S-5,402,422,375,47,20,True,True,ALLOCATED,-81.03
105,652,H1088,38,PPT1051A,Bay10-N-2,520,540,375,165,20,True,True,ALLOCATED,-316.73
7,801,H1087,7,BQM4853A,Bay48-N-3,1224,1291,414,877,67,True,True,ALLOCATED,-1740.39
40,282,H1088,30,PPT1006A,Bay10-S-11,457,493,401,92,36,True,True,ALLOCATED,-170.42
41,292,H1088,62,PPT0861A,Bay8-N-22,329,365,401,0,36,True,True,ALLOCATED,18.68
81,231,H1088,45,PPT1058A,Bay10-N-16,566,590,389,201,24,True,True,ALLOCATED,-389.14
58,221,H1087,16,PPT0052A,0东-4,331,356,400,0,25,True,True,ALLOCATED,18.04
88,836,H1087,14,PPT0004A,0西-7,544,579,374,205,35,True,True,ALLOCATED,-398.0
89,836,H1087,23,PPT0059A,0东-18,771,806,374,432,35,True,True,ALLOCATED,-851.78
86,826,H1087,4,BQM4810A,Bay48-S-10,763,798,374,424,35,True,True,ALLOCATED,-833.34
87,826,H1087,4,BQM4810A,Bay48-S-10,798,833,374,459,35,True,True,ALLOCATED,-903.34
36,801,H1088,7,BQM4853A,Bay48-N-3,1291,1330,396,934,39,True,True,ALLOCATED,-1854.39
37,801,H1088,7,BQM4853A,Bay48-N-3,1330,1369,396,973,39,True,True,ALLOCATED,-1932.39
54,133,H1087,7,BQM4853A,Bay48-N-3,1369,1403,391,1012,34,True,True,ALLOCATED,-2012.06
49,123,H1088,49,PPT1062A,Bay10-N-24,334,368,395,0,34,True,True,ALLOCATED,17.46
38,631,H1088,17,PPT0053A,0东-6,524,535,404,131,11,True,True,ALLOCATED,-250.0
57,111,H1087,2,BQM4803A,Bay48-S-3,1126,1155,388,767,29,True,True,ALLOCATED,-1521.97
64,836,H1087,20,PPT0056A,0东-12,551,585,384,201,34,True,True,ALLOCATED,-390.0
63,826,H1087,53,PPT0804A,Bay8-S-7,353,387,384,3,34,True,True,ALLOCATED,8.77
79,803,H1088,28,PPT1004A,Bay10-S-7,873,908,377,531,35,True,True,ALLOCATED,-1049.48
