seq_id,block_id,ship_id,platen_idx,platen_id,platen_name,planned_start_day,planned_end_day,due_day,delay_days,lead_time_days,is_feasible,requested_feasible,status,reward
606,278,H1087,15,PPT0051A,0东-2,6190,6220,183,6037,30,True,True,ALLOCATED,-1822294.4
590,183,H1087,15,PPT0051A,0东-2,6220,6241,191,6050,21,True,True,ALLOCATED,-1830151.99
591,193,H1087,15,PPT0051A,0东-2,6241,6262,191,6071,21,True,True,ALLOCATED,-1842877.85
644,143,H1088,15,PPT0051A,0东-2,6262,6283,181,6102,21,True,True,ALLOCATED,-1861746.52
645,143,H1088,15,PPT0051A,0东-2,6283,6304,181,6123,21,True,True,ALLOCATED,-1874582.89
646,153,H1088,15,PPT0051A,0东-2,6304,6325,181,6144,21,True,True,ALLOCATED,-1887462.46
647,153,H1088,15,PPT0051A,0东-2,6325,6346,181,6165,21,True,True,ALLOCATED,-1900387.03
587,183,H1087,15,PPT0051A,0东-2,6346,6367,192,6175,21,True,True,ALLOCATED,-1906558.99
588,193,H1087,15,PPT0051A,0东-2,6367,6388,192,6196,21,True,True,ALLOCATED,-1919547.36
562,124,H1087,15,PPT0051A,0东-2,6388,6410,200,6210,22,True,True,ALLOCATED,-1928231.48
563,124,H1088,15,PPT0051A,0东-2,6410,6432,200,6232,22,True,True,ALLOCATED,-1941917.81
564,134,H1088,8,BQM4503A,Bay45-S-3,1131,1153,200,953,22,True,True,ALLOCATED,-45437.9
565,134,H1088,8,BQM4503A,Bay45-S-3,1153,1175,200,975,22,True,True,ALLOCATED,-47558.72
634,124,H1088,15,PPT0051A,0东-2,6432,6458,181,6277,26,True,True,ALLOCATED,-1970061.92
635,134,H1087,15,PPT0051A,0东-2,6458,6484,181,6303,26,True,True,ALLOCATED,-1986416.07
601,269,H1088,15,PPT0051A,0东-2,6484,6513,186,6327,29,True,True,ALLOCATED,-2001574.41
602,269,H1088,15,PPT0051A,0东-2,6513,6542,186,6356,29,True,True,ALLOCATED,-2019964.93
603,279,H1087,15,PPT0051A,0东-2,6542,6571,186,6385,29,True,True,ALLOCATED,-2038439.56
604,279,H1087,15,PPT0051A,0东-2,6571,6600,186,6414,29,True,True,ALLOCATED,-2056998.28
648,628,H1088,15,PPT0051A,0东-2,6600,6623,181,6442,23,True,True,ALLOCATED,-2074995.47
649,638,H1088,15,PPT0051A,0东-2,6623,6646,181,6465,23,True,True,ALLOCATED,-2089838.65
535,834,H1088,15,PPT0051A,0东-2,6646,6680,209,6471,34,True,True,ALLOCATED,-2093722.14
534,824,H1088,15,PPT0051A,0东-2,6680,6714,209,6505,34,True,True,ALLOCATED,-2115779.72
599,824,H1088,15,PPT0051A,0东-2,6714,6740,186,6554,26,True,True,ALLOCATED,-2147775.14
543,833,H1087,15,PPT0051A,0东-2,6740,6772,209,6563,32,True,True,ALLOCATED,-2153679.06
542,823,H1087,15,PPT0051A,0东-2,6772,6804,209,6595,32,True,True,ALLOCATED,-2174730.27
652,102,H1087,15,PPT0051A,0东-2,6804,6824,173,6651,20,True,True,ALLOCATED,-2211817.89
653,102,H1087,15,PPT0051A,0东-2,6824,6844,173,6671,20,True,True,ALLOCATED,-2225140.01
598,824,H1088,15,PPT0051A,0东-2,6844,6870,187,6683,26,True,True,ALLOCATED,-2233154.57
620,621,H1087,15,PPT0051A,0东-2,6870,6884,188,6696,14,True,True,ALLOCATED,-2241851.65
621,621,H1087,15,PPT0051A,0东-2,6884,6898,188,6710,14,True,True,ALLOCATED,-2251235.93
607,631,H1087,15,PPT0051A,0东-2,6898,6911,189,6722,13,True,True,ALLOCATED,-2259294.91
608,631,H1087,15,PPT0051A,0东-2,6911,6924,189,6735,13,True,True,ALLOCATED,-2268042.04
581,272,H1088,15,PPT0051A,0东-2,6924,6955,199,6756,31,True,True,ALLOCATED,-2282206.81
582,272,H1088,15,PPT0051A,0东-2,6955,6986,199,6787,31,True,True,ALLOCATED,-2303198.65
579,262,H1088,15,PPT0051A,0东-2,6986,7017,199,6818,31,True,True,ALLOCATED,-2324286.55
580,262,H1088,15,PPT0051A,0东-2,7017,7048,199,6849,31,True,True,ALLOCATED,-2345470.58
662,183,H1088,15,PPT0051A,0东-2,7048,7068,178,6890,20,True,True,ALLOCATED,-2373637.38
663,193,H1088,15,PPT0051A,0东-2,7068,7088,178,6910,20,True,True,ALLOCATED,-2387436.33
494,835,H1087,15,PPT0051A,0东-2,7088,7127,220,6907,39,True,True,ALLOCATED,-2385363.17
493,825,H1087,15,PPT0051A,0东-2,7127,7166,220,6946,39,True,True,ALLOCATED,-2412376.24
597,101,H1088,8,BQM4503A,Bay45-S-3,1175,1205,185,1020,30,True,True,ALLOCATED,-52052.19
654,183,H1087,15,PPT0051A,0东-2,7166,7185,179,7006,19,True,True,ALLOCATED,-2454234.91
655,193,H1087,15,PPT0051A,0东-2,7185,7204,179,7025,19,True,True,ALLOCATED,-2467563.3
592,231,H1087,15,PPT0051A,0东-2,7204,7225,198,7027,21,True,True,ALLOCATED,-2468968.36
538,283,H1088,15,PPT0051A,0东-2,7225,7256,209,7047,31,True,True,ALLOCATED,-2483042.28
539,293,H1087,8,BQM4503A,Bay45-S-3,1205,1236,209,1027,31,True,True,ALLOCATED,-52768.32
497,832,H1087,15,PPT0051A,0东-2,7256,7291,219,7072,35,True,True,ALLOCATED,-2500693.1
496,822,H1087,15,PPT0051A,0东-2,7291,7326,219,7107,35,True,True,ALLOCATED,-2525504.93
584,221,H1088,15,PPT0051A,0东-2,7326,7346,206,7140,20,True,True,ALLOCATED,-2549012.72
548,282,H1088,15,PPT0051A,0东-2,7346,7376,209,7167,30,True,True,ALLOCATED,-2568326.6
549,292,H1088,15,PPT0051A,0东-2,7376,7406,209,7197,30,True,True,ALLOCATED,-2589872.34
544,631,H1087,15,PPT0051A,0东-2,7406,7414,212,7202,8,True,True,ALLOCATED,-2593473.99
501,694,H1088,15,PPT0051A,0东-2,7414,7452,216,7236,38,True,True,ALLOCATED,-2618017.16
500,684,H1088,15,PPT0051A,0东-2,7452,7490,216,7274,38,True,True,ALLOCATED,-2645586.22
540,621,H1087,15,PPT0051A,0东-2,7490,7500,213,7287,10,True,True,ALLOCATED,-2655053.06
526,123,H1087,15,PPT0051A,0东-2,7500,7539,206,7333,39,True,True,ALLOCATED,-2688676.64
609,182,H1087,15,PPT0051A,0东-2,7539,7557,189,7368,18,True,True,ALLOCATED,-2714406.03
610,182,H1087,62,PPT0861A,Bay8-N-22,307,325,189,136,18,True,True,ALLOCATED,-959.63
611,192,H1088,15,PPT0051A,0东-2,7557,7575,189,7386,18,True,True,ALLOCATED,-2727685.36
612,192,H1088,15,PPT0051A,0东-2,7575,7593,189,7404,18,True,True,ALLOCATED,-2740996.47
423,110,H1088,15,PPT0051A,0东-2,7593,7644,219,7425,51,True,True,ALLOCATED,-2756567.49
528,182,H1087,15,PPT0051A,0东-2,7644,7681,205,7476,37,True,True,ALLOCATED,-2794564.86
570,271,H1088,15,PPT0051A,0东-2,7681,7712,199,7513,31,True,True,ALLOCATED,-2822292.65
571,271,H1087,15,PPT0051A,0东-2,7712,7743,199,7544,31,True,True,ALLOCATED,-2845631.19
568,261,H1088,15,PPT0051A,0东-2,7743,7774,199,7575,31,True,True,ALLOCATED,-2869065.38
569,261,H1088,15,PPT0051A,0东-2,7774,7805,199,7606,31,True,True,ALLOCATED,-2892596.12
566,111,H1088,8,BQM4503A,Bay45-S-3,1236,1261,197,1064,25,True,True,ALLOCATED,-56640.76
622,123,H1087,15,PPT0051A,0东-2,7805,7828,182,7646,23,True,True,ALLOCATED,-2923101.77
623,123,H1087,15,PPT0051A,0东-2,7828,7851,182,7669,23,True,True,ALLOCATED,-2940714.16
624,133,H1087,8,BQM4503A,Bay45-S-3,1261,1284,182,1102,23,True,True,ALLOCATED,-60756.55
625,133,H1087,8,BQM4503A,Bay45-S-3,1284,1307,182,1125,23,True,True,ALLOCATED,-63317.62
561,133,H1087,8,BQM4503A,Bay45-S-3,1307,1335,201,1134,28,True,True,ALLOCATED,-64334.2
550,123,H1088,15,PPT0051A,0东-2,7851,7879,205,7674,28,True,True,ALLOCATED,-2944550.14
567,102,H1088,15,PPT0051A,0东-2,7879,7917,197,7720,38,True,True,ALLOCATED,-2979954.57
502,192,H1088,15,PPT0051A,0东-2,7917,7954,211,7743,37,True,True,ALLOCATED,-2997739.73
420,294,H1088,15,PPT0051A,0东-2,7954,7999,231,7768,45,True,True,ALLOCATED,-3017126.22
419,284,H1088,15,PPT0051A,0东-2,7999,8044,232,7812,45,True,True,ALLOCATED,-3051402.5
523,633,H1087,15,PPT0051A,0东-2,8044,8078,210,7868,34,True,True,ALLOCATED,-3095308.09
522,623,H1088,15,PPT0051A,0东-2,8078,8112,210,7902,34,True,True,ALLOCATED,-3122117.08
424,293,H1088,15,PPT0051A,0东-2,8112,8155,231,7924,43,True,True,ALLOCATED,-3139524.76
627,231,H1088,15,PPT0051A,0东-2,8155,8169,190,7979,14,True,True,ALLOCATED,-3183260.99
626,221,H1087,15,PPT0051A,0东-2,8169,8183,190,7993,14,True,True,ALLOCATED,-3194441.18
438,111,H1088,8,BQM4503A,Bay45-S-3,1335,1375,217,1158,40,True,True,ALLOCATED,-67086.61
467,103,H1088,2,BQM4803A,Bay48-S-3,157,197,217,0,40,True,True,ALLOCATED,-33.44
575,122,H1087,15,PPT0051A,0东-2,8183,8210,200,8010,27,True,True,ALLOCATED,-3208043.45
576,132,H1087,15,PPT0051A,0东-2,8210,8237,200,8037,27,True,True,ALLOCATED,-3229706.57
593,112,H1087,15,PPT0051A,0东-2,8237,8255,188,8067,18,True,True,ALLOCATED,-3253863.27
594,112,H1087,15,PPT0051A,0东-2,8255,8273,188,8085,18,True,True,ALLOCATED,-3268400.18
418,283,H1087,15,PPT0051A,0东-2,8273,8317,234,8083,44,True,True,ALLOCATED,-3266781.66
545,273,H1087,15,PPT0051A,0东-2,8317,8343,210,8133,26,True,True,ALLOCATED,-3307322.71
541,263,H1087,15,PPT0051A,0东-2,8343,8369,211,8158,26,True,True,ALLOCATED,-3327686.15
536,143,H1088,15,PPT0051A,0东-2,8369,8400,210,8190,31,True,True,ALLOCATED,-3353844.27
537,153,H1088,15,PPT0051A,0东-2,8400,8431,210,8221,31,True,True,ALLOCATED,-3379280.59
516,124,H1088,15,PPT0051A,0东-2,8431,8463,215,8248,32,True,True,ALLOCATED,-3401514.25
517,134,H1088,8,BQM4503A,Bay45-S-3,1375,1407,215,1192,32,True,True,ALLOCATED,-71083.09
583,112,H1088,15,PPT0051A,0东-2,8463,8481,195,8286,18,True,True,ALLOCATED,-3432930.01
509,683,H1087,15,PPT0051A,0东-2,8481,8505,216,8289,24,True,True,ALLOCATED,-3435414.82
510,693,H1087,15,PPT0051A,0东-2,8505,8529,216,8313,24,True,True,ALLOCATED,-3455337.37
555,632,H1087,15,PPT0051A,0东-2,8529,8545,208,8337,16,True,True,ALLOCATED,-3475318.45
531,632,H1088,15,PPT0051A,0东-2,8545,8574,211,8363,29,True,True,ALLOCATED,-3497028.16
530,622,H1087,15,PPT0051A,0东-2,8574,8603,211,8392,29,True,True,ALLOCATED,-3521322.27
556,622,H1087,15,PPT0051A,0东-2,8603,8618,208,8410,15,True,True,ALLOCATED,-3536445.44
483,271,H1088,15,PPT0051A,0东-2,8618,8649,223,8426,31,True,True,ALLOCATED,-3549913.78
482,261,H1087,15,PPT0051A,0东-2,8649,8680,223,8457,31,True,True,ALLOCATED,-3576082.18
553,182,H1088,15,PPT0051A,0东-2,8680,8697,210,8487,17,True,True,ALLOCATED,-3601500.38
554,192,H1088,15,PPT0051A,0东-2,8697,8714,210,8504,17,True,True,ALLOCATED,-3615943.36
468,154,H1088,15,PPT0051A,0东-2,8714,8753,225,8528,39,True,True,ALLOCATED,-3636379.41
503,144,H1088,15,PPT0051A,0东-2,8753,8784,217,8567,31,True,True,ALLOCATED,-3669715.36
572,103,H1087,8,BQM4503A,Bay45-S-3,1407,1433,201,1232,26,True,True,ALLOCATED,-75932.12
513,835,H1087,15,PPT0051A,0东-2,8784,8804,216,8588,20,True,True,ALLOCATED,-3687730.04
514,835,H1087,15,PPT0051A,0东-2,8804,8824,216,8608,20,True,True,ALLOCATED,-3704926.16
511,825,H1087,15,PPT0051A,0东-2,8824,8844,216,8628,20,True,True,ALLOCATED,-3722159.91
512,825,H1087,15,PPT0051A,0东-2,8844,8864,216,8648,20,True,True,ALLOCATED,-3739436.03
470,273,H1088,15,PPT0051A,0东-2,8864,8889,228,8661,25,True,True,ALLOCATED,-3750687.65
469,263,H1088,15,PPT0051A,0东-2,8889,8914,228,8686,25,True,True,ALLOCATED,-3772371.08
461,124,H1087,15,PPT0051A,0东-2,8914,8947,223,8724,33,True,True,ALLOCATED,-3805450.46
462,283,H1087,15,PPT0051A,0东-2,8947,8977,227,8750,30,True,True,ALLOCATED,-3828167.39
450,293,H1087,8,BQM4503A,Bay45-S-3,1433,1463,228,1235,30,True,True,ALLOCATED,-76303.68
573,104,H1087,15,PPT0051A,0东-2,8977,8992,205,8787,15,True,True,ALLOCATED,-3860611.87
460,273,H1087,15,PPT0051A,0东-2,8992,9017,229,8788,25,True,True,ALLOCATED,-3861489.6
459,263,H1087,15,PPT0051A,0东-2,9017,9042,229,8813,25,True,True,ALLOCATED,-3883490.53
446,193,H1087,4,BQM4810A,Bay48-S-10,214,249,226,23,35,True,True,ALLOCATED,-67.7
451,134,H1088,15,PPT0051A,0东-2,9042,9075,224,8851,33,True,True,ALLOCATED,-3917051.7
504,662,H1088,15,PPT0051A,0东-2,9075,9102,218,8884,27,True,True,ALLOCATED,-3946315.48
505,672,H1088,15,PPT0051A,0东-2,9102,9129,218,8911,27,True,True,ALLOCATED,-3970338.89
447,283,H1087,15,PPT0051A,0东-2,9129,9160,229,8931,31,True,True,ALLOCATED,-3988181.57
445,293,H1087,8,BQM4503A,Bay45-S-3,1463,1494,230,1264,31,True,True,ALLOCATED,-79928.36
532,162,H1088,15,PPT0051A,0东-2,9160,9181,212,8969,21,True,True,ALLOCATED,-4022193.05
533,172,H1088,15,PPT0051A,0东-2,9181,9202,212,8990,21,True,True,ALLOCATED,-4041049.05
578,132,H1087,15,PPT0051A,0东-2,9202,9216,205,9011,14,True,True,ALLOCATED,-4059951.67
577,122,H1087,15,PPT0051A,0东-2,9216,9230,205,9025,14,True,True,ALLOCATED,-4072576.16
525,832,H1087,15,PPT0051A,0东-2,9230,9246,218,9028,16,True,True,ALLOCATED,-4075285.1
524,822,H1087,15,PPT0051A,0东-2,9246,9262,218,9044,16,True,True,ALLOCATED,-4089741.21
506,143,H1088,15,PPT0051A,0东-2,9262,9287,217,9070,25,True,True,ALLOCATED,-4113290.58
507,153,H1087,15,PPT0051A,0东-2,9287,9312,217,9095,25,True,True,ALLOCATED,-4135995.77
521,191,H1088,15,PPT0051A,0东-2,9312,9336,216,9120,24,True,True,ALLOCATED,-4158766.31
520,832,H1088,15,PPT0051A,0东-2,9336,9352,219,9133,16,True,True,ALLOCATED,-4170630.99
519,822,H1088,15,PPT0051A,0东-2,9352,9368,219,9149,16,True,True,ALLOCATED,-4185255.1
448,183,H1087,15,PPT0051A,0东-2,9368,9401,226,9175,33,True,True,ALLOCATED,-4209076.77
463,125,H1087,15,PPT0051A,0东-2,9401,9432,224,9208,31,True,True,ALLOCATED,-4239408.0
518,181,H1088,15,PPT0051A,0东-2,9432,9456,217,9239,24,True,True,ALLOCATED,-4268002.23
546,161,H1087,15,PPT0051A,0东-2,9456,9475,212,9263,19,True,True,ALLOCATED,-4290205.17
547,171,H1088,62,PPT0861A,Bay8-N-22,325,344,212,132,19,True,True,ALLOCATED,-917.76
406,801,H1088,8,BQM4503A,Bay45-S-3,1494,1552,250,1302,58,True,True,ALLOCATED,-84804.74
551,623,H1088,15,PPT0051A,0东-2,9475,9490,211,9279,15,True,True,ALLOCATED,-4305037.63
552,633,H1088,15,PPT0051A,0东-2,9490,9505,211,9294,15,True,True,ALLOCATED,-4318967.47
433,631,H1087,15,PPT0051A,0东-2,9505,9542,232,9310,37,True,True,ALLOCATED,-4333850.19
432,621,H1087,15,PPT0051A,0东-2,9542,9579,232,9347,37,True,True,ALLOCATED,-4368365.36
452,803,H1088,15,PPT0051A,0东-2,9579,9608,222,9386,29,True,True,ALLOCATED,-4404895.39
453,135,H1088,15,PPT0051A,0东-2,9608,9638,225,9413,30,True,True,ALLOCATED,-4430273.63
449,803,H1087,15,PPT0051A,0东-2,9638,9667,223,9444,29,True,True,ALLOCATED,-4459502.93
472,272,H1088,15,PPT0051A,0东-2,9667,9698,228,9470,31,True,True,ALLOCATED,-4484091.86
471,262,H1088,15,PPT0051A,0东-2,9698,9729,228,9501,31,True,True,ALLOCATED,-4513497.06
454,194,H1088,4,BQM4810A,Bay48-S-10,249,277,225,52,28,True,True,ALLOCATED,-180.63
455,184,H1088,62,PPT0861A,Bay8-N-22,344,371,225,146,27,True,True,ALLOCATED,-1113.47
498,183,H1087,15,PPT0051A,0东-2,9729,9751,220,9531,22,True,True,ALLOCATED,-4542046.54
499,193,H1088,15,PPT0051A,0东-2,9751,9773,220,9553,22,True,True,ALLOCATED,-4563037.76
377,102,H1088,8,BQM4503A,Bay45-S-3,1552,1604,251,1353,52,True,True,ALLOCATED,-91578.19
402,101,H1087,15,PPT0051A,0东-2,9773,9822,249,9573,49,True,True,ALLOCATED,-4582165.28
436,112,H1088,8,BQM4503A,Bay45-S-3,1604,1634,230,1404,30,True,True,ALLOCATED,-98609.02
484,623,H1088,15,PPT0051A,0东-2,9822,9837,228,9609,15,True,True,ALLOCATED,-4616691.79
485,633,H1088,15,PPT0051A,0东-2,9837,9852,228,9624,15,True,True,ALLOCATED,-4631116.64
489,155,H1088,15,PPT0051A,0东-2,9852,9874,224,9650,22,True,True,ALLOCATED,-4656173.68
476,623,H1087,15,PPT0051A,0东-2,9874,9889,229,9660,15,True,True,ALLOCATED,-4665828.06
477,633,H1087,15,PPT0051A,0东-2,9889,9904,229,9675,15,True,True,ALLOCATED,-4680329.4
456,671,H1088,15,PPT0051A,0东-2,9904,9929,228,9701,25,True,True,ALLOCATED,-4705518.04
495,144,H1087,15,PPT0051A,0东-2,9929,9949,223,9726,20,True,True,ALLOCATED,-4729803.58
490,154,H1088,15,PPT0051A,0东-2,9949,9969,224,9745,20,True,True,ALLOCATED,-4748300.46
478,642,H1087,15,PPT0051A,0东-2,9969,9985,229,9756,16,True,True,ALLOCATED,-4759025.32
479,652,H1087,15,PPT0051A,0东-2,9985,10001,229,9772,16,True,True,ALLOCATED,-4774647.81
486,145,H1088,15,PPT0051A,0东-2,10001,10021,225,9796,20,True,True,ALLOCATED,-4798131.07
473,642,H1088,15,PPT0051A,0东-2,10021,10037,230,9807,16,True,True,ALLOCATED,-4808911.28
474,652,H1088,15,PPT0051A,0东-2,10037,10053,230,9823,16,True,True,ALLOCATED,-4824615.37
408,801,H1088,8,BQM4503A,Bay45-S-3,1634,1671,247,1424,37,True,True,ALLOCATED,-101436.93
407,801,H1088,8,BQM4503A,Bay45-S-3,1671,1708,248,1460,37,True,True,ALLOCATED,-106628.17
441,836,H1088,15,PPT0051A,0东-2,10053,10086,229,9857,33,True,True,ALLOCATED,-4858072.75
442,836,H1088,15,PPT0051A,0东-2,10086,10119,229,9890,33,True,True,ALLOCATED,-4890655.5
439,826,H1088,4,BQM4810A,Bay48-S-10,277,310,229,81,33,True,True,ALLOCATED,-375.89
440,826,H1088,4,BQM4810A,Bay48-S-10,310,343,229,114,33,True,True,ALLOCATED,-697.65
427,661,H1087,15,PPT0051A,0东-2,10119,10148,239,9909,29,True,True,ALLOCATED,-4909463.43
426,834,H1088,15,PPT0051A,0东-2,10148,10167,244,9923,19,True,True,ALLOCATED,-4923348.05
425,824,H1088,15,PPT0051A,0东-2,10167,10186,244,9942,19,True,True,ALLOCATED,-4942219.04
430,832,H1087,15,PPT0051A,0东-2,10186,10204,244,9960,18,True,True,ALLOCATED,-4960131.87
431,833,H1087,15,PPT0051A,0东-2,10204,10222,244,9978,18,True,True,ALLOCATED,-4978075.85
428,822,H1087,15,PPT0051A,0东-2,10222,10240,244,9996,18,True,True,ALLOCATED,-4996051.3
429,823,H1087,15,PPT0051A,0东-2,10240,10258,244,10014,18,True,True,ALLOCATED,-5014060.38
434,803,H1087,15,PPT0051A,0东-2,10258,10290,231,10059,32,True,True,ALLOCATED,-5059224.26
437,292,H1088,15,PPT0051A,0东-2,10290,10324,236,10088,34,True,True,ALLOCATED,-5088437.09
444,282,H1087,15,PPT0051A,0东-2,10324,10356,234,10122,32,True,True,ALLOCATED,-5122794.72
443,282,H1087,15,PPT0051A,0东-2,10356,10388,235,10153,32,True,True,ALLOCATED,-5154221.16
435,292,H1088,15,PPT0051A,0东-2,10388,10421,237,10184,33,True,True,ALLOCATED,-5185743.27
415,836,H1087,15,PPT0051A,0东-2,10421,10452,241,10211,31,True,True,ALLOCATED,-5213278.56
414,826,H1087,4,BQM4810A,Bay48-S-10,343,374,241,133,31,True,True,ALLOCATED,-934.3
398,825,H1087,8,BQM4503A,Bay45-S-3,1708,1741,258,1483,33,True,True,ALLOCATED,-110017.16
465,653,H1087,15,PPT0051A,0东-2,10452,10468,231,10237,16,True,True,ALLOCATED,-5239860.73
464,643,H1087,15,PPT0051A,0东-2,10468,10484,231,10253,16,True,True,ALLOCATED,-5256252.36
492,834,H1087,15,PPT0051A,0东-2,10484,10506,226,10280,22,True,True,ALLOCATED,-5283973.67
491,824,H1087,15,PPT0051A,0东-2,10506,10528,226,10302,22,True,True,ALLOCATED,-5306613.13
488,834,H1088,15,PPT0051A,0东-2,10528,10550,227,10323,22,True,True,ALLOCATED,-5328270.39
487,824,H1088,15,PPT0051A,0东-2,10550,10572,227,10345,22,True,True,ALLOCATED,-5351004.45
390,182,H1088,15,PPT0051A,0东-2,10572,10613,260,10353,41,True,True,ALLOCATED,-5359284.62
458,653,H1088,15,PPT0051A,0东-2,10613,10628,232,10396,15,True,True,ALLOCATED,-5403894.04
457,643,H1088,15,PPT0051A,0东-2,10628,10643,232,10411,15,True,True,ALLOCATED,-5419498.91
378,123,H1088,15,PPT0051A,0东-2,10643,10686,263,10423,43,True,True,ALLOCATED,-5431998.05
379,133,H1087,7,BQM4853A,Bay48-N-3,200,243,263,0,43,True,True,ALLOCATED,-48.83
394,833,H1088,7,BQM4853A,Bay48-N-3,243,273,261,12,30,True,True,ALLOCATED,-60.66
393,823,H1088,62,PPT0861A,Bay8-N-22,371,401,261,140,30,True,True,ALLOCATED,-1032.2
403,824,H1088,7,BQM4853A,Bay48-N-3,273,307,250,57,34,True,True,ALLOCATED,-215.62
515,833,H1088,15,PPT0051A,0东-2,10686,10701,222,10479,15,True,True,ALLOCATED,-5490526.6
475,823,H1087,15,PPT0051A,0东-2,10701,10722,231,10491,21,True,True,ALLOCATED,-5503107.45
413,834,H1087,15,PPT0051A,0东-2,10722,10755,241,10514,33,True,True,ALLOCATED,-5527262.16
508,833,H1087,15,PPT0051A,0东-2,10755,10770,223,10547,15,True,True,ALLOCATED,-5562015.42
330,110,H1088,15,PPT0051A,0东-2,10770,10824,277,10547,54,True,True,ALLOCATED,-5562016.35
466,823,H1087,15,PPT0051A,0东-2,10824,10845,232,10613,21,True,True,ALLOCATED,-5631842.59
373,192,H1088,15,PPT0051A,0东-2,10845,10886,266,10620,41,True,True,ALLOCATED,-5639275.3
417,643,H1087,15,PPT0051A,0东-2,10886,10905,248,10657,19,True,True,ALLOCATED,-5678636.88
416,642,H1087,15,PPT0051A,0东-2,10905,10924,248,10676,19,True,True,ALLOCATED,-5698903.07
412,653,H1087,15,PPT0051A,0东-2,10924,10943,251,10692,19,True,True,ALLOCATED,-5715998.33
411,652,H1087,15,PPT0051A,0东-2,10943,10962,251,10711,19,True,True,ALLOCATED,-5736330.54
400,832,H1087,62,PPT0861A,Bay8-N-22,401,425,261,164,24,True,True,ALLOCATED,-1398.56
399,822,H1087,15,PPT0051A,0东-2,10962,10986,261,10725,24,True,True,ALLOCATED,-5751335.49
351,111,H1087,7,BQM4853A,Bay48-N-3,307,351,272,79,44,True,True,ALLOCATED,-367.93
381,633,H1087,15,PPT0051A,0东-2,10986,11024,266,10758,38,True,True,ALLOCATED,-5786783.19
380,623,H1087,15,PPT0051A,0东-2,11024,11062,266,10796,38,True,True,ALLOCATED,-5827735.81
372,835,H1088,15,PPT0051A,0东-2,11062,11094,268,10826,32,True,True,ALLOCATED,-5860170.54
395,845,H1087,15,PPT0051A,0东-2,11094,11125,260,10865,31,True,True,ALLOCATED,-5902467.12
353,801,H1087,7,BQM4853A,Bay48-N-3,351,398,276,122,47,True,True,ALLOCATED,-800.07
385,855,H1087,15,PPT0051A,0东-2,11125,11156,262,10894,31,True,True,ALLOCATED,-5934018.49
422,231,H1088,15,PPT0051A,0东-2,11156,11173,247,10926,17,True,True,ALLOCATED,-5968931.2
421,221,H1088,15,PPT0051A,0东-2,11173,11190,247,10943,17,True,True,ALLOCATED,-5987519.66
357,103,H1088,7,BQM4853A,Bay48-N-3,398,441,274,167,43,True,True,ALLOCATED,-1450.34
382,683,H1087,15,PPT0051A,0东-2,11190,11222,265,10957,32,True,True,ALLOCATED,-6002848.5
383,693,H1087,15,PPT0051A,0东-2,11222,11254,265,10989,32,True,True,ALLOCATED,-6037962.29
386,643,H1087,15,PPT0051A,0东-2,11254,11280,267,11013,26,True,True,ALLOCATED,-6064364.62
384,653,H1087,15,PPT0051A,0东-2,11280,11306,268,11038,26,True,True,ALLOCATED,-6091928.87
410,835,H1088,15,PPT0051A,0东-2,11306,11331,248,11083,25,True,True,ALLOCATED,-6141702.8
409,825,H1088,15,PPT0051A,0东-2,11331,11356,248,11108,25,True,True,ALLOCATED,-6169439.33
392,632,H1088,15,PPT0051A,0东-2,11356,11385,267,11118,29,True,True,ALLOCATED,-6180553.16
391,622,H1088,15,PPT0051A,0东-2,11385,11414,267,11147,29,True,True,ALLOCATED,-6212836.77
324,101,H1088,7,BQM4853A,Bay48-N-3,441,471,295,176,30,True,True,ALLOCATED,-1607.24
325,101,H1088,7,BQM4853A,Bay48-N-3,471,501,295,206,30,True,True,ALLOCATED,-2180.25
360,193,H1088,4,BQM4810A,Bay48-S-10,374,409,279,130,35,True,True,ALLOCATED,-900.81
363,124,H1087,15,PPT0051A,0东-2,11414,11446,277,11169,32,True,True,ALLOCATED,-6237385.07
361,183,H1088,15,PPT0051A,0东-2,11446,11479,279,11200,33,True,True,ALLOCATED,-6272058.28
374,662,H1088,15,PPT0051A,0东-2,11479,11506,273,11233,27,True,True,ALLOCATED,-6309071.88
375,672,H1088,15,PPT0051A,0东-2,11506,11533,273,11260,27,True,True,ALLOCATED,-6339437.6
356,134,H1088,15,PPT0051A,0东-2,11533,11566,280,11286,33,True,True,ALLOCATED,-6368746.74
387,191,H1088,15,PPT0051A,0东-2,11566,11589,270,11319,23,True,True,ALLOCATED,-6406048.18
401,104,H1087,15,PPT0051A,0东-2,11589,11604,262,11342,15,True,True,ALLOCATED,-6432107.63
362,125,H1088,15,PPT0051A,0东-2,11604,11635,279,11356,31,True,True,ALLOCATED,-6447995.11
376,181,H1088,15,PPT0051A,0东-2,11635,11659,272,11387,24,True,True,ALLOCATED,-6483248.29
388,162,H1088,15,PPT0051A,0东-2,11659,11680,269,11411,21,True,True,ALLOCATED,-6510606.35
389,172,H1088,15,PPT0051A,0东-2,11680,11701,269,11432,21,True,True,ALLOCATED,-6534590.55
405,132,H1088,15,PPT0051A,0东-2,11701,11715,262,11453,14,True,True,ALLOCATED,-6558621.48
404,122,H1088,15,PPT0051A,0东-2,11715,11729,262,11467,14,True,True,ALLOCATED,-6574664.77
358,135,H1088,15,PPT0051A,0东-2,11729,11760,280,11480,31,True,True,ALLOCATED,-6589578.16
