seq_id,block_id,ship_id,platen_idx,platen_id,platen_name,planned_start_day,planned_end_day,due_day,delay_days,lead_time_days,is_feasible,requested_feasible,status,reward
533,172,H1088,20,PPT0056A,0东-12,293,314,212,102,21,True,True,ALLOCATED,-191.27
578,132,H1087,57,PPT0810A,Bay8-S-19,331,345,205,140,14,True,True,ALLOCATED,-268.81
577,122,H1087,20,PPT0056A,0东-12,314,328,205,123,14,True,True,ALLOCATED,-233.95
525,832,H1087,14,PPT0004A,0西-7,208,224,218,6,16,True,True,ALLOCATED,-0.85
524,822,H1087,64,PPT0863A,Bay8-N-26,284,300,218,82,16,True,True,ALLOCATED,-151.39
506,143,H1088,42,PPT1055A,Bay10-N-10,191,216,217,0,25,True,True,ALLOCATED,12.0
507,153,H1087,51,PPT0802A,Bay8-S-3,172,197,217,0,25,True,True,ALLOCATED,16.8
521,191,H1088,3,BQM4808A,Bay48-S-8,178,202,216,0,24,True,True,ALLOCATED,14.72
520,832,H1088,11,PPT0001A,0西-1,251,267,219,48,16,True,True,ALLOCATED,-84.85
519,822,H1088,12,PPT0002A,0西-3,278,294,219,75,16,True,True,ALLOCATED,-137.26
448,183,H1087,52,PPT0803A,Bay8-S-5,209,242,226,16,33,True,True,ALLOCATED,-19.65
463,125,H1087,62,PPT0861A,Bay8-N-22,173,204,224,0,31,True,True,ALLOCATED,17.22
518,181,H1088,38,PPT1051A,Bay10-N-2,173,197,217,0,24,True,True,ALLOCATED,16.24
546,161,H1087,14,PPT0004A,0西-7,224,243,212,31,19,True,True,ALLOCATED,-50.29
547,171,H1088,52,PPT0803A,Bay8-S-5,242,261,212,49,19,True,True,ALLOCATED,-86.13
406,801,H1088,7,BQM4853A,Bay48-N-3,560,618,250,368,58,True,True,ALLOCATED,-722.39
551,623,H1088,52,PPT0803A,Bay8-S-5,261,276,211,65,15,True,True,ALLOCATED,-117.14
552,633,H1088,31,PPT1007A,Bay10-S-13,214,229,211,18,15,True,True,ALLOCATED,-22.51
433,631,H1087,18,PPT0054A,0东-8,324,361,232,129,37,True,True,ALLOCATED,-244.31
432,621,H1087,28,PPT1004A,Bay10-S-7,175,212,232,0,37,True,True,ALLOCATED,18.41
452,803,H1088,38,PPT1051A,Bay10-N-2,197,226,222,4,29,True,True,ALLOCATED,5.88
453,135,H1088,19,PPT0055A,0东-10,178,208,225,0,30,True,True,ALLOCATED,17.68
449,803,H1087,28,PPT1004A,Bay10-S-7,212,241,223,18,29,True,True,ALLOCATED,-22.32
472,272,H1088,18,PPT0054A,0东-8,361,392,228,164,31,True,True,ALLOCATED,-315.04
471,262,H1088,46,PPT1059A,Bay10-N-18,263,294,228,66,31,True,True,ALLOCATED,-118.85
454,194,H1088,7,BQM4853A,Bay48-N-3,618,646,225,421,28,True,True,ALLOCATED,-829.2
455,184,H1088,54,PPT0807A,Bay8-S-13,212,239,225,14,27,True,True,ALLOCATED,-15.65
498,183,H1087,63,PPT0862A,Bay8-N-24,179,201,220,0,22,True,True,ALLOCATED,16.97
499,193,H1088,35,PPT1011A,Bay10-S-21,268,290,220,70,22,True,True,ALLOCATED,-126.54
377,102,H1088,8,BQM4503A,Bay45-S-3,599,651,251,400,52,True,True,ALLOCATED,-787.42
402,101,H1087,57,PPT0810A,Bay8-S-19,345,394,249,145,49,True,True,ALLOCATED,-278.29
436,112,H1088,2,BQM4803A,Bay48-S-3,606,636,230,406,30,True,True,ALLOCATED,-799.78
484,623,H1088,15,PPT0051A,0东-2,329,344,228,116,15,True,True,ALLOCATED,-219.01
485,633,H1088,16,PPT0052A,0东-4,277,292,228,64,15,True,True,ALLOCATED,-115.01
489,155,H1088,14,PPT0004A,0西-7,243,265,224,41,22,True,True,ALLOCATED,-69.72
476,623,H1087,56,PPT0809A,Bay8-S-17,243,258,229,29,15,True,True,ALLOCATED,-45.14
477,633,H1087,45,PPT1058A,Bay10-N-16,199,214,229,0,15,True,True,ALLOCATED,16.14
456,671,H1088,40,PPT1053A,Bay10-N-6,279,304,228,76,25,True,True,ALLOCATED,-138.54
495,144,H1087,55,PPT0808A,Bay8-S-15,190,210,223,0,20,True,True,ALLOCATED,14.16
490,154,H1088,30,PPT1006A,Bay10-S-11,438,458,224,234,20,True,True,ALLOCATED,-455.56
478,642,H1087,25,PPT1001A,Bay10-S-1,226,242,229,13,16,True,True,ALLOCATED,-12.73
479,652,H1087,3,BQM4808A,Bay48-S-8,202,218,229,0,16,True,True,ALLOCATED,16.87
486,145,H1088,14,PPT0004A,0西-7,265,285,225,60,20,True,True,ALLOCATED,-108.43
473,642,H1088,4,BQM4810A,Bay48-S-10,343,359,230,129,16,True,True,ALLOCATED,-245.17
474,652,H1088,16,PPT0052A,0东-4,292,308,230,78,16,True,True,ALLOCATED,-142.89
408,801,H1088,7,BQM4853A,Bay48-N-3,646,683,247,436,37,True,True,ALLOCATED,-858.39
407,801,H1088,8,BQM4503A,Bay45-S-3,651,688,248,440,37,True,True,ALLOCATED,-866.06
441,836,H1088,11,PPT0001A,0西-1,267,300,229,71,33,True,True,ALLOCATED,-130.0
442,836,H1088,63,PPT0862A,Bay8-N-24,201,234,229,5,33,True,True,ALLOCATED,3.82
439,826,H1088,8,BQM4503A,Bay45-S-3,688,721,229,492,33,True,True,ALLOCATED,-970.89
440,826,H1088,4,BQM4810A,Bay48-S-10,359,392,229,163,33,True,True,ALLOCATED,-311.34
427,661,H1087,39,PPT1052A,Bay10-N-4,190,219,239,0,29,True,True,ALLOCATED,17.46
426,834,H1088,25,PPT1001A,Bay10-S-1,242,261,244,17,19,True,True,ALLOCATED,-22.74
425,824,H1088,20,PPT0056A,0东-12,328,347,244,103,19,True,True,ALLOCATED,-193.93
430,832,H1087,50,PPT0801A,Bay8-S-1,330,348,244,104,18,True,True,ALLOCATED,-196.9
431,833,H1087,23,PPT0059A,0东-18,234,252,244,8,18,True,True,ALLOCATED,-4.35
428,822,H1087,40,PPT1053A,Bay10-N-6,304,322,244,78,18,True,True,ALLOCATED,-143.13
429,823,H1087,26,PPT1002A,Bay10-S-3,198,216,244,0,18,True,True,ALLOCATED,17.9
434,803,H1087,15,PPT0051A,0东-2,344,376,231,145,32,True,True,ALLOCATED,-276.68
437,292,H1088,26,PPT1002A,Bay10-S-3,216,250,236,14,34,True,True,ALLOCATED,-13.95
444,282,H1087,49,PPT1062A,Bay10-N-24,245,277,234,43,32,True,True,ALLOCATED,-72.42
443,282,H1087,26,PPT1002A,Bay10-S-3,250,282,235,47,32,True,True,ALLOCATED,-80.42
435,292,H1088,18,PPT0054A,0东-8,392,425,237,188,33,True,True,ALLOCATED,-362.15
415,836,H1087,16,PPT0052A,0东-4,308,339,241,98,31,True,True,ALLOCATED,-184.0
414,826,H1087,8,BQM4503A,Bay45-S-3,721,752,241,511,31,True,True,ALLOCATED,-1008.89
398,825,H1087,8,BQM4503A,Bay45-S-3,752,785,258,527,33,True,True,ALLOCATED,-1042.17
465,653,H1087,35,PPT1011A,Bay10-S-21,290,306,231,75,16,True,True,ALLOCATED,-137.24
464,643,H1087,38,PPT1051A,Bay10-N-2,226,242,231,11,16,True,True,ALLOCATED,-9.03
492,834,H1087,28,PPT1004A,Bay10-S-7,241,263,226,37,22,True,True,ALLOCATED,-62.74
491,824,H1087,61,PPT0859A,Bay8-N-18,336,358,226,132,22,True,True,ALLOCATED,-252.03
488,834,H1088,45,PPT1058A,Bay10-N-16,214,236,227,9,22,True,True,ALLOCATED,-6.74
487,824,H1088,57,PPT0810A,Bay8-S-19,394,416,227,189,22,True,True,ALLOCATED,-366.03
390,182,H1088,60,PPT0858A,Bay8-N-16,199,240,260,0,41,True,True,ALLOCATED,15.28
458,653,H1088,42,PPT1055A,Bay10-N-10,216,231,232,0,15,True,True,ALLOCATED,12.68
457,643,H1088,40,PPT1053A,Bay10-N-6,322,337,232,105,15,True,True,ALLOCATED,-197.03
378,123,H1088,14,PPT0004A,0西-7,285,328,263,65,43,True,True,ALLOCATED,-115.65
379,133,H1087,8,BQM4503A,Bay45-S-3,785,828,263,565,43,True,True,ALLOCATED,-1116.61
394,833,H1088,7,BQM4853A,Bay48-N-3,683,713,261,452,30,True,True,ALLOCATED,-891.52
393,823,H1088,52,PPT0803A,Bay8-S-5,276,306,261,45,30,True,True,ALLOCATED,-76.26
403,824,H1088,7,BQM4853A,Bay48-N-3,713,747,250,497,34,True,True,ALLOCATED,-981.22
515,833,H1088,43,PPT1056A,Bay10-N-12,473,488,222,266,15,True,True,ALLOCATED,-520.44
475,823,H1087,43,PPT1056A,Bay10-N-12,488,509,231,278,21,True,True,ALLOCATED,-543.1
413,834,H1087,59,PPT0857A,Bay8-N-14,203,236,241,0,33,True,True,ALLOCATED,14.82
508,833,H1087,57,PPT0810A,Bay8-S-19,416,431,223,208,15,True,True,ALLOCATED,-404.59
330,110,H1088,18,PPT0054A,0东-8,425,479,277,202,54,True,True,ALLOCATED,-393.12
466,823,H1087,34,PPT1010A,Bay10-S-19,592,613,232,381,21,True,True,ALLOCATED,-748.77
373,192,H1088,55,PPT0808A,Bay8-S-15,210,251,266,0,41,True,True,ALLOCATED,14.77
417,643,H1087,31,PPT1007A,Bay10-S-13,229,248,248,0,19,True,True,ALLOCATED,13.3
416,642,H1087,30,PPT1006A,Bay10-S-11,458,477,248,229,19,True,True,ALLOCATED,-444.73
412,653,H1087,28,PPT1004A,Bay10-S-7,263,282,251,31,19,True,True,ALLOCATED,-49.52
411,652,H1087,56,PPT0809A,Bay8-S-17,258,277,251,26,19,True,True,ALLOCATED,-39.03
400,832,H1087,64,PPT0863A,Bay8-N-26,300,324,261,63,24,True,True,ALLOCATED,-112.15
399,822,H1087,52,PPT0803A,Bay8-S-5,306,330,261,69,24,True,True,ALLOCATED,-124.64
351,111,H1087,8,BQM4503A,Bay45-S-3,828,872,272,600,44,True,True,ALLOCATED,-1187.95
381,633,H1087,19,PPT0055A,0东-10,208,246,266,0,38,True,True,ALLOCATED,16.99
380,623,H1087,18,PPT0054A,0东-8,479,517,266,251,38,True,True,ALLOCATED,-488.79
372,835,H1088,22,PPT0058A,0东-16,285,317,268,49,32,True,True,ALLOCATED,-86.14
395,845,H1087,33,PPT1009A,Bay10-S-17,209,240,260,0,31,True,True,ALLOCATED,17.18
353,801,H1087,7,BQM4853A,Bay48-N-3,747,794,276,518,47,True,True,ALLOCATED,-1023.27
385,855,H1087,53,PPT0804A,Bay8-S-7,210,241,262,0,31,True,True,ALLOCATED,16.2
422,231,H1088,43,PPT1056A,Bay10-N-12,509,526,247,279,17,True,True,ALLOCATED,-546.44
421,221,H1088,64,PPT0863A,Bay8-N-26,324,341,247,94,17,True,True,ALLOCATED,-176.3
357,103,H1088,2,BQM4803A,Bay48-S-3,636,679,274,405,43,True,True,ALLOCATED,-796.9
382,683,H1087,39,PPT1052A,Bay10-N-4,219,251,265,0,32,True,True,ALLOCATED,16.09
383,693,H1087,28,PPT1004A,Bay10-S-7,282,314,265,49,32,True,True,ALLOCATED,-84.71
386,643,H1087,25,PPT1001A,Bay10-S-1,261,287,267,20,26,True,True,ALLOCATED,-26.47
384,653,H1087,48,PPT1061A,Bay10-N-22,215,241,268,0,26,True,True,ALLOCATED,18.18
410,835,H1088,44,PPT1057A,Bay10-N-14,280,305,248,57,25,True,True,ALLOCATED,-102.43
409,825,H1088,18,PPT0054A,0东-8,517,542,248,294,25,True,True,ALLOCATED,-574.14
392,632,H1088,22,PPT0058A,0东-16,317,346,267,79,29,True,True,ALLOCATED,-144.43
391,622,H1088,12,PPT0002A,0西-3,294,323,267,56,29,True,True,ALLOCATED,-97.98
324,101,H1088,8,BQM4503A,Bay45-S-3,872,902,295,607,30,True,True,ALLOCATED,-1201.92
325,101,H1088,2,BQM4803A,Bay48-S-3,679,709,295,414,30,True,True,ALLOCATED,-816.09
360,193,H1088,4,BQM4810A,Bay48-S-10,392,427,279,148,35,True,True,ALLOCATED,-281.45
363,124,H1087,18,PPT0054A,0东-8,542,574,277,297,32,True,True,ALLOCATED,-580.47
361,183,H1088,19,PPT0055A,0东-10,246,279,279,0,33,True,True,ALLOCATED,12.46
374,662,H1088,31,PPT1007A,Bay10-S-13,248,275,273,2,27,True,True,ALLOCATED,10.06
375,672,H1088,11,PPT0001A,0西-1,300,327,273,54,27,True,True,ALLOCATED,-94.52
356,134,H1088,64,PPT0863A,Bay8-N-26,341,374,280,94,33,True,True,ALLOCATED,-173.86
387,191,H1088,37,PPT1013A,Bay10-S-25,227,250,270,0,23,True,True,ALLOCATED,15.49
401,104,H1087,25,PPT1001A,Bay10-S-1,287,302,262,40,15,True,True,ALLOCATED,-67.82
362,125,H1088,20,PPT0056A,0东-12,347,378,279,99,31,True,True,ALLOCATED,-184.63
376,181,H1088,20,PPT0056A,0东-12,378,402,272,130,24,True,True,ALLOCATED,-248.01
388,162,H1088,31,PPT1007A,Bay10-S-13,275,296,269,27,21,True,True,ALLOCATED,-42.07
389,172,H1088,44,PPT1057A,Bay10-N-14,305,326,269,57,21,True,True,ALLOCATED,-101.13
405,132,H1088,22,PPT0058A,0东-16,346,360,262,98,14,True,True,ALLOCATED,-184.74
404,122,H1088,48,PPT1061A,Bay10-N-22,241,255,262,0,14,True,True,ALLOCATED,13.43
358,135,H1088,13,PPT0003A,0西-5,250,281,280,1,31,True,True,ALLOCATED,12.28
364,194,H1087,4,BQM4810A,Bay48-S-10,427,455,277,178,28,True,True,ALLOCATED,-341.42
369,143,H1087,41,PPT1054A,Bay10-N-8,229,254,274,0,25,True,True,ALLOCATED,15.8
370,153,H1087,46,PPT1059A,Bay10-N-18,294,319,274,45,25,True,True,ALLOCATED,-76.92
340,631,H1088,25,PPT1001A,Bay10-S-1,302,339,288,51,37,True,True,ALLOCATED,-88.12
339,621,H1088,13,PPT0003A,0西-5,281,318,288,30,37,True,True,ALLOCATED,-45.8
365,184,H1087,59,PPT0857A,Bay8-N-14,236,262,277,0,26,True,True,ALLOCATED,15.35
396,161,H1087,17,PPT0053A,0东-6,236,254,269,0,18,True,True,ALLOCATED,14.71
397,171,H1087,64,PPT0863A,Bay8-N-26,374,392,269,123,18,True,True,ALLOCATED,-234.13
336,694,H1087,62,PPT0861A,Bay8-N-22,232,267,293,0,35,True,True,ALLOCATED,18.34
333,684,H1087,25,PPT1001A,Bay10-S-1,339,374,294,80,35,True,True,ALLOCATED,-146.32
354,221,H1087,54,PPT0807A,Bay8-S-13,239,251,297,0,12,True,True,ALLOCATED,18.63
355,221,H1088,4,BQM4810A,Bay48-S-10,455,467,297,170,12,True,True,ALLOCATED,-326.37
349,231,H1087,57,PPT0810A,Bay8-S-19,431,445,297,148,14,True,True,ALLOCATED,-283.4
350,231,H1087,31,PPT1007A,Bay10-S-13,296,310,297,13,14,True,True,ALLOCATED,-12.83
341,112,H1088,62,PPT0861A,Bay8-N-22,267,297,286,11,30,True,True,ALLOCATED,-8.35
368,155,H1087,42,PPT1055A,Bay10-N-10,236,259,279,0,23,True,True,ALLOCATED,16.4
359,671,H1088,34,PPT1010A,Bay10-S-19,613,638,283,355,25,True,True,ALLOCATED,-696.15
371,144,H1088,18,PPT0054A,0东-8,574,593,277,316,19,True,True,ALLOCATED,-620.37
342,122,H1088,28,PPT1004A,Bay10-S-7,314,330,292,38,16,True,True,ALLOCATED,-63.63
343,122,H1088,42,PPT1055A,Bay10-N-10,259,275,292,0,16,True,True,ALLOCATED,15.77
344,132,H1088,31,PPT1007A,Bay10-S-13,310,326,292,34,16,True,True,ALLOCATED,-54.79
345,132,H1088,32,PPT1008A,Bay10-S-15,238,254,292,0,16,True,True,ALLOCATED,18.21
346,103,H1088,2,BQM4803A,Bay48-S-3,709,725,292,433,16,True,True,ALLOCATED,-852.98
347,103,H1087,8,BQM4503A,Bay45-S-3,902,918,292,626,16,True,True,ALLOCATED,-1238.71
366,145,H1087,14,PPT0004A,0西-7,328,348,280,68,20,True,True,ALLOCATED,-124.43
367,154,H1087,55,PPT0808A,Bay8-S-15,251,271,280,0,20,True,True,ALLOCATED,14.02
266,654,H1088,40,PPT1053A,Bay10-N-6,337,368,310,58,31,True,True,ALLOCATED,-102.38
265,644,H1088,2,BQM4803A,Bay48-S-3,725,756,310,446,31,True,True,ALLOCATED,-879.71
279,111,H1088,7,BQM4853A,Bay48-N-3,794,819,305,514,25,True,True,ALLOCATED,-1015.97
280,111,H1088,8,BQM4503A,Bay45-S-3,918,943,305,638,25,True,True,ALLOCATED,-1263.79
292,825,H1088,7,BQM4853A,Bay48-N-3,819,849,299,550,30,True,True,ALLOCATED,-1088.32
307,632,H1088,13,PPT0003A,0西-5,318,332,305,27,14,True,True,ALLOCATED,-41.25
308,632,H1088,3,BQM4808A,Bay48-S-8,241,255,305,0,14,True,True,ALLOCATED,19.13
326,622,H1088,36,PPT1012A,Bay10-S-23,378,391,303,88,13,True,True,ALLOCATED,-162.79
327,622,H1088,50,PPT0801A,Bay8-S-1,348,361,303,58,13,True,True,ALLOCATED,-103.37
288,833,H1087,7,BQM4853A,Bay48-N-3,849,879,303,576,30,True,True,ALLOCATED,-1139.63
287,823,H1087,62,PPT0861A,Bay8-N-22,297,327,303,24,30,True,True,ALLOCATED,-34.26
213,101,H1088,7,BQM4853A,Bay48-N-3,879,909,321,588,30,True,True,ALLOCATED,-1164.09
214,101,H1088,2,BQM4803A,Bay48-S-3,756,786,321,465,30,True,True,ALLOCATED,-918.09
348,661,H1087,48,PPT1061A,Bay10-N-22,255,280,290,0,25,True,True,ALLOCATED,15.46
221,144,H1087,56,PPT0809A,Bay8-S-17,277,300,321,0,23,True,True,ALLOCATED,17.33
222,144,H1087,47,PPT1060A,Bay10-N-20,245,268,321,0,23,True,True,ALLOCATED,18.44
223,154,H1087,11,PPT0001A,0西-1,327,350,321,29,23,True,True,ALLOCATED,-44.21
224,154,H1087,28,PPT1004A,Bay10-S-7,330,353,321,32,23,True,True,ALLOCATED,-50.02
332,824,H1087,8,BQM4503A,Bay45-S-3,943,973,292,681,30,True,True,ALLOCATED,-1348.97
281,183,H1088,13,PPT0003A,0西-5,332,353,310,43,21,True,True,ALLOCATED,-74.34
282,183,H1088,64,PPT0863A,Bay8-N-26,392,413,310,103,21,True,True,ALLOCATED,-194.42
283,193,H1087,14,PPT0004A,0西-7,348,369,310,59,21,True,True,ALLOCATED,-105.03
284,193,H1087,57,PPT0810A,Bay8-S-19,445,466,310,156,21,True,True,ALLOCATED,-299.17
229,124,H1088,35,PPT1011A,Bay10-S-21,306,328,318,10,22,True,True,ALLOCATED,-6.29
230,124,H1088,36,PPT1012A,Bay10-S-23,391,413,318,95,22,True,True,ALLOCATED,-176.29
231,134,H1088,2,BQM4803A,Bay48-S-3,786,808,318,490,22,True,True,ALLOCATED,-967.83
232,134,H1088,8,BQM4503A,Bay45-S-3,973,995,318,677,22,True,True,ALLOCATED,-1341.64
352,834,H1087,50,PPT0801A,Bay8-S-1,361,391,283,108,30,True,True,ALLOCATED,-202.37
296,832,H1088,14,PPT0004A,0西-7,369,393,303,90,24,True,True,ALLOCATED,-166.15
295,822,H1088,28,PPT1004A,Bay10-S-7,353,377,303,74,24,True,True,ALLOCATED,-134.31
317,143,H1087,44,PPT1057A,Bay10-N-14,326,347,300,47,21,True,True,ALLOCATED,-81.29
318,143,H1087,64,PPT0863A,Bay8-N-26,413,434,300,134,21,True,True,ALLOCATED,-255.54
319,153,H1087,4,BQM4810A,Bay48-S-10,467,488,300,188,21,True,True,ALLOCATED,-362.83
320,153,H1087,14,PPT0004A,0西-7,393,414,300,114,21,True,True,ALLOCATED,-214.51
289,845,H1087,50,PPT0801A,Bay8-S-1,391,423,301,122,32,True,True,ALLOCATED,-231.4
241,835,H1087,16,PPT0052A,0东-4,339,371,309,62,32,True,True,ALLOCATED,-112.33
285,855,H1087,55,PPT0808A,Bay8-S-15,271,302,303,0,31,True,True,ALLOCATED,12.06
329,835,H1088,63,PPT0862A,Bay8-N-24,252,271,298,0,19,True,True,ALLOCATED,17.85
328,825,H1088,49,PPT1062A,Bay10-N-24,277,296,298,0,19,True,True,ALLOCATED,14.46
310,835,H1088,27,PPT1003A,Bay10-S-5,253,273,300,0,20,True,True,ALLOCATED,16.57
309,825,H1088,30,PPT1006A,Bay10-S-11,477,497,300,197,20,True,True,ALLOCATED,-379.94
338,832,H1087,10,BQM4202A,Bay42-S-2,253,269,300,0,16,True,True,ALLOCATED,16.49
337,822,H1087,23,PPT0059A,0东-18,253,269,300,0,16,True,True,ALLOCATED,18.04
246,683,H1088,45,PPT1058A,Bay10-N-16,254,288,309,0,34,True,True,ALLOCATED,17.49
247,693,H1088,9,BQM4504A,Bay45-S-4,254,288,309,0,34,True,True,ALLOCATED,17.34
267,283,H1087,43,PPT1056A,Bay10-N-12,526,556,311,245,30,True,True,ALLOCATED,-476.86
251,293,H1087,8,BQM4503A,Bay45-S-3,995,1025,312,713,30,True,True,ALLOCATED,-1413.03
252,293,H1087,7,BQM4853A,Bay48-N-3,909,939,312,627,30,True,True,ALLOCATED,-1241.27
335,832,H1087,14,PPT0004A,0西-7,414,430,301,129,16,True,True,ALLOCATED,-246.85
334,822,H1087,33,PPT1009A,Bay10-S-17,254,270,301,0,16,True,True,ALLOCATED,18.19
311,621,H1088,14,PPT0004A,0西-7,430,444,305,139,14,True,True,ALLOCATED,-266.3
312,621,H1088,60,PPT0858A,Bay8-N-16,254,268,305,0,14,True,True,ALLOCATED,16.62
305,631,H1087,15,PPT0051A,0东-2,376,389,306,83,13,True,True,ALLOCATED,-154.0
306,631,H1087,31,PPT1007A,Bay10-S-13,326,339,306,33,13,True,True,ALLOCATED,-53.66
200,801,H1088,8,BQM4503A,Bay45-S-3,1025,1069,318,751,44,True,True,ALLOCATED,-1488.49
248,283,H1088,43,PPT1056A,Bay10-N-12,556,587,313,274,31,True,True,ALLOCATED,-534.86
286,643,H1087,11,PPT0001A,0西-1,350,376,308,68,26,True,True,ALLOCATED,-122.64
255,273,H1087,17,PPT0053A,0东-6,255,280,314,0,25,True,True,ALLOCATED,18.24
256,273,H1087,56,PPT0809A,Bay8-S-17,300,325,314,11,25,True,True,ALLOCATED,-8.9
253,263,H1087,25,PPT1001A,Bay10-S-1,374,399,314,85,25,True,True,ALLOCATED,-156.1
254,263,H1087,45,PPT1058A,Bay10-N-16,288,313,314,0,25,True,True,ALLOCATED,14.1
269,653,H1087,40,PPT1053A,Bay10-N-6,368,394,309,85,26,True,True,ALLOCATED,-156.82
270,803,H1087,27,PPT1003A,Bay10-S-5,273,302,304,0,29,True,True,ALLOCATED,13.69
268,803,H1087,48,PPT1061A,Bay10-N-22,280,309,305,4,29,True,True,ALLOCATED,5.1
243,231,H1088,11,PPT0001A,0西-1,376,390,322,68,14,True,True,ALLOCATED,-123.28
244,231,H1088,31,PPT1007A,Bay10-S-13,339,353,322,31,14,True,True,ALLOCATED,-48.83
257,221,H1087,30,PPT1006A,Bay10-S-11,497,508,322,186,11,True,True,ALLOCATED,-358.41
258,221,H1087,62,PPT0861A,Bay8-N-22,327,338,322,16,11,True,True,ALLOCATED,-18.55
313,102,H1088,9,BQM4504A,Bay45-S-4,288,308,297,11,20,True,True,ALLOCATED,-7.66
314,102,H1088,4,BQM4810A,Bay48-S-10,488,508,297,211,20,True,True,ALLOCATED,-408.05
227,272,H1088,17,PPT0053A,0东-6,280,312,322,0,32,True,True,ALLOCATED,14.96
228,272,H1088,38,PPT1051A,Bay10-N-2,261,293,322,0,32,True,True,ALLOCATED,18.11
225,262,H1087,36,PPT1012A,Bay10-S-23,413,445,322,123,32,True,True,ALLOCATED,-232.5
226,262,H1087,47,PPT1060A,Bay10-N-20,268,300,322,0,32,True,True,ALLOCATED,17.55
233,122,H1088,62,PPT0861A,Bay8-N-22,338,355,318,37,17,True,True,ALLOCATED,-61.85
234,122,H1088,40,PPT1053A,Bay10-N-6,394,411,318,93,17,True,True,ALLOCATED,-173.63
235,132,H1087,65,PPT0864A,Bay8-N-28,263,280,318,0,17,True,True,ALLOCATED,17.63
236,132,H1087,34,PPT1010A,Bay10-S-19,638,655,318,337,17,True,True,ALLOCATED,-660.79
297,182,H1088,28,PPT1004A,Bay10-S-7,377,395,307,88,18,True,True,ALLOCATED,-164.36
298,182,H1088,22,PPT0058A,0东-16,360,378,307,71,18,True,True,ALLOCATED,-130.17
299,192,H1087,33,PPT1009A,Bay10-S-17,270,288,307,0,18,True,True,ALLOCATED,15.21
300,192,H1087,35,PPT1011A,Bay10-S-21,328,346,307,39,18,True,True,ALLOCATED,-66.59
237,103,H1087,8,BQM4503A,Bay45-S-3,1069,1085,318,767,16,True,True,ALLOCATED,-1520.71
238,103,H1087,2,BQM4803A,Bay48-S-3,808,824,318,506,16,True,True,ALLOCATED,-998.98
205,632,H1087,26,PPT1002A,Bay10-S-3,282,296,330,0,14,True,True,ALLOCATED,17.89
206,632,H1087,34,PPT1010A,Bay10-S-19,655,669,330,339,14,True,True,ALLOCATED,-664.79
180,111,H1088,7,BQM4853A,Bay48-N-3,939,963,331,632,24,True,True,ALLOCATED,-1251.97
181,111,H1088,2,BQM4803A,Bay48-S-3,824,848,331,517,24,True,True,ALLOCATED,-1021.97
271,623,H1087,54,PPT0807A,Bay8-S-13,267,282,314,0,15,True,True,ALLOCATED,17.86
272,623,H1087,48,PPT1061A,Bay10-N-22,309,324,314,10,15,True,True,ALLOCATED,-6.86
273,633,H1087,17,PPT0053A,0东-6,312,327,314,13,15,True,True,ALLOCATED,-13.01
274,633,H1087,30,PPT1006A,Bay10-S-11,508,523,314,209,15,True,True,ALLOCATED,-404.86
215,622,H1088,46,PPT1059A,Bay10-N-18,319,331,328,3,12,True,True,ALLOCATED,6.89
216,622,H1088,64,PPT0863A,Bay8-N-26,434,446,328,118,12,True,True,ALLOCATED,-223.37
198,801,H1088,8,BQM4503A,Bay45-S-3,1085,1119,326,793,34,True,True,ALLOCATED,-1572.06
199,801,H1088,8,BQM4503A,Bay45-S-3,1119,1153,326,827,34,True,True,ALLOCATED,-1640.06
301,123,H1087,34,PPT1010A,Bay10-S-19,669,692,301,391,23,True,True,ALLOCATED,-769.27
302,123,H1087,26,PPT1002A,Bay10-S-3,296,319,301,18,23,True,True,ALLOCATED,-23.54
303,133,H1087,2,BQM4803A,Bay48-S-3,848,871,301,570,23,True,True,ALLOCATED,-1128.06
304,133,H1087,7,BQM4853A,Bay48-N-3,963,986,301,685,23,True,True,ALLOCATED,-1358.06
275,642,H1088,24,PPT0060A,0东-20,269,285,314,0,16,True,True,ALLOCATED,18.46
276,642,H1088,61,PPT0859A,Bay8-N-18,358,374,314,60,16,True,True,ALLOCATED,-107.03
277,652,H1088,23,PPT0059A,0东-18,269,285,314,0,16,True,True,ALLOCATED,18.46
278,652,H1088,36,PPT1012A,Bay10-S-23,445,461,314,147,16,True,True,ALLOCATED,-280.37
152,144,H1088,13,PPT0003A,0西-5,353,377,346,31,24,True,True,ALLOCATED,-48.72
153,144,H1088,37,PPT1013A,Bay10-S-25,269,293,346,0,24,True,True,ALLOCATED,18.82
154,154,H1088,25,PPT1001A,Bay10-S-1,399,423,346,77,24,True,True,ALLOCATED,-140.02
155,154,H1087,15,PPT0051A,0东-2,389,413,346,67,24,True,True,ALLOCATED,-120.21
219,271,H1087,30,PPT1006A,Bay10-S-11,523,555,322,233,32,True,True,ALLOCATED,-452.44
220,271,H1087,13,PPT0003A,0西-5,377,409,322,87,32,True,True,ALLOCATED,-160.61
217,261,H1088,21,PPT0057A,0东-14,326,358,322,36,32,True,True,ALLOCATED,-58.17
218,261,H1088,20,PPT0056A,0东-12,402,434,322,112,32,True,True,ALLOCATED,-210.17
162,124,H1087,22,PPT0058A,0东-16,378,401,343,58,23,True,True,ALLOCATED,-102.47
163,124,H1088,19,PPT0055A,0东-10,279,302,343,0,23,True,True,ALLOCATED,18.18
