seq_id,block_id,ship_id,platen_idx,platen_id,platen_name,planned_start_day,planned_end_day,due_day,delay_days,lead_time_days,is_feasible,requested_feasible,status,reward
591,193,H1087,11,PPT0001A,0西-1,5099,5120,191,4929,21,True,True,ALLOCATED,-4929.0
644,143,H1088,11,PPT0001A,0西-1,5120,5141,181,4960,21,True,True,ALLOCATED,-4960.0
645,143,H1088,11,PPT0001A,0西-1,5141,5162,181,4981,21,True,True,ALLOCATED,-4981.0
646,153,H1088,11,PPT0001A,0西-1,5162,5183,181,5002,21,True,True,ALLOCATED,-5002.0
647,153,H1088,11,PPT0001A,0西-1,5183,5204,181,5023,21,True,True,ALLOCATED,-5023.0
587,183,H1087,34,PPT1010A,Bay10-S-19,1163,1184,192,992,21,True,True,ALLOCATED,-992.0
588,193,H1087,11,PPT0001A,0西-1,5204,5225,192,5033,21,True,True,ALLOCATED,-5033.0
562,124,H1087,11,PPT0001A,0西-1,5225,5247,200,5047,22,True,True,ALLOCATED,-5047.0
563,124,H1088,11,PPT0001A,0西-1,5247,5269,200,5069,22,True,True,ALLOCATED,-5069.0
564,134,H1088,2,BQM4803A,Bay48-S-3,1131,1153,200,953,22,True,True,ALLOCATED,-953.0
565,134,H1088,2,BQM4803A,Bay48-S-3,1153,1175,200,975,22,True,True,ALLOCATED,-975.0
634,124,H1088,11,PPT0001A,0西-1,5269,5295,181,5114,26,True,True,ALLOCATED,-5114.0
635,134,H1087,11,PPT0001A,0西-1,5295,5321,181,5140,26,True,True,ALLOCATED,-5140.0
601,269,H1088,11,PPT0001A,0西-1,5321,5350,186,5164,29,True,True,ALLOCATED,-5164.0
602,269,H1088,11,PPT0001A,0西-1,5350,5379,186,5193,29,True,True,ALLOCATED,-5193.0
603,279,H1087,11,PPT0001A,0西-1,5379,5408,186,5222,29,True,True,ALLOCATED,-5222.0
604,279,H1087,11,PPT0001A,0西-1,5408,5437,186,5251,29,True,True,ALLOCATED,-5251.0
648,628,H1088,11,PPT0001A,0西-1,5437,5460,181,5279,23,True,True,ALLOCATED,-5279.0
649,638,H1088,11,PPT0001A,0西-1,5460,5483,181,5302,23,True,True,ALLOCATED,-5302.0
535,834,H1088,34,PPT1010A,Bay10-S-19,1184,1218,209,1009,34,True,True,ALLOCATED,-1009.0
534,824,H1088,11,PPT0001A,0西-1,5483,5517,209,5308,34,True,True,ALLOCATED,-5308.0
599,824,H1088,11,PPT0001A,0西-1,5517,5543,186,5357,26,True,True,ALLOCATED,-5357.0
543,833,H1087,34,PPT1010A,Bay10-S-19,1218,1250,209,1041,32,True,True,ALLOCATED,-1041.0
542,823,H1087,11,PPT0001A,0西-1,5543,5575,209,5366,32,True,True,ALLOCATED,-5366.0
652,102,H1087,11,PPT0001A,0西-1,5575,5595,173,5422,20,True,True,ALLOCATED,-5422.0
653,102,H1087,11,PPT0001A,0西-1,5595,5615,173,5442,20,True,True,ALLOCATED,-5442.0
598,824,H1088,11,PPT0001A,0西-1,5615,5641,187,5454,26,True,True,ALLOCATED,-5454.0
620,621,H1087,11,PPT0001A,0西-1,5641,5655,188,5467,14,True,True,ALLOCATED,-5467.0
621,621,H1087,11,PPT0001A,0西-1,5655,5669,188,5481,14,True,True,ALLOCATED,-5481.0
607,631,H1087,11,PPT0001A,0西-1,5669,5682,189,5493,13,True,True,ALLOCATED,-5493.0
608,631,H1087,11,PPT0001A,0西-1,5682,5695,189,5506,13,True,True,ALLOCATED,-5506.0
581,272,H1088,11,PPT0001A,0西-1,5695,5726,199,5527,31,True,True,ALLOCATED,-5527.0
582,272,H1088,11,PPT0001A,0西-1,5726,5757,199,5558,31,True,True,ALLOCATED,-5558.0
579,262,H1088,11,PPT0001A,0西-1,5757,5788,199,5589,31,True,True,ALLOCATED,-5589.0
580,262,H1088,11,PPT0001A,0西-1,5788,5819,199,5620,31,True,True,ALLOCATED,-5620.0
662,183,H1088,11,PPT0001A,0西-1,5819,5839,178,5661,20,True,True,ALLOCATED,-5661.0
663,193,H1088,11,PPT0001A,0西-1,5839,5859,178,5681,20,True,True,ALLOCATED,-5681.0
494,835,H1087,11,PPT0001A,0西-1,5859,5898,220,5678,39,True,True,ALLOCATED,-5678.0
493,825,H1087,11,PPT0001A,0西-1,5898,5937,220,5717,39,True,True,ALLOCATED,-5717.0
597,101,H1088,2,BQM4803A,Bay48-S-3,1175,1205,185,1020,30,True,True,ALLOCATED,-1020.0
654,183,H1087,11,PPT0001A,0西-1,5937,5956,179,5777,19,True,True,ALLOCATED,-5777.0
655,193,H1087,11,PPT0001A,0西-1,5956,5975,179,5796,19,True,True,ALLOCATED,-5796.0
592,231,H1087,11,PPT0001A,0西-1,5975,5996,198,5798,21,True,True,ALLOCATED,-5798.0
538,283,H1088,11,PPT0001A,0西-1,5996,6027,209,5818,31,True,True,ALLOCATED,-5818.0
539,293,H1087,2,BQM4803A,Bay48-S-3,1205,1236,209,1027,31,True,True,ALLOCATED,-1027.0
497,832,H1087,34,PPT1010A,Bay10-S-19,1250,1285,219,1066,35,True,True,ALLOCATED,-1066.0
496,822,H1087,11,PPT0001A,0西-1,6027,6062,219,5843,35,True,True,ALLOCATED,-5843.0
584,221,H1088,11,PPT0001A,0西-1,6062,6082,206,5876,20,True,True,ALLOCATED,-5876.0
548,282,H1088,11,PPT0001A,0西-1,6082,6112,209,5903,30,True,True,ALLOCATED,-5903.0
549,292,H1088,11,PPT0001A,0西-1,6112,6142,209,5933,30,True,True,ALLOCATED,-5933.0
544,631,H1087,11,PPT0001A,0西-1,6142,6150,212,5938,8,True,True,ALLOCATED,-5938.0
501,694,H1088,11,PPT0001A,0西-1,6150,6188,216,5972,38,True,True,ALLOCATED,-5972.0
500,684,H1088,11,PPT0001A,0西-1,6188,6226,216,6010,38,True,True,ALLOCATED,-6010.0
540,621,H1087,11,PPT0001A,0西-1,6226,6236,213,6023,10,True,True,ALLOCATED,-6023.0
526,123,H1087,11,PPT0001A,0西-1,6236,6275,206,6069,39,True,True,ALLOCATED,-6069.0
609,182,H1087,11,PPT0001A,0西-1,6275,6293,189,6104,18,True,True,ALLOCATED,-6104.0
610,182,H1087,63,PPT0862A,Bay8-N-24,208,226,189,37,18,True,True,ALLOCATED,-37.0
611,192,H1088,11,PPT0001A,0西-1,6293,6311,189,6122,18,True,True,ALLOCATED,-6122.0
612,192,H1088,11,PPT0001A,0西-1,6311,6329,189,6140,18,True,True,ALLOCATED,-6140.0
423,110,H1088,34,PPT1010A,Bay10-S-19,1285,1336,219,1117,51,True,True,ALLOCATED,-1117.0
528,182,H1087,11,PPT0001A,0西-1,6329,6366,205,6161,37,True,True,ALLOCATED,-6161.0
570,271,H1088,11,PPT0001A,0西-1,6366,6397,199,6198,31,True,True,ALLOCATED,-6198.0
571,271,H1087,11,PPT0001A,0西-1,6397,6428,199,6229,31,True,True,ALLOCATED,-6229.0
568,261,H1088,11,PPT0001A,0西-1,6428,6459,199,6260,31,True,True,ALLOCATED,-6260.0
569,261,H1088,11,PPT0001A,0西-1,6459,6490,199,6291,31,True,True,ALLOCATED,-6291.0
566,111,H1088,2,BQM4803A,Bay48-S-3,1236,1261,197,1064,25,True,True,ALLOCATED,-1064.0
622,123,H1087,11,PPT0001A,0西-1,6490,6513,182,6331,23,True,True,ALLOCATED,-6331.0
623,123,H1087,11,PPT0001A,0西-1,6513,6536,182,6354,23,True,True,ALLOCATED,-6354.0
624,133,H1087,2,BQM4803A,Bay48-S-3,1261,1284,182,1102,23,True,True,ALLOCATED,-1102.0
625,133,H1087,2,BQM4803A,Bay48-S-3,1284,1307,182,1125,23,True,True,ALLOCATED,-1125.0
561,133,H1087,2,BQM4803A,Bay48-S-3,1307,1335,201,1134,28,True,True,ALLOCATED,-1134.0
550,123,H1088,11,PPT0001A,0西-1,6536,6564,205,6359,28,True,True,ALLOCATED,-6359.0
567,102,H1088,11,PPT0001A,0西-1,6564,6602,197,6405,38,True,True,ALLOCATED,-6405.0
502,192,H1088,11,PPT0001A,0西-1,6602,6639,211,6428,37,True,True,ALLOCATED,-6428.0
420,294,H1088,11,PPT0001A,0西-1,6639,6684,231,6453,45,True,True,ALLOCATED,-6453.0
419,284,H1088,11,PPT0001A,0西-1,6684,6729,232,6497,45,True,True,ALLOCATED,-6497.0
523,633,H1087,11,PPT0001A,0西-1,6729,6763,210,6553,34,True,True,ALLOCATED,-6553.0
522,623,H1088,11,PPT0001A,0西-1,6763,6797,210,6587,34,True,True,ALLOCATED,-6587.0
424,293,H1088,11,PPT0001A,0西-1,6797,6840,231,6609,43,True,True,ALLOCATED,-6609.0
627,231,H1088,11,PPT0001A,0西-1,6840,6854,190,6664,14,True,True,ALLOCATED,-6664.0
626,221,H1087,11,PPT0001A,0西-1,6854,6868,190,6678,14,True,True,ALLOCATED,-6678.0
438,111,H1088,2,BQM4803A,Bay48-S-3,1335,1375,217,1158,40,True,True,ALLOCATED,-1158.0
467,103,H1088,2,BQM4803A,Bay48-S-3,1375,1415,217,1198,40,True,True,ALLOCATED,-1198.0
575,122,H1087,11,PPT0001A,0西-1,6868,6895,200,6695,27,True,True,ALLOCATED,-6695.0
576,132,H1087,11,PPT0001A,0西-1,6895,6922,200,6722,27,True,True,ALLOCATED,-6722.0
593,112,H1087,11,PPT0001A,0西-1,6922,6940,188,6752,18,True,True,ALLOCATED,-6752.0
594,112,H1087,11,PPT0001A,0西-1,6940,6958,188,6770,18,True,True,ALLOCATED,-6770.0
418,283,H1087,11,PPT0001A,0西-1,6958,7002,234,6768,44,True,True,ALLOCATED,-6768.0
545,273,H1087,11,PPT0001A,0西-1,7002,7028,210,6818,26,True,True,ALLOCATED,-6818.0
541,263,H1087,11,PPT0001A,0西-1,7028,7054,211,6843,26,True,True,ALLOCATED,-6843.0
536,143,H1088,11,PPT0001A,0西-1,7054,7085,210,6875,31,True,True,ALLOCATED,-6875.0
537,153,H1088,11,PPT0001A,0西-1,7085,7116,210,6906,31,True,True,ALLOCATED,-6906.0
516,124,H1088,11,PPT0001A,0西-1,7116,7148,215,6933,32,True,True,ALLOCATED,-6933.0
517,134,H1088,2,BQM4803A,Bay48-S-3,1415,1447,215,1232,32,True,True,ALLOCATED,-1232.0
583,112,H1088,11,PPT0001A,0西-1,7148,7166,195,6971,18,True,True,ALLOCATED,-6971.0
509,683,H1087,11,PPT0001A,0西-1,7166,7190,216,6974,24,True,True,ALLOCATED,-6974.0
510,693,H1087,11,PPT0001A,0西-1,7190,7214,216,6998,24,True,True,ALLOCATED,-6998.0
555,632,H1087,11,PPT0001A,0西-1,7214,7230,208,7022,16,True,True,ALLOCATED,-7022.0
531,632,H1088,11,PPT0001A,0西-1,7230,7259,211,7048,29,True,True,ALLOCATED,-7048.0
530,622,H1087,11,PPT0001A,0西-1,7259,7288,211,7077,29,True,True,ALLOCATED,-7077.0
556,622,H1087,11,PPT0001A,0西-1,7288,7303,208,7095,15,True,True,ALLOCATED,-7095.0
483,271,H1088,11,PPT0001A,0西-1,7303,7334,223,7111,31,True,True,ALLOCATED,-7111.0
482,261,H1087,11,PPT0001A,0西-1,7334,7365,223,7142,31,True,True,ALLOCATED,-7142.0
553,182,H1088,11,PPT0001A,0西-1,7365,7382,210,7172,17,True,True,ALLOCATED,-7172.0
554,192,H1088,11,PPT0001A,0西-1,7382,7399,210,7189,17,True,True,ALLOCATED,-7189.0
468,154,H1088,11,PPT0001A,0西-1,7399,7438,225,7213,39,True,True,ALLOCATED,-7213.0
503,144,H1088,11,PPT0001A,0西-1,7438,7469,217,7252,31,True,True,ALLOCATED,-7252.0
572,103,H1087,2,BQM4803A,Bay48-S-3,1447,1473,201,1272,26,True,True,ALLOCATED,-1272.0
513,835,H1087,11,PPT0001A,0西-1,7469,7489,216,7273,20,True,True,ALLOCATED,-7273.0
514,835,H1087,11,PPT0001A,0西-1,7489,7509,216,7293,20,True,True,ALLOCATED,-7293.0
511,825,H1087,11,PPT0001A,0西-1,7509,7529,216,7313,20,True,True,ALLOCATED,-7313.0
512,825,H1087,11,PPT0001A,0西-1,7529,7549,216,7333,20,True,True,ALLOCATED,-7333.0
470,273,H1088,11,PPT0001A,0西-1,7549,7574,228,7346,25,True,True,ALLOCATED,-7346.0
469,263,H1088,11,PPT0001A,0西-1,7574,7599,228,7371,25,True,True,ALLOCATED,-7371.0
461,124,H1087,11,PPT0001A,0西-1,7599,7632,223,7409,33,True,True,ALLOCATED,-7409.0
462,283,H1087,11,PPT0001A,0西-1,7632,7662,227,7435,30,True,True,ALLOCATED,-7435.0
450,293,H1087,2,BQM4803A,Bay48-S-3,1473,1503,228,1275,30,True,True,ALLOCATED,-1275.0
573,104,H1087,11,PPT0001A,0西-1,7662,7677,205,7472,15,True,True,ALLOCATED,-7472.0
460,273,H1087,11,PPT0001A,0西-1,7677,7702,229,7473,25,True,True,ALLOCATED,-7473.0
459,263,H1087,11,PPT0001A,0西-1,7702,7727,229,7498,25,True,True,ALLOCATED,-7498.0
446,193,H1087,4,BQM4810A,Bay48-S-10,214,249,226,23,35,True,True,ALLOCATED,-23.0
451,134,H1088,11,PPT0001A,0西-1,7727,7760,224,7536,33,True,True,ALLOCATED,-7536.0
504,662,H1088,11,PPT0001A,0西-1,7760,7787,218,7569,27,True,True,ALLOCATED,-7569.0
505,672,H1088,11,PPT0001A,0西-1,7787,7814,218,7596,27,True,True,ALLOCATED,-7596.0
447,283,H1087,11,PPT0001A,0西-1,7814,7845,229,7616,31,True,True,ALLOCATED,-7616.0
445,293,H1087,2,BQM4803A,Bay48-S-3,1503,1534,230,1304,31,True,True,ALLOCATED,-1304.0
532,162,H1088,11,PPT0001A,0西-1,7845,7866,212,7654,21,True,True,ALLOCATED,-7654.0
533,172,H1088,11,PPT0001A,0西-1,7866,7887,212,7675,21,True,True,ALLOCATED,-7675.0
578,132,H1087,11,PPT0001A,0西-1,7887,7901,205,7696,14,True,True,ALLOCATED,-7696.0
577,122,H1087,11,PPT0001A,0西-1,7901,7915,205,7710,14,True,True,ALLOCATED,-7710.0
525,832,H1087,11,PPT0001A,0西-1,7915,7931,218,7713,16,True,True,ALLOCATED,-7713.0
524,822,H1087,11,PPT0001A,0西-1,7931,7947,218,7729,16,True,True,ALLOCATED,-7729.0
506,143,H1088,11,PPT0001A,0西-1,7947,7972,217,7755,25,True,True,ALLOCATED,-7755.0
507,153,H1087,11,PPT0001A,0西-1,7972,7997,217,7780,25,True,True,ALLOCATED,-7780.0
521,191,H1088,11,PPT0001A,0西-1,7997,8021,216,7805,24,True,True,ALLOCATED,-7805.0
520,832,H1088,11,PPT0001A,0西-1,8021,8037,219,7818,16,True,True,ALLOCATED,-7818.0
519,822,H1088,11,PPT0001A,0西-1,8037,8053,219,7834,16,True,True,ALLOCATED,-7834.0
448,183,H1087,11,PPT0001A,0西-1,8053,8086,226,7860,33,True,True,ALLOCATED,-7860.0
463,125,H1087,11,PPT0001A,0西-1,8086,8117,224,7893,31,True,True,ALLOCATED,-7893.0
518,181,H1088,11,PPT0001A,0西-1,8117,8141,217,7924,24,True,True,ALLOCATED,-7924.0
546,161,H1087,11,PPT0001A,0西-1,8141,8160,212,7948,19,True,True,ALLOCATED,-7948.0
547,171,H1088,63,PPT0862A,Bay8-N-24,226,245,212,33,19,True,True,ALLOCATED,-33.0
406,801,H1088,2,BQM4803A,Bay48-S-3,1534,1592,250,1342,58,True,True,ALLOCATED,-1342.0
551,623,H1088,11,PPT0001A,0西-1,8160,8175,211,7964,15,True,True,ALLOCATED,-7964.0
552,633,H1088,11,PPT0001A,0西-1,8175,8190,211,7979,15,True,True,ALLOCATED,-7979.0
433,631,H1087,11,PPT0001A,0西-1,8190,8227,232,7995,37,True,True,ALLOCATED,-7995.0
432,621,H1087,11,PPT0001A,0西-1,8227,8264,232,8032,37,True,True,ALLOCATED,-8032.0
452,803,H1088,11,PPT0001A,0西-1,8264,8293,222,8071,29,True,True,ALLOCATED,-8071.0
453,135,H1088,11,PPT0001A,0西-1,8293,8323,225,8098,30,True,True,ALLOCATED,-8098.0
449,803,H1087,11,PPT0001A,0西-1,8323,8352,223,8129,29,True,True,ALLOCATED,-8129.0
472,272,H1088,11,PPT0001A,0西-1,8352,8383,228,8155,31,True,True,ALLOCATED,-8155.0
471,262,H1088,11,PPT0001A,0西-1,8383,8414,228,8186,31,True,True,ALLOCATED,-8186.0
454,194,H1088,4,BQM4810A,Bay48-S-10,249,277,225,52,28,True,True,ALLOCATED,-52.0
455,184,H1088,63,PPT0862A,Bay8-N-24,245,272,225,47,27,True,True,ALLOCATED,-47.0
498,183,H1087,11,PPT0001A,0西-1,8414,8436,220,8216,22,True,True,ALLOCATED,-8216.0
499,193,H1088,11,PPT0001A,0西-1,8436,8458,220,8238,22,True,True,ALLOCATED,-8238.0
377,102,H1088,2,BQM4803A,Bay48-S-3,1592,1644,251,1393,52,True,True,ALLOCATED,-1393.0
402,101,H1087,11,PPT0001A,0西-1,8458,8507,249,8258,49,True,True,ALLOCATED,-8258.0
436,112,H1088,2,BQM4803A,Bay48-S-3,1644,1674,230,1444,30,True,True,ALLOCATED,-1444.0
484,623,H1088,11,PPT0001A,0西-1,8507,8522,228,8294,15,True,True,ALLOCATED,-8294.0
485,633,H1088,11,PPT0001A,0西-1,8522,8537,228,8309,15,True,True,ALLOCATED,-8309.0
489,155,H1088,11,PPT0001A,0西-1,8537,8559,224,8335,22,True,True,ALLOCATED,-8335.0
476,623,H1087,11,PPT0001A,0西-1,8559,8574,229,8345,15,True,True,ALLOCATED,-8345.0
477,633,H1087,11,PPT0001A,0西-1,8574,8589,229,8360,15,True,True,ALLOCATED,-8360.0
456,671,H1088,11,PPT0001A,0西-1,8589,8614,228,8386,25,True,True,ALLOCATED,-8386.0
495,144,H1087,11,PPT0001A,0西-1,8614,8634,223,8411,20,True,True,ALLOCATED,-8411.0
490,154,H1088,11,PPT0001A,0西-1,8634,8654,224,8430,20,True,True,ALLOCATED,-8430.0
478,642,H1087,11,PPT0001A,0西-1,8654,8670,229,8441,16,True,True,ALLOCATED,-8441.0
479,652,H1087,11,PPT0001A,0西-1,8670,8686,229,8457,16,True,True,ALLOCATED,-8457.0
486,145,H1088,11,PPT0001A,0西-1,8686,8706,225,8481,20,True,True,ALLOCATED,-8481.0
473,642,H1088,11,PPT0001A,0西-1,8706,8722,230,8492,16,True,True,ALLOCATED,-8492.0
474,652,H1088,11,PPT0001A,0西-1,8722,8738,230,8508,16,True,True,ALLOCATED,-8508.0
408,801,H1088,2,BQM4803A,Bay48-S-3,1674,1711,247,1464,37,True,True,ALLOCATED,-1464.0
407,801,H1088,2,BQM4803A,Bay48-S-3,1711,1748,248,1500,37,True,True,ALLOCATED,-1500.0
441,836,H1088,11,PPT0001A,0西-1,8738,8771,229,8542,33,True,True,ALLOCATED,-8542.0
442,836,H1088,11,PPT0001A,0西-1,8771,8804,229,8575,33,True,True,ALLOCATED,-8575.0
439,826,H1088,4,BQM4810A,Bay48-S-10,277,310,229,81,33,True,True,ALLOCATED,-81.0
440,826,H1088,4,BQM4810A,Bay48-S-10,310,343,229,114,33,True,True,ALLOCATED,-114.0
427,661,H1087,11,PPT0001A,0西-1,8804,8833,239,8594,29,True,True,ALLOCATED,-8594.0
426,834,H1088,11,PPT0001A,0西-1,8833,8852,244,8608,19,True,True,ALLOCATED,-8608.0
425,824,H1088,11,PPT0001A,0西-1,8852,8871,244,8627,19,True,True,ALLOCATED,-8627.0
430,832,H1087,11,PPT0001A,0西-1,8871,8889,244,8645,18,True,True,ALLOCATED,-8645.0
431,833,H1087,11,PPT0001A,0西-1,8889,8907,244,8663,18,True,True,ALLOCATED,-8663.0
428,822,H1087,11,PPT0001A,0西-1,8907,8925,244,8681,18,True,True,ALLOCATED,-8681.0
429,823,H1087,11,PPT0001A,0西-1,8925,8943,244,8699,18,True,True,ALLOCATED,-8699.0
434,803,H1087,11,PPT0001A,0西-1,8943,8975,231,8744,32,True,True,ALLOCATED,-8744.0
437,292,H1088,11,PPT0001A,0西-1,8975,9009,236,8773,34,True,True,ALLOCATED,-8773.0
444,282,H1087,11,PPT0001A,0西-1,9009,9041,234,8807,32,True,True,ALLOCATED,-8807.0
443,282,H1087,11,PPT0001A,0西-1,9041,9073,235,8838,32,True,True,ALLOCATED,-8838.0
435,292,H1088,11,PPT0001A,0西-1,9073,9106,237,8869,33,True,True,ALLOCATED,-8869.0
415,836,H1087,11,PPT0001A,0西-1,9106,9137,241,8896,31,True,True,ALLOCATED,-8896.0
414,826,H1087,4,BQM4810A,Bay48-S-10,343,374,241,133,31,True,True,ALLOCATED,-133.0
398,825,H1087,2,BQM4803A,Bay48-S-3,1748,1781,258,1523,33,True,True,ALLOCATED,-1523.0
465,653,H1087,11,PPT0001A,0西-1,9137,9153,231,8922,16,True,True,ALLOCATED,-8922.0
464,643,H1087,11,PPT0001A,0西-1,9153,9169,231,8938,16,True,True,ALLOCATED,-8938.0
492,834,H1087,11,PPT0001A,0西-1,9169,9191,226,8965,22,True,True,ALLOCATED,-8965.0
491,824,H1087,11,PPT0001A,0西-1,9191,9213,226,8987,22,True,True,ALLOCATED,-8987.0
488,834,H1088,11,PPT0001A,0西-1,9213,9235,227,9008,22,True,True,ALLOCATED,-9008.0
487,824,H1088,11,PPT0001A,0西-1,9235,9257,227,9030,22,True,True,ALLOCATED,-9030.0
390,182,H1088,11,PPT0001A,0西-1,9257,9298,260,9038,41,True,True,ALLOCATED,-9038.0
458,653,H1088,11,PPT0001A,0西-1,9298,9313,232,9081,15,True,True,ALLOCATED,-9081.0
457,643,H1088,11,PPT0001A,0西-1,9313,9328,232,9096,15,True,True,ALLOCATED,-9096.0
378,123,H1088,11,PPT0001A,0西-1,9328,9371,263,9108,43,True,True,ALLOCATED,-9108.0
379,133,H1087,2,BQM4803A,Bay48-S-3,1781,1824,263,1561,43,True,True,ALLOCATED,-1561.0
394,833,H1088,2,BQM4803A,Bay48-S-3,1824,1854,261,1593,30,True,True,ALLOCATED,-1593.0
393,823,H1088,61,PPT0859A,Bay8-N-18,200,230,261,0,30,True,True,ALLOCATED,0.0
403,824,H1088,2,BQM4803A,Bay48-S-3,1854,1888,250,1638,34,True,True,ALLOCATED,-1638.0
515,833,H1088,11,PPT0001A,0西-1,9371,9386,222,9164,15,True,True,ALLOCATED,-9164.0
475,823,H1087,11,PPT0001A,0西-1,9386,9407,231,9176,21,True,True,ALLOCATED,-9176.0
413,834,H1087,11,PPT0001A,0西-1,9407,9440,241,9199,33,True,True,ALLOCATED,-9199.0
508,833,H1087,11,PPT0001A,0西-1,9440,9455,223,9232,15,True,True,ALLOCATED,-9232.0
330,110,H1088,34,PPT1010A,Bay10-S-19,1336,1390,277,1113,54,True,True,ALLOCATED,-1113.0
466,823,H1087,11,PPT0001A,0西-1,9455,9476,232,9244,21,True,True,ALLOCATED,-9244.0
373,192,H1088,11,PPT0001A,0西-1,9476,9517,266,9251,41,True,True,ALLOCATED,-9251.0
417,643,H1087,11,PPT0001A,0西-1,9517,9536,248,9288,19,True,True,ALLOCATED,-9288.0
416,642,H1087,11,PPT0001A,0西-1,9536,9555,248,9307,19,True,True,ALLOCATED,-9307.0
412,653,H1087,11,PPT0001A,0西-1,9555,9574,251,9323,19,True,True,ALLOCATED,-9323.0
411,652,H1087,11,PPT0001A,0西-1,9574,9593,251,9342,19,True,True,ALLOCATED,-9342.0
400,832,H1087,61,PPT0859A,Bay8-N-18,230,254,261,0,24,True,True,ALLOCATED,0.0
399,822,H1087,11,PPT0001A,0西-1,9593,9617,261,9356,24,True,True,ALLOCATED,-9356.0
351,111,H1087,2,BQM4803A,Bay48-S-3,1888,1932,272,1660,44,True,True,ALLOCATED,-1660.0
381,633,H1087,34,PPT1010A,Bay10-S-19,1390,1428,266,1162,38,True,True,ALLOCATED,-1162.0
380,623,H1087,11,PPT0001A,0西-1,9617,9655,266,9389,38,True,True,ALLOCATED,-9389.0
372,835,H1088,11,PPT0001A,0西-1,9655,9687,268,9419,32,True,True,ALLOCATED,-9419.0
395,845,H1087,11,PPT0001A,0西-1,9687,9718,260,9458,31,True,True,ALLOCATED,-9458.0
353,801,H1087,2,BQM4803A,Bay48-S-3,1932,1979,276,1703,47,True,True,ALLOCATED,-1703.0
385,855,H1087,11,PPT0001A,0西-1,9718,9749,262,9487,31,True,True,ALLOCATED,-9487.0
422,231,H1088,11,PPT0001A,0西-1,9749,9766,247,9519,17,True,True,ALLOCATED,-9519.0
421,221,H1088,11,PPT0001A,0西-1,9766,9783,247,9536,17,True,True,ALLOCATED,-9536.0
357,103,H1088,2,BQM4803A,Bay48-S-3,1979,2022,274,1748,43,True,True,ALLOCATED,-1748.0
382,683,H1087,11,PPT0001A,0西-1,9783,9815,265,9550,32,True,True,ALLOCATED,-9550.0
383,693,H1087,11,PPT0001A,0西-1,9815,9847,265,9582,32,True,True,ALLOCATED,-9582.0
386,643,H1087,11,PPT0001A,0西-1,9847,9873,267,9606,26,True,True,ALLOCATED,-9606.0
384,653,H1087,11,PPT0001A,0西-1,9873,9899,268,9631,26,True,True,ALLOCATED,-9631.0
410,835,H1088,34,PPT1010A,Bay10-S-19,1428,1453,248,1205,25,True,True,ALLOCATED,-1205.0
409,825,H1088,11,PPT0001A,0西-1,9899,9924,248,9676,25,True,True,ALLOCATED,-9676.0
392,632,H1088,11,PPT0001A,0西-1,9924,9953,267,9686,29,True,True,ALLOCATED,-9686.0
391,622,H1088,11,PPT0001A,0西-1,9953,9982,267,9715,29,True,True,ALLOCATED,-9715.0
324,101,H1088,2,BQM4803A,Bay48-S-3,2022,2052,295,1757,30,True,True,ALLOCATED,-1757.0
325,101,H1088,2,BQM4803A,Bay48-S-3,2052,2082,295,1787,30,True,True,ALLOCATED,-1787.0
360,193,H1088,4,BQM4810A,Bay48-S-10,374,409,279,130,35,True,True,ALLOCATED,-130.0
363,124,H1087,11,PPT0001A,0西-1,9982,10014,277,9737,32,True,True,ALLOCATED,-9737.0
361,183,H1088,11,PPT0001A,0西-1,10014,10047,279,9768,33,True,True,ALLOCATED,-9768.0
374,662,H1088,11,PPT0001A,0西-1,10047,10074,273,9801,27,True,True,ALLOCATED,-9801.0
375,672,H1088,11,PPT0001A,0西-1,10074,10101,273,9828,27,True,True,ALLOCATED,-9828.0
356,134,H1088,11,PPT0001A,0西-1,10101,10134,280,9854,33,True,True,ALLOCATED,-9854.0
387,191,H1088,11,PPT0001A,0西-1,10134,10157,270,9887,23,True,True,ALLOCATED,-9887.0
401,104,H1087,11,PPT0001A,0西-1,10157,10172,262,9910,15,True,True,ALLOCATED,-9910.0
362,125,H1088,34,PPT1010A,Bay10-S-19,1453,1484,279,1205,31,True,True,ALLOCATED,-1205.0
376,181,H1088,11,PPT0001A,0西-1,10172,10196,272,9924,24,True,True,ALLOCATED,-9924.0
388,162,H1088,11,PPT0001A,0西-1,10196,10217,269,9948,21,True,True,ALLOCATED,-9948.0
389,172,H1088,11,PPT0001A,0西-1,10217,10238,269,9969,21,True,True,ALLOCATED,-9969.0
405,132,H1088,11,PPT0001A,0西-1,10238,10252,262,9990,14,True,True,ALLOCATED,-9990.0
404,122,H1088,11,PPT0001A,0西-1,10252,10266,262,10004,14,True,True,ALLOCATED,-10004.0
358,135,H1088,11,PPT0001A,0西-1,10266,10297,280,10017,31,True,True,ALLOCATED,-10017.0
364,194,H1087,4,BQM4810A,Bay48-S-10,409,437,277,160,28,True,True,ALLOCATED,-160.0
369,143,H1087,11,PPT0001A,0西-1,10297,10322,274,10048,25,True,True,ALLOCATED,-10048.0
370,153,H1087,11,PPT0001A,0西-1,10322,10347,274,10073,25,True,True,ALLOCATED,-10073.0
340,631,H1088,11,PPT0001A,0西-1,10347,10384,288,10096,37,True,True,ALLOCATED,-10096.0
339,621,H1088,11,PPT0001A,0西-1,10384,10421,288,10133,37,True,True,ALLOCATED,-10133.0
