seq_id,block_id,ship_id,platen_idx,platen_id,platen_name,planned_start_day,planned_end_day,due_day,delay_days,lead_time_days,is_feasible,requested_feasible,status,reward
550,123,H1088,61,PPT0859A,Bay8-N-18,244,272,205,67,28,True,True,ALLOCATED,-218.32
567,102,H1088,55,PPT0808A,Bay8-S-15,227,265,197,68,38,True,True,ALLOCATED,-223.16
502,192,H1088,45,PPT1058A,Bay10-N-16,228,265,211,54,37,True,True,ALLOCATED,-139.98
420,294,H1088,38,PPT1051A,Bay10-N-2,154,199,231,0,45,True,True,ALLOCATED,13.5
419,284,H1088,58,PPT0811A,Bay8-S-21,199,244,232,12,45,True,True,ALLOCATED,0.88
523,633,H1087,61,PPT0859A,Bay8-N-18,272,306,210,96,34,True,True,ALLOCATED,-454.07
522,623,H1088,32,PPT1008A,Bay10-S-15,271,305,210,95,34,True,True,ALLOCATED,-443.65
424,293,H1088,18,PPT0054A,0东-8,178,221,231,0,43,True,True,ALLOCATED,10.25
627,231,H1088,20,PPT0056A,0东-12,247,261,190,71,14,True,True,ALLOCATED,-246.7
626,221,H1087,25,PPT1001A,Bay10-S-1,201,215,190,25,14,True,True,ALLOCATED,-25.52
438,111,H1088,7,BQM4853A,Bay48-N-3,655,695,217,478,40,True,True,ALLOCATED,-11418.49
467,103,H1088,7,BQM4853A,Bay48-N-3,695,735,217,518,40,True,True,ALLOCATED,-13409.47
575,122,H1087,2,BQM4803A,Bay48-S-3,381,408,200,208,27,True,True,ALLOCATED,-2158.35
576,132,H1087,45,PPT1058A,Bay10-N-16,265,292,200,92,27,True,True,ALLOCATED,-416.73
593,112,H1087,61,PPT0859A,Bay8-N-18,306,324,188,136,18,True,True,ALLOCATED,-919.17
594,112,H1087,55,PPT0808A,Bay8-S-15,265,283,188,95,18,True,True,ALLOCATED,-445.63
418,283,H1087,29,PPT1005A,Bay10-S-9,286,330,234,96,44,True,True,ALLOCATED,-452.91
545,273,H1087,62,PPT0861A,Bay8-N-22,397,423,210,213,26,True,True,ALLOCATED,-2261.84
541,263,H1087,33,PPT1009A,Bay10-S-17,219,245,211,34,26,True,True,ALLOCATED,-49.96
536,143,H1088,22,PPT0058A,0东-16,374,405,210,195,31,True,True,ALLOCATED,-1894.9
537,153,H1088,43,PPT1056A,Bay10-N-12,160,191,210,0,31,True,True,ALLOCATED,11.08
516,124,H1088,45,PPT1058A,Bay10-N-16,292,324,215,109,32,True,True,ALLOCATED,-587.11
517,134,H1088,8,BQM4503A,Bay45-S-3,690,722,215,507,32,True,True,ALLOCATED,-12846.58
583,112,H1088,54,PPT0807A,Bay8-S-13,330,348,195,153,18,True,True,ALLOCATED,-1164.9
509,683,H1087,38,PPT1051A,Bay10-N-2,199,223,216,7,24,True,True,ALLOCATED,4.97
510,693,H1087,28,PPT1004A,Bay10-S-7,160,184,216,0,24,True,True,ALLOCATED,12.43
555,632,H1087,32,PPT1008A,Bay10-S-15,305,321,208,113,16,True,True,ALLOCATED,-631.74
531,632,H1088,48,PPT1061A,Bay10-N-22,170,199,211,0,29,True,True,ALLOCATED,9.28
530,622,H1087,29,PPT1005A,Bay10-S-9,330,359,211,148,29,True,True,ALLOCATED,-1087.5
556,622,H1087,31,PPT1007A,Bay10-S-13,276,291,208,83,15,True,True,ALLOCATED,-337.76
483,271,H1088,55,PPT0808A,Bay8-S-15,283,314,223,91,31,True,True,ALLOCATED,-407.35
482,261,H1087,62,PPT0861A,Bay8-N-22,423,454,223,231,31,True,True,ALLOCATED,-2660.97
553,182,H1088,40,PPT1053A,Bay10-N-6,186,203,210,0,17,True,True,ALLOCATED,6.65
554,192,H1088,25,PPT1001A,Bay10-S-1,215,232,210,22,17,True,True,ALLOCATED,-19.51
468,154,H1088,65,PPT0864A,Bay8-N-28,255,294,225,69,39,True,True,ALLOCATED,-231.02
503,144,H1088,45,PPT1058A,Bay10-N-16,324,355,217,138,31,True,True,ALLOCATED,-945.36
572,103,H1087,2,BQM4803A,Bay48-S-3,408,434,201,233,26,True,True,ALLOCATED,-2708.07
513,835,H1087,25,PPT1001A,Bay10-S-1,232,252,216,36,20,True,True,ALLOCATED,-59.87
514,835,H1087,33,PPT1009A,Bay10-S-17,245,265,216,49,20,True,True,ALLOCATED,-114.95
511,825,H1087,7,BQM4853A,Bay48-N-3,735,755,216,539,20,True,True,ALLOCATED,-14520.6
512,825,H1087,30,PPT1006A,Bay10-S-11,203,223,216,7,20,True,True,ALLOCATED,4.91
470,273,H1088,62,PPT0861A,Bay8-N-22,454,479,228,251,25,True,True,ALLOCATED,-3143.69
469,263,H1088,21,PPT0057A,0东-14,179,204,228,0,25,True,True,ALLOCATED,11.78
461,124,H1087,31,PPT1007A,Bay10-S-13,291,324,223,101,33,True,True,ALLOCATED,-502.67
462,283,H1087,29,PPT1005A,Bay10-S-9,359,389,227,162,30,True,True,ALLOCATED,-1305.83
450,293,H1087,2,BQM4803A,Bay48-S-3,434,464,228,236,30,True,True,ALLOCATED,-2778.88
573,104,H1087,51,PPT0802A,Bay8-S-3,333,348,205,143,15,True,True,ALLOCATED,-1017.29
460,273,H1087,25,PPT1001A,Bay10-S-1,252,277,229,48,25,True,True,ALLOCATED,-108.61
459,263,H1087,51,PPT0802A,Bay8-S-3,348,373,229,144,25,True,True,ALLOCATED,-1030.09
446,193,H1087,7,BQM4853A,Bay48-N-3,755,790,226,564,35,True,True,ALLOCATED,-15898.96
451,134,H1088,29,PPT1005A,Bay10-S-9,389,422,224,198,33,True,True,ALLOCATED,-1952.62
504,662,H1088,21,PPT0057A,0东-14,204,231,218,13,27,True,True,ALLOCATED,-1.95
505,672,H1088,14,PPT0004A,0西-7,177,204,218,0,27,True,True,ALLOCATED,9.31
447,283,H1087,32,PPT1008A,Bay10-S-15,321,352,229,123,31,True,True,ALLOCATED,-749.95
445,293,H1087,7,BQM4853A,Bay48-N-3,790,821,230,591,31,True,True,ALLOCATED,-17458.4
532,162,H1088,25,PPT1001A,Bay10-S-1,277,298,212,86,21,True,True,ALLOCATED,-365.15
533,172,H1088,55,PPT0808A,Bay8-S-15,314,335,212,123,21,True,True,ALLOCATED,-750.94
578,132,H1087,47,PPT1060A,Bay10-N-20,171,185,205,0,14,True,True,ALLOCATED,8.23
577,122,H1087,52,PPT0803A,Bay8-S-5,217,231,205,26,14,True,True,ALLOCATED,-28.93
525,832,H1087,3,BQM4808A,Bay48-S-8,171,187,218,0,16,True,True,ALLOCATED,9.65
524,822,H1087,62,PPT0861A,Bay8-N-22,479,495,218,277,16,True,True,ALLOCATED,-3830.94
506,143,H1088,55,PPT0808A,Bay8-S-15,335,360,217,143,25,True,True,ALLOCATED,-1017.92
507,153,H1087,11,PPT0001A,0西-1,191,216,217,0,25,True,True,ALLOCATED,6.02
521,191,H1088,33,PPT1009A,Bay10-S-17,265,289,216,73,24,True,True,ALLOCATED,-262.07
520,832,H1088,45,PPT1058A,Bay10-N-16,355,371,219,152,16,True,True,ALLOCATED,-1151.12
519,822,H1088,45,PPT1058A,Bay10-N-16,371,387,219,168,16,True,True,ALLOCATED,-1405.46
448,183,H1087,22,PPT0058A,0东-16,405,438,226,212,33,True,True,ALLOCATED,-2241.63
463,125,H1087,51,PPT0802A,Bay8-S-3,373,404,224,180,31,True,True,ALLOCATED,-1613.97
518,181,H1088,17,PPT0053A,0东-6,186,210,217,0,24,True,True,ALLOCATED,6.34
546,161,H1087,31,PPT1007A,Bay10-S-13,324,343,212,131,19,True,True,ALLOCATED,-853.25
547,171,H1088,55,PPT0808A,Bay8-S-15,360,379,212,167,19,True,True,ALLOCATED,-1389.79
406,801,H1088,7,BQM4853A,Bay48-N-3,821,879,250,629,58,True,True,ALLOCATED,-19775.84
551,623,H1088,22,PPT0058A,0东-16,438,453,211,242,15,True,True,ALLOCATED,-2922.29
552,633,H1088,34,PPT1010A,Bay10-S-19,185,200,211,0,15,True,True,ALLOCATED,8.28
433,631,H1087,34,PPT1010A,Bay10-S-19,200,237,232,5,37,True,True,ALLOCATED,5.65
432,621,H1087,20,PPT0056A,0东-12,261,298,232,66,37,True,True,ALLOCATED,-211.01
452,803,H1088,45,PPT1058A,Bay10-N-16,387,416,222,194,29,True,True,ALLOCATED,-1875.36
453,135,H1088,53,PPT0804A,Bay8-S-7,176,206,225,0,30,True,True,ALLOCATED,10.46
449,803,H1087,43,PPT1056A,Bay10-N-12,191,220,223,0,29,True,True,ALLOCATED,6.86
472,272,H1088,57,PPT0810A,Bay8-S-19,260,291,228,63,31,True,True,ALLOCATED,-193.05
471,262,H1088,10,BQM4202A,Bay42-S-2,204,235,228,7,31,True,True,ALLOCATED,4.02
454,194,H1088,2,BQM4803A,Bay48-S-3,464,492,225,267,28,True,True,ALLOCATED,-3559.11
455,184,H1088,60,PPT0858A,Bay8-N-16,221,248,225,23,27,True,True,ALLOCATED,-21.56
498,183,H1087,58,PPT0811A,Bay8-S-21,244,266,220,46,22,True,True,ALLOCATED,-101.68
499,193,H1088,32,PPT1008A,Bay10-S-15,352,374,220,154,22,True,True,ALLOCATED,-1179.81
377,102,H1088,2,BQM4803A,Bay48-S-3,492,544,251,293,52,True,True,ALLOCATED,-4287.63
402,101,H1087,31,PPT1007A,Bay10-S-13,343,392,249,143,49,True,True,ALLOCATED,-1017.93
436,112,H1088,7,BQM4853A,Bay48-N-3,879,909,230,679,30,True,True,ALLOCATED,-23047.5
484,623,H1088,37,PPT1013A,Bay10-S-25,206,221,228,0,15,True,True,ALLOCATED,7.22
485,633,H1088,30,PPT1006A,Bay10-S-11,223,238,228,10,15,True,True,ALLOCATED,0.47
489,155,H1088,45,PPT1058A,Bay10-N-16,416,438,224,214,22,True,True,ALLOCATED,-2285.09
476,623,H1087,3,BQM4808A,Bay48-S-8,187,202,229,0,15,True,True,ALLOCATED,11.8
477,633,H1087,19,PPT0055A,0东-10,182,197,229,0,15,True,True,ALLOCATED,10.35
456,671,H1088,9,BQM4504A,Bay45-S-4,183,208,228,0,25,True,True,ALLOCATED,9.67
495,144,H1087,24,PPT0060A,0东-20,237,257,223,34,20,True,True,ALLOCATED,-53.62
490,154,H1088,46,PPT1059A,Bay10-N-18,184,204,224,0,20,True,True,ALLOCATED,8.82
478,642,H1087,37,PPT1013A,Bay10-S-25,221,237,229,8,16,True,True,ALLOCATED,2.82
479,652,H1087,51,PPT0802A,Bay8-S-3,404,420,229,191,16,True,True,ALLOCATED,-1818.7
486,145,H1088,35,PPT1011A,Bay10-S-21,185,205,225,0,20,True,True,ALLOCATED,8.22
473,642,H1088,30,PPT1006A,Bay10-S-11,238,254,230,24,16,True,True,ALLOCATED,-23.14
474,652,H1088,2,BQM4803A,Bay48-S-3,544,560,230,330,16,True,True,ALLOCATED,-5440.91
408,801,H1088,2,BQM4803A,Bay48-S-3,560,597,247,350,37,True,True,ALLOCATED,-6119.09
407,801,H1088,8,BQM4503A,Bay45-S-3,722,759,248,511,37,True,True,ALLOCATED,-13049.9
441,836,H1088,54,PPT0807A,Bay8-S-13,348,381,229,152,33,True,True,ALLOCATED,-1151.09
442,836,H1088,2,BQM4803A,Bay48-S-3,597,630,229,401,33,True,True,ALLOCATED,-8036.8
439,826,H1088,2,BQM4803A,Bay48-S-3,630,663,229,434,33,True,True,ALLOCATED,-9412.87
440,826,H1088,8,BQM4503A,Bay45-S-3,759,792,229,563,33,True,True,ALLOCATED,-15843.35
427,661,H1087,55,PPT0808A,Bay8-S-15,379,408,239,169,29,True,True,ALLOCATED,-1422.92
426,834,H1088,22,PPT0058A,0东-16,453,472,244,228,19,True,True,ALLOCATED,-2595.91
425,824,H1088,64,PPT0863A,Bay8-N-26,193,212,244,0,19,True,True,ALLOCATED,8.94
430,832,H1087,36,PPT1012A,Bay10-S-23,193,211,244,0,18,True,True,ALLOCATED,8.31
431,833,H1087,59,PPT0857A,Bay8-N-14,196,214,244,0,18,True,True,ALLOCATED,8.39
428,822,H1087,36,PPT1012A,Bay10-S-23,211,229,244,0,18,True,True,ALLOCATED,8.17
429,823,H1087,51,PPT0802A,Bay8-S-3,420,438,244,194,18,True,True,ALLOCATED,-1877.2
434,803,H1087,17,PPT0053A,0东-6,210,242,231,11,32,True,True,ALLOCATED,-0.76
437,292,H1088,45,PPT1058A,Bay10-N-16,438,472,236,236,34,True,True,ALLOCATED,-2778.82
444,282,H1087,36,PPT1012A,Bay10-S-23,229,261,234,27,32,True,True,ALLOCATED,-30.53
443,282,H1087,51,PPT0802A,Bay8-S-3,438,470,235,235,32,True,True,ALLOCATED,-2756.08
435,292,H1088,54,PPT0807A,Bay8-S-13,381,414,237,177,33,True,True,ALLOCATED,-1560.88
415,836,H1087,65,PPT0864A,Bay8-N-28,294,325,241,84,31,True,True,ALLOCATED,-349.01
414,826,H1087,4,BQM4810A,Bay48-S-10,205,236,241,0,31,True,True,ALLOCATED,7.55
398,825,H1087,7,BQM4853A,Bay48-N-3,909,942,258,684,33,True,True,ALLOCATED,-23389.34
465,653,H1087,16,PPT0052A,0东-4,197,213,231,0,16,True,True,ALLOCATED,7.79
464,643,H1087,32,PPT1008A,Bay10-S-15,374,390,231,159,16,True,True,ALLOCATED,-1258.93
492,834,H1087,45,PPT1058A,Bay10-N-16,472,494,226,268,22,True,True,ALLOCATED,-3588.15
491,824,H1087,47,PPT1060A,Bay10-N-20,198,220,226,0,22,True,True,ALLOCATED,5.17
488,834,H1088,46,PPT1059A,Bay10-N-18,204,226,227,0,22,True,True,ALLOCATED,3.26
487,824,H1088,30,PPT1006A,Bay10-S-11,254,276,227,49,22,True,True,ALLOCATED,-116.07
390,182,H1088,58,PPT0811A,Bay8-S-21,266,307,260,47,41,True,True,ALLOCATED,-107.37
458,653,H1088,22,PPT0058A,0东-16,472,487,232,255,15,True,True,ALLOCATED,-3246.84
457,643,H1088,25,PPT1001A,Bay10-S-1,298,313,232,81,15,True,True,ALLOCATED,-323.29
378,123,H1088,61,PPT0859A,Bay8-N-18,324,367,263,104,43,True,True,ALLOCATED,-534.88
379,133,H1087,8,BQM4503A,Bay45-S-3,792,835,263,572,43,True,True,ALLOCATED,-16354.15
394,833,H1088,2,BQM4803A,Bay48-S-3,663,693,261,432,30,True,True,ALLOCATED,-9327.12
393,823,H1088,60,PPT0858A,Bay8-N-16,248,278,261,17,30,True,True,ALLOCATED,-9.1
403,824,H1088,2,BQM4803A,Bay48-S-3,693,727,250,477,34,True,True,ALLOCATED,-11372.14
515,833,H1088,37,PPT1013A,Bay10-S-25,237,252,222,30,15,True,True,ALLOCATED,-41.73
475,823,H1087,47,PPT1060A,Bay10-N-20,220,241,231,10,21,True,True,ALLOCATED,-0.55
413,834,H1087,36,PPT1012A,Bay10-S-23,261,294,241,53,33,True,True,ALLOCATED,-134.24
508,833,H1087,13,PPT0003A,0西-5,203,218,223,0,15,True,True,ALLOCATED,4.03
330,110,H1088,48,PPT1061A,Bay10-N-22,203,257,277,0,54,True,True,ALLOCATED,6.48
466,823,H1087,65,PPT0864A,Bay8-N-28,325,346,232,114,21,True,True,ALLOCATED,-645.61
373,192,H1088,25,PPT1001A,Bay10-S-1,313,354,266,88,41,True,True,ALLOCATED,-383.72
417,643,H1087,34,PPT1010A,Bay10-S-19,237,256,248,8,19,True,True,ALLOCATED,1.64
416,642,H1087,60,PPT0858A,Bay8-N-16,278,297,248,49,19,True,True,ALLOCATED,-115.54
412,653,H1087,45,PPT1058A,Bay10-N-16,494,513,251,262,19,True,True,ALLOCATED,-3428.2
411,652,H1087,55,PPT0808A,Bay8-S-15,408,427,251,176,19,True,True,ALLOCATED,-1544.32
400,832,H1087,64,PPT0863A,Bay8-N-26,212,236,261,0,24,True,True,ALLOCATED,10.36
399,822,H1087,64,PPT0863A,Bay8-N-26,236,260,261,0,24,True,True,ALLOCATED,5.07
351,111,H1087,7,BQM4853A,Bay48-N-3,942,986,272,714,44,True,True,ALLOCATED,-25486.54
381,633,H1087,38,PPT1051A,Bay10-N-2,223,261,266,0,38,True,True,ALLOCATED,5.53
380,623,H1087,58,PPT0811A,Bay8-S-21,307,345,266,79,38,True,True,ALLOCATED,-307.61
372,835,H1088,28,PPT1004A,Bay10-S-7,208,240,268,0,32,True,True,ALLOCATED,8.15
395,845,H1087,55,PPT0808A,Bay8-S-15,427,458,260,198,31,True,True,ALLOCATED,-1956.23
353,801,H1087,7,BQM4853A,Bay48-N-3,986,1033,276,757,47,True,True,ALLOCATED,-28648.5
385,855,H1087,37,PPT1013A,Bay10-S-25,252,283,262,21,31,True,True,ALLOCATED,-18.38
422,231,H1088,55,PPT0808A,Bay8-S-15,458,475,247,228,17,True,True,ALLOCATED,-2596.57
421,221,H1088,65,PPT0864A,Bay8-N-28,346,363,247,116,17,True,True,ALLOCATED,-669.9
357,103,H1088,2,BQM4803A,Bay48-S-3,727,770,274,496,43,True,True,ALLOCATED,-12296.58
382,683,H1087,23,PPT0059A,0东-18,388,420,265,155,32,True,True,ALLOCATED,-1196.67
383,693,H1087,28,PPT1004A,Bay10-S-7,240,272,265,7,32,True,True,ALLOCATED,1.94
386,643,H1087,35,PPT1011A,Bay10-S-21,214,240,267,0,26,True,True,ALLOCATED,10.03
384,653,H1087,22,PPT0058A,0东-16,487,513,268,245,26,True,True,ALLOCATED,-2996.8
410,835,H1088,18,PPT0054A,0东-8,221,246,248,0,25,True,True,ALLOCATED,2.98
409,825,H1088,58,PPT0811A,Bay8-S-21,345,370,248,122,25,True,True,ALLOCATED,-739.43
392,632,H1088,54,PPT0807A,Bay8-S-13,414,443,267,176,29,True,True,ALLOCATED,-1544.67
391,622,H1088,32,PPT1008A,Bay10-S-15,390,419,267,152,29,True,True,ALLOCATED,-1149.46
324,101,H1088,8,BQM4503A,Bay45-S-3,835,865,295,570,30,True,True,ALLOCATED,-16241.95
325,101,H1088,8,BQM4503A,Bay45-S-3,865,895,295,600,30,True,True,ALLOCATED,-17997.02
360,193,H1088,8,BQM4503A,Bay45-S-3,895,930,279,651,35,True,True,ALLOCATED,-21186.21
363,124,H1087,22,PPT0058A,0东-16,513,545,277,268,32,True,True,ALLOCATED,-3586.5
361,183,H1088,4,BQM4810A,Bay48-S-10,236,269,279,0,33,True,True,ALLOCATED,5.02
374,662,H1088,20,PPT0056A,0东-12,298,325,273,52,27,True,True,ALLOCATED,-130.95
375,672,H1088,57,PPT0810A,Bay8-S-19,291,318,273,45,27,True,True,ALLOCATED,-97.16
356,134,H1088,18,PPT0054A,0东-8,246,279,280,0,33,True,True,ALLOCATED,5.32
387,191,H1088,62,PPT0861A,Bay8-N-22,495,518,270,248,23,True,True,ALLOCATED,-3073.22
401,104,H1087,37,PPT1013A,Bay10-S-25,283,298,262,36,15,True,True,ALLOCATED,-61.62
362,125,H1088,49,PPT1062A,Bay10-N-24,255,286,279,7,31,True,True,ALLOCATED,1.85
376,181,H1088,14,PPT0004A,0西-7,228,252,272,0,24,True,True,ALLOCATED,6.76
388,162,H1088,17,PPT0053A,0东-6,242,263,269,0,21,True,True,ALLOCATED,3.63
389,172,H1088,23,PPT0059A,0东-18,420,441,269,172,21,True,True,ALLOCATED,-1475.4
405,132,H1088,34,PPT1010A,Bay10-S-19,256,270,262,8,14,True,True,ALLOCATED,-1.11
404,122,H1088,64,PPT0863A,Bay8-N-26,260,274,262,12,14,True,True,ALLOCATED,-4.59
358,135,H1088,17,PPT0053A,0东-6,263,294,280,14,31,True,True,ALLOCATED,-4.75
364,194,H1087,4,BQM4810A,Bay48-S-10,269,297,277,20,28,True,True,ALLOCATED,-14.66
369,143,H1087,62,PPT0861A,Bay8-N-22,518,543,274,269,25,True,True,ALLOCATED,-3615.67
370,153,H1087,36,PPT1012A,Bay10-S-23,294,319,274,45,25,True,True,ALLOCATED,-97.09
340,631,H1088,23,PPT0059A,0东-18,441,478,288,190,37,True,True,ALLOCATED,-1800.18
339,621,H1088,9,BQM4504A,Bay45-S-4,231,268,288,0,37,True,True,ALLOCATED,8.93
365,184,H1087,61,PPT0859A,Bay8-N-18,367,393,277,116,26,True,True,ALLOCATED,-669.74
396,161,H1087,34,PPT1010A,Bay10-S-19,270,288,269,19,18,True,True,ALLOCATED,-15.34
397,171,H1087,52,PPT0803A,Bay8-S-5,231,249,269,0,18,True,True,ALLOCATED,6.59
336,694,H1087,49,PPT1062A,Bay10-N-24,286,321,293,28,35,True,True,ALLOCATED,-34.81
333,684,H1087,64,PPT0863A,Bay8-N-26,274,309,294,15,35,True,True,ALLOCATED,-7.19
354,221,H1087,49,PPT1062A,Bay10-N-24,321,333,297,36,12,True,True,ALLOCATED,-60.09
355,221,H1088,24,PPT0060A,0东-20,257,269,297,0,12,True,True,ALLOCATED,10.16
349,231,H1087,18,PPT0054A,0东-8,279,293,297,0,14,True,True,ALLOCATED,4.24
350,231,H1087,48,PPT1061A,Bay10-N-22,257,271,297,0,14,True,True,ALLOCATED,8.58
341,112,H1088,7,BQM4853A,Bay48-N-3,1033,1063,286,777,30,True,True,ALLOCATED,-30183.69
368,155,H1087,57,PPT0810A,Bay8-S-19,318,341,279,62,23,True,True,ALLOCATED,-189.39
359,671,H1088,64,PPT0863A,Bay8-N-26,309,334,283,51,25,True,True,ALLOCATED,-126.28
371,144,H1088,60,PPT0858A,Bay8-N-16,297,316,277,39,19,True,True,ALLOCATED,-73.87
342,122,H1088,29,PPT1005A,Bay10-S-9,422,438,292,146,16,True,True,ALLOCATED,-1062.82
343,122,H1088,22,PPT0058A,0东-16,545,561,292,269,16,True,True,ALLOCATED,-3614.95
344,132,H1088,32,PPT1008A,Bay10-S-15,419,435,292,143,16,True,True,ALLOCATED,-1018.65
345,132,H1088,31,PPT1007A,Bay10-S-13,392,408,292,116,16,True,True,ALLOCATED,-669.01
346,103,H1088,8,BQM4503A,Bay45-S-3,930,946,292,654,16,True,True,ALLOCATED,-21381.97
347,103,H1087,7,BQM4853A,Bay48-N-3,1063,1079,292,787,16,True,True,ALLOCATED,-30964.94
366,145,H1087,18,PPT0054A,0东-8,293,313,280,33,20,True,True,ALLOCATED,-52.39
367,154,H1087,8,BQM4503A,Bay45-S-3,946,966,280,686,20,True,True,ALLOCATED,-23527.95
266,654,H1088,47,PPT1060A,Bay10-N-20,241,272,310,0,31,True,True,ALLOCATED,9.07
265,644,H1088,2,BQM4803A,Bay48-S-3,770,801,310,491,31,True,True,ALLOCATED,-12051.38
279,111,H1088,7,BQM4853A,Bay48-N-3,1079,1104,305,799,25,True,True,ALLOCATED,-31917.72
280,111,H1088,2,BQM4803A,Bay48-S-3,801,826,305,521,25,True,True,ALLOCATED,-13569.77
292,825,H1088,7,BQM4853A,Bay48-N-3,1104,1134,299,835,30,True,True,ALLOCATED,-34859.41
307,632,H1088,11,PPT0001A,0西-1,241,255,305,0,14,True,True,ALLOCATED,7.92
308,632,H1088,21,PPT0057A,0东-14,241,255,305,0,14,True,True,ALLOCATED,7.93
326,622,H1088,40,PPT1053A,Bay10-N-6,241,254,303,0,13,True,True,ALLOCATED,8.08
327,622,H1088,18,PPT0054A,0东-8,313,326,303,23,13,True,True,ALLOCATED,-23.51
288,833,H1087,7,BQM4853A,Bay48-N-3,1134,1164,303,861,30,True,True,ALLOCATED,-37063.59
287,823,H1087,7,BQM4853A,Bay48-N-3,1164,1194,303,891,30,True,True,ALLOCATED,-39691.88
213,101,H1088,7,BQM4853A,Bay48-N-3,1194,1224,321,903,30,True,True,ALLOCATED,-40768.65
214,101,H1088,7,BQM4853A,Bay48-N-3,1224,1254,321,933,30,True,True,ALLOCATED,-43522.76
348,661,H1087,7,BQM4853A,Bay48-N-3,1254,1279,290,989,25,True,True,ALLOCATED,-48904.52
221,144,H1087,19,PPT0055A,0东-10,245,268,321,0,23,True,True,ALLOCATED,7.99
222,144,H1087,38,PPT1051A,Bay10-N-2,261,284,321,0,23,True,True,ALLOCATED,8.16
223,154,H1087,33,PPT1009A,Bay10-S-17,289,312,321,0,23,True,True,ALLOCATED,5.94
224,154,H1087,41,PPT1054A,Bay10-N-8,245,268,321,0,23,True,True,ALLOCATED,8.72
332,824,H1087,7,BQM4853A,Bay48-N-3,1279,1309,292,1017,30,True,True,ALLOCATED,-51712.04
281,183,H1088,33,PPT1009A,Bay10-S-17,312,333,310,23,21,True,True,ALLOCATED,-24.88
282,183,H1088,29,PPT1005A,Bay10-S-9,438,459,310,149,21,True,True,ALLOCATED,-1108.69
283,193,H1087,65,PPT0864A,Bay8-N-28,363,384,310,74,21,True,True,ALLOCATED,-271.35
284,193,H1087,24,PPT0060A,0东-20,269,290,310,0,21,True,True,ALLOCATED,6.91
229,124,H1088,22,PPT0058A,0东-16,561,583,318,265,22,True,True,ALLOCATED,-3508.12
230,124,H1088,38,PPT1051A,Bay10-N-2,284,306,318,0,22,True,True,ALLOCATED,5.34
231,134,H1088,8,BQM4503A,Bay45-S-3,966,988,318,670,22,True,True,ALLOCATED,-22443.09
232,134,H1088,2,BQM4803A,Bay48-S-3,826,848,318,530,22,True,True,ALLOCATED,-14043.33
352,834,H1087,33,PPT1009A,Bay10-S-17,333,363,283,80,30,True,True,ALLOCATED,-316.07
296,832,H1088,18,PPT0054A,0东-8,326,350,303,47,24,True,True,ALLOCATED,-107.1
295,822,H1088,23,PPT0059A,0东-18,478,502,303,199,24,True,True,ALLOCATED,-1976.66
317,143,H1087,65,PPT0864A,Bay8-N-28,384,405,300,105,21,True,True,ALLOCATED,-549.32
318,143,H1087,51,PPT0802A,Bay8-S-3,470,491,300,191,21,True,True,ALLOCATED,-1822.13
319,153,H1087,29,PPT1005A,Bay10-S-9,459,480,300,180,21,True,True,ALLOCATED,-1616.89
320,153,H1087,46,PPT1059A,Bay10-N-18,248,269,300,0,21,True,True,ALLOCATED,8.12
289,845,H1087,14,PPT0004A,0西-7,252,284,301,0,32,True,True,ALLOCATED,5.59
241,835,H1087,18,PPT0054A,0东-8,350,382,309,73,32,True,True,ALLOCATED,-265.32
285,855,H1087,18,PPT0054A,0东-8,382,413,303,110,31,True,True,ALLOCATED,-603.6
329,835,H1088,20,PPT0056A,0东-12,325,344,298,46,19,True,True,ALLOCATED,-104.86
328,825,H1088,62,PPT0861A,Bay8-N-22,543,562,298,264,19,True,True,ALLOCATED,-3481.68
310,835,H1088,39,PPT1052A,Bay10-N-4,253,273,300,0,20,True,True,ALLOCATED,6.02
309,825,H1088,30,PPT1006A,Bay10-S-11,276,296,300,0,20,True,True,ALLOCATED,4.31
338,832,H1087,13,PPT0003A,0西-5,253,269,300,0,16,True,True,ALLOCATED,5.62
337,822,H1087,34,PPT1010A,Bay10-S-19,288,304,300,4,16,True,True,ALLOCATED,1.87
246,683,H1088,49,PPT1062A,Bay10-N-24,333,367,309,58,34,True,True,ALLOCATED,-165.44
247,693,H1088,65,PPT0864A,Bay8-N-28,405,439,309,130,34,True,True,ALLOCATED,-842.55
267,283,H1087,50,PPT0801A,Bay8-S-1,254,284,311,0,30,True,True,ALLOCATED,7.32
251,293,H1087,2,BQM4803A,Bay48-S-3,848,878,312,566,30,True,True,ALLOCATED,-16015.67
252,293,H1087,8,BQM4503A,Bay45-S-3,988,1018,312,706,30,True,True,ALLOCATED,-24919.49
335,832,H1087,36,PPT1012A,Bay10-S-23,319,335,301,34,16,True,True,ALLOCATED,-57.13
334,822,H1087,49,PPT1062A,Bay10-N-24,367,383,301,82,16,True,True,ALLOCATED,-334.0
311,621,H1088,18,PPT0054A,0东-8,413,427,305,122,14,True,True,ALLOCATED,-743.17
312,621,H1088,16,PPT0052A,0东-4,254,268,305,0,14,True,True,ALLOCATED,6.04
305,631,H1087,49,PPT1062A,Bay10-N-24,383,396,306,90,13,True,True,ALLOCATED,-403.56
306,631,H1087,21,PPT0057A,0东-14,255,268,306,0,13,True,True,ALLOCATED,6.34
200,801,H1088,8,BQM4503A,Bay45-S-3,1018,1062,318,744,44,True,True,ALLOCATED,-27674.06
