seq_id,block_id,ship_id,platen_idx,platen_id,platen_name,planned_start_day,planned_end_day,due_day,delay_days,lead_time_days,is_feasible,requested_feasible,status,reward
344,132,H1088,24,PPT0060A,0东-20,238,254,292,0,16,True,True,ALLOCATED,18.06
345,132,H1088,29,PPT1005A,Bay10-S-9,238,254,292,0,16,True,True,ALLOCATED,17.89
346,103,H1088,2,BQM4803A,Bay48-S-3,812,828,292,536,16,True,True,ALLOCATED,-1058.98
347,103,H1087,7,BQM4853A,Bay48-N-3,1024,1040,292,748,16,True,True,ALLOCATED,-1482.98
366,145,H1087,54,PPT0807A,Bay8-S-13,461,481,280,201,20,True,True,ALLOCATED,-390.5
367,154,H1087,21,PPT0057A,0东-14,240,260,280,0,20,True,True,ALLOCATED,16.32
266,654,H1088,48,PPT1061A,Bay10-N-22,240,271,310,0,31,True,True,ALLOCATED,18.62
265,644,H1088,8,BQM4503A,Bay45-S-3,701,732,310,422,31,True,True,ALLOCATED,-831.51
279,111,H1088,7,BQM4853A,Bay48-N-3,1040,1065,305,760,25,True,True,ALLOCATED,-1507.97
280,111,H1088,2,BQM4803A,Bay48-S-3,828,853,305,548,25,True,True,ALLOCATED,-1083.97
292,825,H1088,2,BQM4803A,Bay48-S-3,853,883,299,584,30,True,True,ALLOCATED,-1156.32
307,632,H1088,64,PPT0863A,Bay8-N-26,241,255,305,0,14,True,True,ALLOCATED,17.63
308,632,H1088,35,PPT1011A,Bay10-S-21,241,255,305,0,14,True,True,ALLOCATED,18.21
326,622,H1088,56,PPT0809A,Bay8-S-17,324,337,303,34,13,True,True,ALLOCATED,-55.37
327,622,H1088,52,PPT0803A,Bay8-S-5,241,254,303,0,13,True,True,ALLOCATED,17.63
288,833,H1087,2,BQM4803A,Bay48-S-3,883,913,303,610,30,True,True,ALLOCATED,-1207.63
287,823,H1087,53,PPT0804A,Bay8-S-7,462,492,303,189,30,True,True,ALLOCATED,-364.26
213,101,H1088,2,BQM4803A,Bay48-S-3,913,943,321,622,30,True,True,ALLOCATED,-1232.09
214,101,H1088,2,BQM4803A,Bay48-S-3,943,973,321,652,30,True,True,ALLOCATED,-1292.09
348,661,H1087,22,PPT0058A,0东-16,252,277,290,0,25,True,True,ALLOCATED,16.27
221,144,H1087,32,PPT1008A,Bay10-S-15,297,320,321,0,23,True,True,ALLOCATED,14.02
222,144,H1087,17,PPT0053A,0东-6,288,311,321,0,23,True,True,ALLOCATED,15.28
223,154,H1087,47,PPT1060A,Bay10-N-20,325,348,321,27,23,True,True,ALLOCATED,-40.02
224,154,H1087,47,PPT1060A,Bay10-N-20,348,371,321,50,23,True,True,ALLOCATED,-86.02
332,824,H1087,8,BQM4503A,Bay45-S-3,732,762,292,470,30,True,True,ALLOCATED,-926.97
281,183,H1088,56,PPT0809A,Bay8-S-17,337,358,310,48,21,True,True,ALLOCATED,-84.42
282,183,H1088,36,PPT1012A,Bay10-S-23,287,308,310,0,21,True,True,ALLOCATED,12.34
283,193,H1087,32,PPT1008A,Bay10-S-15,320,341,310,31,21,True,True,ALLOCATED,-48.54
284,193,H1087,26,PPT1002A,Bay10-S-3,247,268,310,0,21,True,True,ALLOCATED,18.11
229,124,H1088,61,PPT0859A,Bay8-N-18,419,441,318,123,22,True,True,ALLOCATED,-232.96
230,124,H1088,17,PPT0053A,0东-6,311,333,318,15,22,True,True,ALLOCATED,-16.82
231,134,H1088,2,BQM4803A,Bay48-S-3,973,995,318,677,22,True,True,ALLOCATED,-1341.83
232,134,H1088,7,BQM4853A,Bay48-N-3,1065,1087,318,769,22,True,True,ALLOCATED,-1525.83
352,834,H1087,24,PPT0060A,0东-20,254,284,283,1,30,True,True,ALLOCATED,12.22
296,832,H1088,54,PPT0807A,Bay8-S-13,481,505,303,202,24,True,True,ALLOCATED,-390.32
295,822,H1088,41,PPT1054A,Bay10-N-8,248,272,303,0,24,True,True,ALLOCATED,18.69
317,143,H1087,10,BQM4202A,Bay42-S-2,248,269,300,0,21,True,True,ALLOCATED,18.34
318,143,H1087,3,BQM4808A,Bay48-S-8,359,380,300,80,21,True,True,ALLOCATED,-146.13
319,153,H1087,18,PPT0054A,0东-8,461,482,300,182,21,True,True,ALLOCATED,-350.51
320,153,H1087,20,PPT0056A,0东-12,388,409,300,109,21,True,True,ALLOCATED,-204.51
289,845,H1087,48,PPT1061A,Bay10-N-22,271,303,301,2,32,True,True,ALLOCATED,8.86
241,835,H1087,47,PPT1060A,Bay10-N-20,371,403,309,94,32,True,True,ALLOCATED,-176.25
285,855,H1087,19,PPT0055A,0东-10,422,453,303,150,31,True,True,ALLOCATED,-288.05
329,835,H1088,15,PPT0051A,0东-2,525,544,298,246,19,True,True,ALLOCATED,-480.51
328,825,H1088,13,PPT0003A,0西-5,348,367,298,69,19,True,True,ALLOCATED,-124.14
310,835,H1088,63,PPT0862A,Bay8-N-24,253,273,300,0,20,True,True,ALLOCATED,17.85
309,825,H1088,36,PPT1012A,Bay10-S-23,308,328,300,28,20,True,True,ALLOCATED,-41.49
338,832,H1087,17,PPT0053A,0东-6,333,349,300,49,16,True,True,ALLOCATED,-86.85
337,822,H1087,34,PPT1010A,Bay10-S-19,253,269,300,0,16,True,True,ALLOCATED,18.19
246,683,H1088,62,PPT0861A,Bay8-N-22,254,288,309,0,34,True,True,ALLOCATED,17.19
247,693,H1088,48,PPT1061A,Bay10-N-22,303,337,309,28,34,True,True,ALLOCATED,-42.71
267,283,H1087,20,PPT0056A,0东-12,409,439,311,128,30,True,True,ALLOCATED,-243.01
251,293,H1087,8,BQM4503A,Bay45-S-3,762,792,312,480,30,True,True,ALLOCATED,-947.03
252,293,H1087,2,BQM4803A,Bay48-S-3,995,1025,312,713,30,True,True,ALLOCATED,-1413.27
335,832,H1087,47,PPT1060A,Bay10-N-20,403,419,301,118,16,True,True,ALLOCATED,-224.79
334,822,H1087,33,PPT1009A,Bay10-S-17,254,270,301,0,16,True,True,ALLOCATED,18.19
311,621,H1088,44,PPT1057A,Bay10-N-14,285,299,305,0,14,True,True,ALLOCATED,12.99
312,621,H1088,18,PPT0054A,0东-8,482,496,305,191,14,True,True,ALLOCATED,-370.3
305,631,H1087,21,PPT0057A,0东-14,260,273,306,0,13,True,True,ALLOCATED,17.0
306,631,H1087,47,PPT1060A,Bay10-N-20,419,432,306,126,13,True,True,ALLOCATED,-239.9
200,801,H1088,7,BQM4853A,Bay48-N-3,1087,1131,318,813,44,True,True,ALLOCATED,-1612.78
248,283,H1088,59,PPT0857A,Bay8-N-14,364,395,313,82,31,True,True,ALLOCATED,-151.15
286,643,H1087,25,PPT1001A,Bay10-S-1,511,537,308,229,26,True,True,ALLOCATED,-444.47
255,273,H1087,56,PPT0809A,Bay8-S-17,358,383,314,69,25,True,True,ALLOCATED,-124.9
256,273,H1087,34,PPT1010A,Bay10-S-19,269,294,314,0,25,True,True,ALLOCATED,17.78
253,263,H1087,53,PPT0804A,Bay8-S-7,492,517,314,203,25,True,True,ALLOCATED,-392.46
254,263,H1087,49,PPT1062A,Bay10-N-24,255,280,314,0,25,True,True,ALLOCATED,18.9
269,653,H1087,33,PPT1009A,Bay10-S-17,270,296,309,0,26,True,True,ALLOCATED,16.13
270,803,H1087,38,PPT1051A,Bay10-N-2,569,598,304,294,29,True,True,ALLOCATED,-574.71
268,803,H1087,7,BQM4853A,Bay48-N-3,1131,1160,305,855,29,True,True,ALLOCATED,-1698.36
243,231,H1088,13,PPT0003A,0西-5,367,381,322,59,14,True,True,ALLOCATED,-105.28
244,231,H1088,32,PPT1008A,Bay10-S-15,341,355,322,33,14,True,True,ALLOCATED,-52.83
257,221,H1087,12,PPT0002A,0西-3,265,276,322,0,11,True,True,ALLOCATED,18.42
258,221,H1087,20,PPT0056A,0东-12,439,450,322,128,11,True,True,ALLOCATED,-242.39
313,102,H1088,38,PPT1051A,Bay10-N-2,598,618,297,321,20,True,True,ALLOCATED,-627.44
314,102,H1088,20,PPT0056A,0东-12,450,470,297,173,20,True,True,ALLOCATED,-331.66
227,272,H1088,34,PPT1010A,Bay10-S-19,294,326,322,4,32,True,True,ALLOCATED,5.46
228,272,H1088,19,PPT0055A,0东-10,453,485,322,163,32,True,True,ALLOCATED,-313.04
225,262,H1087,9,BQM4504A,Bay45-S-4,505,537,322,215,32,True,True,ALLOCATED,-417.0
226,262,H1087,34,PPT1010A,Bay10-S-19,326,358,322,36,32,True,True,ALLOCATED,-58.5
233,122,H1088,18,PPT0054A,0东-8,496,513,318,195,17,True,True,ALLOCATED,-377.74
234,122,H1088,38,PPT1051A,Bay10-N-2,618,635,318,317,17,True,True,ALLOCATED,-621.63
235,132,H1087,46,PPT1059A,Bay10-N-18,306,323,318,5,17,True,True,ALLOCATED,2.89
236,132,H1087,17,PPT0053A,0东-6,349,366,318,48,17,True,True,ALLOCATED,-83.25
297,182,H1088,61,PPT0859A,Bay8-N-18,441,459,307,152,18,True,True,ALLOCATED,-292.51
298,182,H1088,20,PPT0056A,0东-12,470,488,307,181,18,True,True,ALLOCATED,-350.35
299,192,H1087,20,PPT0056A,0东-12,488,506,307,199,18,True,True,ALLOCATED,-386.79
300,192,H1087,17,PPT0053A,0东-6,366,384,307,77,18,True,True,ALLOCATED,-142.79
237,103,H1087,8,BQM4503A,Bay45-S-3,792,808,318,490,16,True,True,ALLOCATED,-966.71
238,103,H1087,2,BQM4803A,Bay48-S-3,1025,1041,318,723,16,True,True,ALLOCATED,-1432.98
205,632,H1087,37,PPT1013A,Bay10-S-25,266,280,330,0,14,True,True,ALLOCATED,18.21
206,632,H1087,11,PPT0001A,0西-1,413,427,330,97,14,True,True,ALLOCATED,-181.25
180,111,H1088,7,BQM4853A,Bay48-N-3,1160,1184,331,853,24,True,True,ALLOCATED,-1693.97
181,111,H1088,2,BQM4803A,Bay48-S-3,1041,1065,331,734,24,True,True,ALLOCATED,-1455.97
271,623,H1087,46,PPT1059A,Bay10-N-18,323,338,314,24,15,True,True,ALLOCATED,-34.86
272,623,H1087,18,PPT0054A,0东-8,513,528,314,214,15,True,True,ALLOCATED,-415.01
273,633,H1087,57,PPT0810A,Bay8-S-19,309,324,314,10,15,True,True,ALLOCATED,-7.14
274,633,H1087,11,PPT0001A,0西-1,427,442,314,128,15,True,True,ALLOCATED,-243.01
215,622,H1088,17,PPT0053A,0东-6,384,396,328,68,12,True,True,ALLOCATED,-123.25
216,622,H1088,42,PPT1055A,Bay10-N-10,343,355,328,27,12,True,True,ALLOCATED,-41.11
198,801,H1088,8,BQM4503A,Bay45-S-3,808,842,326,516,34,True,True,ALLOCATED,-1018.06
199,801,H1088,7,BQM4853A,Bay48-N-3,1184,1218,326,892,34,True,True,ALLOCATED,-1770.39
301,123,H1087,51,PPT0802A,Bay8-S-3,290,313,301,12,23,True,True,ALLOCATED,-11.77
302,123,H1087,20,PPT0056A,0东-12,506,529,301,228,23,True,True,ALLOCATED,-443.66
303,133,H1087,7,BQM4853A,Bay48-N-3,1218,1241,301,940,23,True,True,ALLOCATED,-1868.06
304,133,H1087,8,BQM4503A,Bay45-S-3,842,865,301,564,23,True,True,ALLOCATED,-1115.88
275,642,H1088,64,PPT0863A,Bay8-N-26,269,285,314,0,16,True,True,ALLOCATED,17.97
276,642,H1088,36,PPT1012A,Bay10-S-23,328,344,314,30,16,True,True,ALLOCATED,-46.37
277,652,H1088,3,BQM4808A,Bay48-S-8,380,396,314,82,16,True,True,ALLOCATED,-149.33
278,652,H1088,62,PPT0861A,Bay8-N-22,288,304,314,0,16,True,True,ALLOCATED,14.97
152,144,H1088,36,PPT1012A,Bay10-S-23,344,368,346,22,24,True,True,ALLOCATED,-30.18
153,144,H1088,45,PPT1058A,Bay10-N-16,269,293,346,0,24,True,True,ALLOCATED,18.44
154,154,H1088,34,PPT1010A,Bay10-S-19,358,382,346,36,24,True,True,ALLOCATED,-57.58
155,154,H1087,26,PPT1002A,Bay10-S-3,269,293,346,0,24,True,True,ALLOCATED,18.98
219,271,H1087,10,BQM4202A,Bay42-S-2,270,302,322,0,32,True,True,ALLOCATED,18.4
220,271,H1087,9,BQM4504A,Bay45-S-4,537,569,322,247,32,True,True,ALLOCATED,-480.61
217,261,H1088,61,PPT0859A,Bay8-N-18,459,491,322,169,32,True,True,ALLOCATED,-324.35
218,261,H1088,20,PPT0056A,0东-12,529,561,322,239,32,True,True,ALLOCATED,-464.17
162,124,H1087,9,BQM4504A,Bay45-S-4,569,592,343,249,23,True,True,ALLOCATED,-484.82
163,124,H1088,53,PPT0804A,Bay8-S-7,517,540,343,197,23,True,True,ALLOCATED,-380.96
164,134,H1088,2,BQM4803A,Bay48-S-3,1065,1088,343,745,23,True,True,ALLOCATED,-1477.83
165,134,H1088,2,BQM4803A,Bay48-S-3,1088,1111,343,768,23,True,True,ALLOCATED,-1523.83
260,836,H1088,16,PPT0052A,0东-4,272,301,308,0,29,True,True,ALLOCATED,13.4
259,826,H1088,8,BQM4503A,Bay45-S-3,865,894,308,586,29,True,True,ALLOCATED,-1158.89
184,183,H1088,59,PPT0857A,Bay8-N-14,395,416,335,81,21,True,True,ALLOCATED,-150.42
185,183,H1088,49,PPT1062A,Bay10-N-24,280,301,335,0,21,True,True,ALLOCATED,16.74
186,193,H1088,15,PPT0051A,0东-2,544,565,335,230,21,True,True,ALLOCATED,-447.03
187,193,H1087,53,PPT0804A,Bay8-S-7,540,561,335,226,21,True,True,ALLOCATED,-439.17
250,836,H1088,20,PPT0056A,0东-12,561,590,309,281,29,True,True,ALLOCATED,-550.0
249,826,H1088,4,BQM4810A,Bay48-S-10,532,561,309,252,29,True,True,ALLOCATED,-489.34
171,694,H1087,14,PPT0004A,0西-7,274,311,337,0,37,True,True,ALLOCATED,18.5
170,684,H1088,34,PPT1010A,Bay10-S-19,382,419,338,81,37,True,True,ALLOCATED,-147.92
207,143,H1087,11,PPT0001A,0西-1,442,463,326,137,21,True,True,ALLOCATED,-261.42
208,143,H1087,28,PPT1004A,Bay10-S-7,274,295,326,0,21,True,True,ALLOCATED,17.71
209,153,H1087,57,PPT0810A,Bay8-S-19,324,345,326,19,21,True,True,ALLOCATED,-24.67
210,153,H1087,48,PPT1061A,Bay10-N-22,337,358,326,32,21,True,True,ALLOCATED,-50.33
290,112,H1087,59,PPT0857A,Bay8-N-14,416,433,305,128,17,True,True,ALLOCATED,-243.95
291,112,H1088,56,PPT0809A,Bay8-S-17,383,400,305,95,17,True,True,ALLOCATED,-177.95
239,292,H1087,9,BQM4504A,Bay45-S-4,592,624,318,306,32,True,True,ALLOCATED,-598.15
240,292,H1087,53,PPT0804A,Bay8-S-7,561,593,318,275,32,True,True,ALLOCATED,-536.32
245,282,H1088,25,PPT1001A,Bay10-S-1,537,567,316,251,30,True,True,ALLOCATED,-488.42
322,834,H1087,36,PPT1012A,Bay10-S-23,368,387,304,83,19,True,True,ALLOCATED,-154.6
321,824,H1087,19,PPT0055A,0东-10,485,504,304,200,19,True,True,ALLOCATED,-387.93
242,282,H1087,13,PPT0003A,0西-5,381,411,317,94,30,True,True,ALLOCATED,-174.59
316,834,H1087,53,PPT0804A,Bay8-S-7,593,612,305,307,19,True,True,ALLOCATED,-602.86
315,824,H1087,56,PPT0809A,Bay8-S-17,400,419,305,114,19,True,True,ALLOCATED,-216.03
176,263,H1087,22,PPT0058A,0东-16,280,304,338,0,24,True,True,ALLOCATED,19.13
177,263,H1087,16,PPT0052A,0东-4,301,325,338,0,24,True,True,ALLOCATED,16.31
203,621,H1087,44,PPT1057A,Bay10-N-14,299,313,331,0,14,True,True,ALLOCATED,15.39
204,621,H1087,19,PPT0055A,0东-10,504,518,331,187,14,True,True,ALLOCATED,-362.3
201,631,H1088,32,PPT1008A,Bay10-S-15,355,368,332,36,13,True,True,ALLOCATED,-59.66
202,631,H1088,31,PPT1007A,Bay10-S-13,280,293,332,0,13,True,True,ALLOCATED,17.34
139,283,H1087,14,PPT0004A,0西-7,311,345,351,0,34,True,True,ALLOCATED,14.19
140,293,H1087,7,BQM4853A,Bay48-N-3,1241,1275,351,924,34,True,True,ALLOCATED,-1835.27
172,273,H1087,30,PPT1006A,Bay10-S-11,281,306,340,0,25,True,True,ALLOCATED,18.41
173,273,H1087,34,PPT1010A,Bay10-S-19,419,444,340,104,25,True,True,ALLOCATED,-194.22
188,101,H1087,2,BQM4803A,Bay48-S-3,1111,1143,328,815,32,True,True,ALLOCATED,-1618.09
120,654,H1088,41,PPT1054A,Bay10-N-8,282,319,358,0,37,True,True,ALLOCATED,18.62
119,644,H1088,8,BQM4503A,Bay45-S-3,894,931,358,573,37,True,True,ALLOCATED,-1133.51
146,282,H1087,17,PPT0053A,0东-6,396,429,351,78,33,True,True,ALLOCATED,-142.59
147,292,H1088,37,PPT1013A,Bay10-S-25,282,315,351,0,33,True,True,ALLOCATED,19.5
189,231,H1087,18,PPT0054A,0东-8,528,550,340,210,22,True,True,ALLOCATED,-407.28
331,833,H1087,3,BQM4808A,Bay48-S-8,396,411,303,108,15,True,True,ALLOCATED,-203.78
294,823,H1088,61,PPT0859A,Bay8-N-18,491,509,309,200,18,True,True,ALLOCATED,-387.36
263,653,H1088,4,BQM4810A,Bay48-S-10,561,576,316,260,15,True,True,ALLOCATED,-507.85
264,653,H1088,32,PPT1008A,Bay10-S-15,368,383,316,67,15,True,True,ALLOCATED,-121.24
261,643,H1088,4,BQM4810A,Bay48-S-10,576,591,316,275,15,True,True,ALLOCATED,-537.43
262,643,H1088,21,PPT0057A,0东-14,283,298,316,0,15,True,True,ALLOCATED,16.43
169,221,H1088,20,PPT0056A,0东-12,590,614,351,263,24,True,True,ALLOCATED,-512.77
323,833,H1088,22,PPT0058A,0东-16,304,320,305,15,16,True,True,ALLOCATED,-18.35
293,823,H1088,21,PPT0057A,0东-14,298,316,310,6,18,True,True,ALLOCATED,0.76
141,631,H1087,38,PPT1051A,Bay10-N-2,635,646,355,291,11,True,True,ALLOCATED,-569.9
211,102,H1088,26,PPT1002A,Bay10-S-3,293,312,322,0,19,True,True,ALLOCATED,16.56
212,102,H1088,59,PPT0857A,Bay8-N-14,433,452,322,130,19,True,True,ALLOCATED,-245.85
150,272,H1088,36,PPT1012A,Bay10-S-23,387,421,350,71,34,True,True,ALLOCATED,-128.54
151,272,H1088,26,PPT1002A,Bay10-S-3,312,346,350,0,34,True,True,ALLOCATED,13.91
148,262,H1088,46,PPT1059A,Bay10-N-18,338,372,350,22,34,True,True,ALLOCATED,-30.85
149,262,H1088,46,PPT1059A,Bay10-N-18,372,406,350,56,34,True,True,ALLOCATED,-98.85
142,621,H1087,59,PPT0857A,Bay8-N-14,452,462,355,107,10,True,True,ALLOCATED,-202.38
161,111,H1087,2,BQM4803A,Bay48-S-3,1143,1171,341,830,28,True,True,ALLOCATED,-1647.97
157,133,H1087,8,BQM4503A,Bay45-S-3,931,961,344,617,30,True,True,ALLOCATED,-1221.88
145,123,H1087,34,PPT1010A,Bay10-S-19,444,474,348,126,30,True,True,ALLOCATED,-239.27
182,623,H1088,56,PPT0809A,Bay8-S-17,419,435,339,96,16,True,True,ALLOCATED,-179.14
183,623,H1088,21,PPT0057A,0东-14,316,332,339,0,16,True,True,ALLOCATED,14.39
190,182,H1087,18,PPT0054A,0东-8,550,569,335,234,19,True,True,ALLOCATED,-456.61
191,182,H1087,48,PPT1061A,Bay10-N-22,358,377,335,42,19,True,True,ALLOCATED,-72.45
192,192,H1087,59,PPT0857A,Bay8-N-14,462,481,335,146,19,True,True,ALLOCATED,-280.85
193,192,H1087,25,PPT1001A,Bay10-S-1,567,586,335,251,19,True,True,ALLOCATED,-490.73
178,633,H1087,18,PPT0054A,0东-8,569,584,340,244,15,True,True,ALLOCATED,-475.01
179,633,H1088,4,BQM4810A,Bay48-S-10,591,606,340,266,15,True,True,ALLOCATED,-519.28
156,102,H1087,47,PPT1060A,Bay10-N-20,432,475,343,132,43,True,True,ALLOCATED,-249.44
194,123,H1087,38,PPT1051A,Bay10-N-2,646,671,329,342,25,True,True,ALLOCATED,-671.54
195,123,H1088,12,PPT0002A,0西-3,295,320,329,0,25,True,True,ALLOCATED,14.14
196,133,H1088,2,BQM4803A,Bay48-S-3,1171,1196,329,867,25,True,True,ALLOCATED,-1722.06
197,133,H1088,2,BQM4803A,Bay48-S-3,1196,1221,329,892,25,True,True,ALLOCATED,-1772.06
135,271,H1088,21,PPT0057A,0东-14,332,368,351,17,36,True,True,ALLOCATED,-20.61
136,271,H1088,21,PPT0057A,0东-14,368,404,351,53,36,True,True,ALLOCATED,-92.61
133,261,H1088,59,PPT0857A,Bay8-N-14,481,517,351,166,36,True,True,ALLOCATED,-318.35
134,261,H1088,23,PPT0059A,0东-18,347,383,351,32,36,True,True,ALLOCATED,-49.75
166,122,H1088,8,BQM4503A,Bay45-S-3,961,992,345,647,31,True,True,ALLOCATED,-1282.63
167,132,H1088,38,PPT1051A,Bay10-N-2,671,702,345,357,31,True,True,ALLOCATED,-701.11
132,273,H1088,22,PPT0058A,0东-16,320,351,355,0,31,True,True,ALLOCATED,14.4
131,263,H1088,46,PPT1059A,Bay10-N-18,406,437,356,81,31,True,True,ALLOCATED,-148.1
158,632,H1087,34,PPT1010A,Bay10-S-19,474,493,350,143,19,True,True,ALLOCATED,-272.79
117,124,H1088,44,PPT1057A,Bay10-N-14,313,352,362,0,39,True,True,ALLOCATED,15.34
118,134,H1088,7,BQM4853A,Bay48-N-3,1275,1314,362,952,39,True,True,ALLOCATED,-1891.83
129,143,H1087,3,BQM4808A,Bay48-S-8,411,448,357,91,37,True,True,ALLOCATED,-168.13
130,153,H1087,4,BQM4810A,Bay48-S-10,606,643,357,286,37,True,True,ALLOCATED,-558.83
168,112,H1088,50,PPT0801A,Bay8-S-1,353,374,340,34,21,True,True,ALLOCATED,-55.95
159,622,H1087,14,PPT0004A,0西-7,345,362,350,12,17,True,True,ALLOCATED,-11.25
174,112,H1087,19,PPT0055A,0东-10,518,539,336,203,21,True,True,ALLOCATED,-393.85
175,112,H1087,21,PPT0057A,0东-14,404,425,336,89,21,True,True,ALLOCATED,-165.85
107,271,H1087,46,PPT1059A,Bay10-N-18,437,474,369,105,37,True,True,ALLOCATED,-196.44
106,261,H1088,59,PPT0857A,Bay8-N-14,517,554,369,185,37,True,True,ALLOCATED,-356.35
143,182,H1087,18,PPT0054A,0东-8,584,605,355,250,21,True,True,ALLOCATED,-488.7
144,192,H1087,26,PPT1002A,Bay10-S-3,346,367,355,12,21,True,True,ALLOCATED,-12.73
99,154,H1088,43,PPT1056A,Bay10-N-12,393,438,373,65,45,True,True,ALLOCATED,-116.02
114,144,H1087,64,PPT0863A,Bay8-N-26,306,342,364,0,36,True,True,ALLOCATED,17.53
123,835,H1087,10,BQM4202A,Bay42-S-2,308,331,358,0,23,True,True,ALLOCATED,16.93
124,835,H1087,35,PPT1011A,Bay10-S-21,308,331,358,0,23,True,True,ALLOCATED,16.74
121,825,H1088,36,PPT1012A,Bay10-S-23,421,444,358,86,23,True,True,ALLOCATED,-157.49
122,825,H1088,57,PPT0810A,Bay8-S-19,345,368,358,10,23,True,True,ALLOCATED,-6.31
160,103,H1087,7,BQM4853A,Bay48-N-3,1314,1344,348,996,30,True,True,ALLOCATED,-1978.98
35,801,H1088,7,BQM4853A,Bay48-N-3,1344,1409,396,1013,65,True,True,ALLOCATED,-2012.39
127,832,H1087,29,PPT1005A,Bay10-S-9,313,333,364,0,20,True,True,ALLOCATED,16.21
128,832,H1087,56,PPT0809A,Bay8-S-17,435,455,364,91,20,True,True,ALLOCATED,-170.9
125,822,H1087,38,PPT1051A,Bay10-N-2,702,722,364,358,20,True,True,ALLOCATED,-703.13
126,822,H1087,26,PPT1002A,Bay10-S-3,367,387,364,23,20,True,True,ALLOCATED,-33.13
82,293,H1088,8,BQM4503A,Bay45-S-3,992,1028,379,649,36,True,True,ALLOCATED,-1285.03
83,293,H1088,8,BQM4503A,Bay45-S-3,1028,1064,379,685,36,True,True,ALLOCATED,-1357.03
137,623,H1088,57,PPT0810A,Bay8-S-19,368,387,356,31,19,True,True,ALLOCATED,-49.14
138,633,H1088,12,PPT0002A,0西-3,320,339,356,0,19,True,True,ALLOCATED,16.39
84,283,H1088,58,PPT0811A,Bay8-S-21,316,352,379,0,36,True,True,ALLOCATED,17.85
85,283,H1087,61,PPT0859A,Bay8-N-18,509,545,379,166,36,True,True,ALLOCATED,-319.15
90,803,H1087,50,PPT0801A,Bay8-S-1,374,409,370,39,35,True,True,ALLOCATED,-65.53
91,803,H1087,57,PPT0810A,Bay8-S-19,387,422,370,52,35,True,True,ALLOCATED,-91.36
94,272,H1087,30,PPT1006A,Bay10-S-11,318,357,378,0,39,True,True,ALLOCATED,17.31
93,262,H1087,60,PPT0858A,Bay8-N-16,318,357,378,0,39,True,True,ALLOCATED,17.07
115,183,H1088,43,PPT1056A,Bay10-N-12,438,465,365,100,27,True,True,ALLOCATED,-188.26
116,193,H1088,19,PPT0055A,0东-10,539,566,365,201,27,True,True,ALLOCATED,-389.03
80,101,H1088,8,BQM4503A,Bay45-S-3,1064,1102,377,725,38,True,True,ALLOCATED,-1437.92
33,283,H1087,11,PPT0001A,0西-1,463,502,401,101,39,True,True,ALLOCATED,-189.01
34,293,H1087,2,BQM4803A,Bay48-S-3,1221,1260,401,859,39,True,True,ALLOCATED,-1705.27
102,642,H1088,53,PPT0804A,Bay8-S-7,612,632,375,257,20,True,True,ALLOCATED,-501.03
103,642,H1088,46,PPT1059A,Bay10-N-18,474,494,375,119,20,True,True,ALLOCATED,-224.73
104,652,H1088,62,PPT0861A,Bay8-N-22,326,346,375,0,20,True,True,ALLOCATED,17.97
105,652,H1088,58,PPT0811A,Bay8-S-21,352,372,375,0,20,True,True,ALLOCATED,13.57
7,801,H1087,2,BQM4803A,Bay48-S-3,1260,1327,414,913,67,True,True,ALLOCATED,-1812.39
40,282,H1088,21,PPT0057A,0东-14,425,461,401,60,36,True,True,ALLOCATED,-106.59
41,292,H1088,12,PPT0002A,0西-3,339,375,401,0,36,True,True,ALLOCATED,18.85
81,231,H1088,32,PPT1008A,Bay10-S-15,383,407,389,18,24,True,True,ALLOCATED,-22.83
58,221,H1087,23,PPT0059A,0东-18,383,408,400,8,25,True,True,ALLOCATED,-2.62
88,836,H1087,63,PPT0862A,Bay8-N-24,332,367,374,0,35,True,True,ALLOCATED,15.22
89,836,H1087,12,PPT0002A,0西-3,375,410,374,36,35,True,True,ALLOCATED,-60.0
86,826,H1087,8,BQM4503A,Bay45-S-3,1102,1137,374,763,35,True,True,ALLOCATED,-1512.89
87,826,H1087,8,BQM4503A,Bay45-S-3,1137,1172,374,798,35,True,True,ALLOCATED,-1582.89
36,801,H1088,7,BQM4853A,Bay48-N-3,1409,1448,396,1052,39,True,True,ALLOCATED,-2090.39
37,801,H1088,7,BQM4853A,Bay48-N-3,1448,1487,396,1091,39,True,True,ALLOCATED,-2168.39
54,133,H1087,2,BQM4803A,Bay48-S-3,1327,1361,391,970,34,True,True,ALLOCATED,-1928.06
49,123,H1088,32,PPT1008A,Bay10-S-15,407,441,395,46,34,True,True,ALLOCATED,-79.27
38,631,H1088,38,PPT1051A,Bay10-N-2,722,733,404,329,11,True,True,ALLOCATED,-645.9
57,111,H1087,7,BQM4853A,Bay48-N-3,1487,1516,388,1128,29,True,True,ALLOCATED,-2243.97
64,836,H1087,53,PPT0804A,Bay8-S-7,632,666,384,282,34,True,True,ALLOCATED,-552.09
63,826,H1087,17,PPT0053A,0东-6,429,463,384,79,34,True,True,ALLOCATED,-143.0
79,803,H1088,60,PPT0858A,Bay8-N-16,357,392,377,15,35,True,True,ALLOCATED,-17.71
67,834,H1087,54,PPT0807A,Bay8-S-13,505,527,392,135,22,True,True,ALLOCATED,-258.86
66,824,H1087,15,PPT0051A,0东-2,565,587,392,195,22,True,True,ALLOCATED,-377.93
