,,20,22,,,104,652,13.412,19.5,20,261.534,43716,43736,43550,186,-230,5
,,20,22,,,105,652,13.412,19.5,20,261.534,43716,43736,43550,186,-230,5
,,20,22,,,855,834,9.215,10.9,19,100.4435,43716,43735,43282,453,-474,4
,,20,22,,,854,824,15.665,11.094,19,173.78751,43716,43735,43282,453,-474,4
,,18,20,,,723,182,18.0,14.248,19,256.464,43717,43736,43333,403,-440,7
,,18,21,,,724,192,10.441,14.248,19,148.763368,43717,43736,43333,403,-440,7
,,20,21,,,717,182,17.0,14.248,19,242.216,43717,43736,43334,402,-439,7
,,20,20,,,718,192,10.441,14.248,19,148.763368,43624,43643,43334,309,-346,7
,,20,22,,,654,183,7.507,14.276,19,107.169932,43717,43736,43353,383,-416,5
,,20,20,,,655,193,14.445,14.246,19,205.78347,43624,43643,43353,290,-323,5
,,20,22,,,546,161,11.58,12.405,19,143.6499,43717,43736,43386,350,-383,6
,,20,22,,,547,171,21.526,7.65,19,164.6739,43627,43646,43386,260,-293,6
,,20,22,,,426,834,9.215,10.9,19,100.4435,43717,43736,43418,318,-364,6
,,20,22,,,425,824,15.665,11.094,19,173.78751,43717,43736,43418,318,-364,6
,,20,20,,,412,653,11.2,17.72,19,198.464,43625,43644,43425,219,-259,6
,,18,20,,,417,643,13.412,17.72,19,237.66064,43718,43737,43422,315,-352,6
,,20,20,,,411,652,13.412,19.5,19,261.534,43718,43737,43425,312,-352,6
,,20,20,,,416,642,13.412,19.5,19,261.534,43720,43739,43422,317,-354,6
,,20,21,,,371,144,10.5,13.05,19,137.025,43720,43739,43451,288,-321,6
,,18,18,,,329,835,7.416,16.884,19,125.211744,43721,43740,43472,268,-308,6
,,18,20,,,328,825,19.167,16.931,19,324.516477,43721,43740,43472,268,-308,6
,,20,21,,,322,834,9.215,10.9,19,100.4435,43625,43644,43478,166,-187,4
,,18,20,,,321,824,15.665,11.094,19,173.78751,43721,43740,43478,262,-283,4
,,20,20,,,316,834,9.215,10.9,19,100.4435,43721,43740,43479,261,-282,4
,,20,20,,,315,824,15.665,11.094,19,173.78751,43721,43740,43479,261,-282,4
,,20,22,,,211,102,19.76,18.47,19,364.9672,43721,43740,43496,244,-280,0
,,20,22,,,212,102,19.76,18.47,19,364.9672,43721,43740,43496,244,-280,0
,,20,22,,,190,182,16.0,7.3,19,116.8,43721,43740,43509,231,-270,4
,,18,20,,,191,182,17.0,7.3,19,124.1,43722,43741,43509,232,-271,4
,,20,21,,,192,192,13.889,7.3,19,101.3897,43722,43741,43509,232,-271,4
,,18,21,,,193,192,13.889,7.3,19,101.3897,43723,43742,43509,233,-272,4
,,20,20,,,158,632,13.38,17.28,19,231.2064,43723,43742,43524,218,-257,12
,,20,20,,,137,623,13.38,18.79,19,251.4102,43724,43743,43530,213,-251,3
,,20,21,,,138,633,13.38,18.79,19,251.4102,43724,43743,43530,213,-251,3
,,20,20,,,97,653,11.2,17.72,19,198.464,43725,43744,43553,191,-225,3
,,20,20,,,98,653,11.2,17.72,19,198.464,43725,43744,43553,191,-225,3
,,20,21,,,95,643,13.412,17.72,19,237.66064,43626,43645,43553,92,-126,3
,,20,21,,,96,643,13.412,17.72,19,237.66064,43725,43744,43553,191,-225,3
,,20,22,,,62,653,11.2,17.72,19,198.464,43638,43657,43567,90,-130,6
,,18,20,,,76,643,13.412,17.72,19,237.66064,43726,43745,43564,181,-218,6
,,20,21,,,61,652,13.412,19.5,19,261.534,43640,43659,43567,92,-132,6
,,20,20,,,75,642,13.412,19.5,19,261.534,43726,43745,43564,181,-218,6
,,20,20,,,51,632,13.38,17.28,19,231.2064,43726,43745,43573,172,-211,12
,,20,21,,,43,623,13.38,18.79,19,251.4102,43642,43661,43577,84,-122,3
,,20,21,,,44,633,13.38,18.79,19,251.4102,43726,43745,43577,168,-206,3
,,20,22,,,873,832,6.767,14.288,18,96.686896,43726,43744,43274,470,-511,5
,,20,22,,,872,822,16.086,14.292,18,229.901112,43726,43744,43274,470,-511,5
,,20,20,,,875,161,13.792,9.4,18,129.6448,43727,43745,43269,476,-504,0
,,20,20,,,876,171,16.655,9.4,18,156.557,43728,43746,43269,477,-505,0
,,18,20,,,845,182,19.0,14.248,18,270.712,43730,43748,43282,466,-500,1
,,20,21,,,846,192,10.441,14.248,18,148.763368,43731,43749,43282,467,-500,2
,,18,21,,,814,112,21.0,8.6,18,180.6,43732,43750,43285,465,-490,5
,,20,21,,,837,823,16.231,14.307,18,232.216917,43734,43752,43286,466,-492,0
,,20,22,,,609,182,21.0,7.3,18,153.3,43736,43754,43362,392,-430,4
,,20,22,,,610,182,22.0,7.3,18,160.6,43647,43665,43362,303,-341,4
,,20,22,,,611,192,13.889,7.3,18,101.3897,43736,43754,43362,392,-430,4
,,18,20,,,612,192,13.889,7.3,18,101.3897,43737,43755,43362,393,-431,4
,,18,21,,,593,112,21.0,8.6,18,180.6,43737,43755,43361,394,-419,5
,,20,21,,,594,112,21.0,8.6,18,180.6,43737,43755,43361,394,-419,5
,,20,21,,,583,112,21.0,8.6,18,180.6,43645,43663,43368,295,-325,5
,,20,20,,,430,832,6.767,14.288,18,96.686896,43643,43661,43417,244,-289,6
,,20,22,,,431,833,8.709,14.287,18,124.425483,43737,43755,43417,338,-383,6
,,20,22,,,428,822,16.086,14.292,18,229.901112,43737,43755,43417,338,-383,6
,,20,22,,,429,823,16.231,14.307,18,232.216917,43737,43755,43417,338,-383,6
,,20,22,,,396,161,11.58,12.405,18,143.6499,43737,43755,43442,313,-345,6
,,20,22,,,397,171,21.526,7.65,18,164.6739,43737,43755,43442,313,-345,6
,,20,22,,,297,182,18.0,7.3,18,131.4,43737,43755,43480,275,-313,4
,,18,20,,,298,182,19.0,7.3,18,138.7,43738,43756,43480,276,-314,4
,,20,20,,,299,192,13.889,7.3,18,101.3897,43738,43756,43480,276,-314,4
,,20,20,,,300,192,13.889,7.3,18,101.3897,43740,43758,43480,278,-316,4
,,20,21,,,294,823,16.231,14.307,18,232.216917,43740,43758,43482,276,-302,0
,,18,18,,,293,823,16.231,14.307,18,232.216917,43741,43759,43483,276,-302,0
,,36,21,,,832,182,23.0,7.3,17,167.9,44923,44940,43285,1655,-1692,4
,,18,20,,,833,192,13.889,7.3,17,101.3897,43741,43758,43285,473,-510,4
,,18,20,,,749,161,13.792,9.4,17,129.6448,43741,43758,43318,440,-475,7
,,20,20,,,750,161,13.792,9.4,17,129.6448,43741,43758,43318,440,-475,7
,,20,20,,,751,171,16.655,9.4,17,156.557,43741,43758,43318,440,-475,7
,,20,22,,,752,171,16.655,9.4,17,156.557,43741,43758,43318,440,-475,7
,,20,22,,,672,122,15.531,12.2,17,189.4782,43741,43758,43343,415,-463,7
,,20,20,,,673,122,15.531,12.2,17,189.4782,43644,43661,43343,318,-366,7
,,20,22,,,674,132,18.94,12.2,17,231.068,43741,43758,43343,415,-463,7
,,18,20,,,675,132,18.94,12.2,17,231.068,43742,43759,43343,416,-464,7
,,20,21,,,553,182,20.0,7.3,17,146.0,43742,43759,43382,377,-418,6
,,18,21,,,554,192,13.889,7.3,17,101.3897,43743,43760,43382,378,-419,6
,,20,20,,,422,231,15.25,8.2,17,125.05,43743,43760,43419,341,-372,6
,,20,20,,,421,221,18.25,8.2,17,149.65,43644,43661,43419,242,-273,6
,,20,20,,,233,122,15.531,12.2,17,189.4782,43744,43761,43490,271,-319,7
,,20,21,,,234,122,15.531,12.2,17,189.4782,43744,43761,43490,271,-319,7
,,20,20,,,235,132,18.94,12.2,17,231.068,43745,43762,43490,272,-320,7
,,20,20,,,236,132,18.94,12.2,17,231.068,43745,43762,43490,272,-320,7
,,20,21,,,290,112,21.0,8.6,17,180.6,43745,43762,43477,285,-309,5
,,20,22,,,291,112,21.0,8.6,17,180.6,43745,43762,43477,285,-309,5
,,20,22,,,159,622,13.38,17.28,17,231.2064,43745,43762,43522,240,-276,12
,,18,20,,,112,833,8.709,14.287,17,124.425483,43746,43763,43544,219,-241,0
,,20,20,,,113,833,8.709,14.287,17,124.425483,43746,43763,43544,219,-241,0
,,20,20,,,52,622,13.38,17.28,17,231.2064,43644,43661,43571,90,-126,12
,,20,20,,,21,653,11.2,17.72,17,198.464,43644,43661,43581,80,-118,6
,,20,20,,,32,643,13.412,17.72,17,237.66064,43746,43763,43578,185,-220,6
,,20,20,,,20,652,13.412,19.5,17,261.534,43645,43662,43581,81,-119,6
,,20,21,,,31,642,13.412,19.5,17,261.534,43646,43663,43578,85,-120,6
,,20,20,,,816,642,13.412,19.5,16,261.534,43746,43762,43288,474,-514,5
,,20,22,,,817,652,13.412,19.5,16,261.534,43658,43674,43288,386,-426,5
,,20,21,,,808,653,11.2,17.72,16,198.464,43660,43676,43290,386,-417,3
,,20,21,,,807,643,13.412,17.72,16,237.66064,43746,43762,43290,472,-503,3
,,20,20,,,860,833,8.709,14.287,16,124.425483,43747,43763,43279,484,-505,0
,,36,21,,,676,103,29.101,15.68,16,456.30368,44941,44957,43342,1615,-1661,7
,,33,21,,,677,103,29.101,15.68,16,456.30368,44945,44961,43342,1619,-1665,7
,,18,20,,,555,632,13.38,17.28,16,231.2064,43749,43765,43379,386,-422,12
,,20,21,,,525,832,6.767,14.288,16,96.686896,43750,43766,43389,377,-419,5
,,18,21,,,524,822,16.086,14.292,16,229.901112,43751,43767,43389,378,-420,5
,,20,20,,,520,832,6.767,14.288,16,96.686896,43662,43678,43390,288,-330,5
,,20,21,,,519,822,16.086,14.292,16,229.901112,43753,43769,43390,379,-421,5
,,20,22,,,478,642,13.412,19.5,16,261.534,43755,43771,43400,371,-411,5
,,20,22,,,479,652,13.412,19.5,16,261.534,43755,43771,43400,371,-411,5
,,18,20,,,473,642,13.412,19.5,16,261.534,43756,43772,43401,371,-411,5
,,18,21,,,474,652,13.412,19.5,16,261.534,43756,43772,43401,371,-411,5
,,20,21,,,465,653,11.2,17.72,16,198.464,43756,43772,43402,370,-401,3
,,20,22,,,464,643,13.412,17.72,16,237.66064,43756,43772,43402,370,-401,3
,,20,22,,,342,122,15.531,12.2,16,189.4782,43756,43772,43463,309,-356,7
,,20,22,,,343,122,15.531,12.2,16,189.4782,43756,43772,43463,309,-356,7
,,20,22,,,344,132,18.94,12.2,16,231.068,43756,43772,43463,309,-356,7
,,20,22,,,345,132,18.94,12.2,16,231.068,43756,43772,43463,309,-356,7
,,36,21,,,346,103,29.101,15.68,16,456.30368,44958,44974,43463,1511,-1557,7
,,33,21,,,347,103,29.101,15.68,16,456.30368,44962,44978,43463,1515,-1561,7
,,20,22,,,338,832,6.767,14.288,16,96.686896,43756,43772,43471,301,-343,5
,,18,20,,,337,822,16.086,14.292,16,229.901112,43757,43773,43471,302,-344,5
,,20,20,,,335,832,6.767,14.288,16,96.686896,43757,43773,43472,301,-343,5
,,18,20,,,334,822,16.086,14.292,16,229.901112,43759,43775,43472,303,-345,5
,,36,21,,,237,103,29.101,15.68,16,456.30368,44975,44991,43489,1502,-1548,7
,,33,21,,,238,103,29.101,15.68,16,456.30368,44979,44995,43489,1506,-1552,7
,,18,20,,,275,642,13.412,19.5,16,261.534,43759,43775,43485,290,-330,5
,,20,20,,,276,642,13.412,19.5,16,261.534,43759,43775,43485,290,-330,5
,,20,20,,,277,652,13.412,19.5,16,261.534,43662,43678,43485,193,-233,5
,,20,20,,,278,652,13.412,19.5,16,261.534,43759,43775,43485,290,-330,5
,,20,20,,,323,833,8.709,14.287,16,124.425483,43759,43775,43476,299,-320,0
,,20,21,,,182,623,13.38,18.79,16,251.4102,43759,43775,43510,265,-313,0
,,20,22,,,183,623,13.38,18.79,16,251.4102,43759,43775,43510,265,-313,0
,,20,22,,,866,632,13.38,17.28,15,231.2064,43759,43774,43275,499,-553,4
,,20,22,,,863,622,13.38,17.28,15,231.2064,43759,43774,43276,498,-552,5
,,18,18,,,824,631,10.53,15.97,15,168.1641,43760,43775,43284,491,-545,0
,,18,20,,,825,621,8.95,15.97,15,142.9315,43760,43775,43284,491,-543,0
,,20,21,,,838,623,13.38,18.79,15,251.4102,43760,43775,43281,494,-541,1
,,18,21,,,839,633,13.38,18.79,15,251.4102,43761,43776,43281,495,-542,1
,,36,21,,,851,144,24.366,16.385,15,399.23691,44992,45007,43272,1735,-1757,2
,,20,20,,,556,622,13.38,17.28,15,231.2064,43662,43677,43378,299,-333,12
,,20,20,,,573,104,13.35,13.05,15,174.2175,43761,43776,43375,401,-430,6
,,20,20,,,551,623,13.38,18.79,15,251.4102,43762,43777,43381,396,-430,3
,,20,21,,,552,633,13.38,18.79,15,251.4102,43762,43777,43381,396,-430,3
,,20,20,,,484,623,13.38,18.79,15,251.4102,43662,43677,43398,279,-326,0
,,20,20,,,485,633,13.38,18.79,15,251.4102,43763,43778,43398,380,-427,0
,,20,20,,,476,623,13.38,18.79,15,251.4102,43763,43778,43399,379,-426,0
,,20,20,,,477,633,13.38,18.79,15,251.4102,43763,43778,43399,379,-426,0
,,20,21,,,458,653,11.2,17.72,15,198.464,43763,43778,43402,376,-406,3
,,20,20,,,457,643,13.412,17.72,15,237.66064,43662,43677,43402,275,-305,3
,,20,21,,,515,833,8.709,14.287,15,124.425483,43763,43778,43392,386,-406,0
,,20,22,,,508,833,8.709,14.287,15,124.425483,43763,43778,43393,385,-405,0
,,20,22,,,401,104,13.35,13.05,15,174.2175,43763,43778,43432,346,-375,6
,,18,20,,,271,623,13.38,18.79,15,251.4102,43764,43779,43484,295,-342,0
,,20,20,,,272,623,13.38,18.79,15,251.4102,43764,43779,43484,295,-342,0
,,20,20,,,273,633,13.38,18.79,15,251.4102,43764,43779,43484,295,-342,0
,,20,20,,,274,633,13.38,18.79,15,251.4102,43764,43779,43484,295,-342,0
,,20,21,,,331,833,8.709,14.287,15,124.425483,43662,43677,43473,204,-224,0
,,18,20,,,263,653,11.2,17.72,15,198.464,43766,43781,43486,295,-325,3
,,20,21,,,264,653,11.2,17.72,15,198.464,43767,43782,43486,296,-326,3
,,18,21,,,261,643,13.412,17.72,15,237.66064,43768,43783,43486,297,-327,3
,,20,21,,,262,643,13.412,17.72,15,237.66064,43770,43785,43486,299,-329,3
,,20,20,,,178,633,13.38,18.79,15,251.4102,43663,43678,43510,168,-215,0
,,20,22,,,179,633,13.38,18.79,15,251.4102,43772,43787,43510,277,-324,0
,,20,22,,,688,231,14.308,15.97,14,228.49876,43772,43786,43342,444,-504,4
,,18,20,,,689,231,14.308,15.97,14,228.49876,43773,43787,43342,445,-505,4
,,18,21,,,616,632,13.38,17.28,14,231.2064,43773,43787,43357,430,-490,4
,,20,21,,,617,632,13.38,17.28,14,231.2064,43773,43787,43357,430,-490,4
,,20,22,,,620,621,8.95,15.97,14,142.9315,43773,43787,43357,430,-481,0
,,20,22,,,621,621,8.95,15.97,14,142.9315,43773,43787,43357,430,-481,0
,,20,22,,,627,231,15.25,8.2,14,125.05,43773,43787,43359,428,-456,6
,,20,22,,,626,221,18.25,8.2,14,149.65,43773,43787,43359,428,-456,6
,,20,22,,,578,132,11.0,9.55,14,105.05,43773,43787,43374,413,-441,6
,,20,22,,,577,122,18.0,9.55,14,171.9,43773,43787,43374,413,-441,6
,,18,20,,,405,132,10.0,9.55,14,95.5,43774,43788,43431,357,-385,6
,,20,20,,,404,122,17.0,9.55,14,162.35,43774,43788,43431,357,-385,6
,,20,21,,,349,231,14.308,15.97,14,228.49876,43664,43678,43466,212,-272,4
,,20,22,,,350,231,14.308,15.97,14,228.49876,43775,43789,43466,323,-383,4
,,20,22,,,307,632,13.38,17.28,14,231.2064,43775,43789,43474,315,-375,4
,,18,18,,,308,632,13.38,17.28,14,231.2064,43776,43790,43474,316,-376,4
,,18,20,,,311,621,8.95,15.97,14,142.9315,43776,43790,43474,316,-367,0
,,18,20,,,312,621,8.95,15.97,14,142.9315,43776,43790,43474,316,-367,0
,,18,20,,,243,231,14.308,15.97,14,228.49876,43776,43790,43491,299,-359,4
,,20,20,,,244,231,14.308,15.97,14,228.49876,43776,43790,43491,299,-359,4
,,20,21,,,205,632,13.38,17.28,14,231.2064,43664,43678,43499,179,-239,4
,,20,20,,,206,632,13.38,17.28,14,231.2064,43776,43790,43499,291,-351,4
,,20,20,,,203,621,8.95,15.97,14,142.9315,43776,43790,43500,290,-341,0
,,20,21,,,204,621,8.95,15.97,14,142.9315,43776,43790,43500,290,-341,0
,,20,21,,,641,622,13.38,17.28,13,231.2064,43776,43789,43354,435,-492,5
,,20,22,,,642,622,13.38,17.28,13,231.2064,43776,43789,43354,435,-492,5
,,18,21,,,607,631,10.53,15.97,13,168.1641,43777,43790,43357,433,-485,0
,,20,20,,,608,631,10.53,15.97,13,168.1641,43777,43790,43357,433,-485,0
,,20,20,,,326,622,13.38,17.28,13,231.2064,43778,43791,43471,320,-377,5
,,20,21,,,327,622,13.38,17.28,13,231.2064,43778,43791,43471,320,-377,5
,,20,20,,,305,631,10.53,15.97,13,168.1641,43779,43792,43474,318,-370,0
,,20,20,,,306,631,10.53,15.97,13,168.1641,43779,43792,43474,318,-370,0
,,20,20,,,201,631,10.53,15.97,13,168.1641,43779,43792,43500,292,-344,0
,,20,21,,,202,631,10.53,15.97,13,168.1641,43779,43792,43500,292,-344,0
,,20,21,,,695,221,15.0,15.97,12,239.55,43779,43791,43340,451,-515,1
,,20,22,,,696,221,16.0,15.97,12,255.52,43779,43791,43340,451,-515,1
,,20,22,,,354,221,20.0,15.97,12,319.4,43779,43791,43464,327,-391,1
,,20,21,,,355,221,21.0,15.97,12,335.37,43783,43795,43464,331,-395,1
,,18,20,,,215,622,13.38,17.28,12,231.2064,43780,43792,43495,297,-353,5
,,20,20,,,216,622,13.38,17.28,12,231.2064,43780,43792,43495,297,-353,5
,,20,20,,,257,221,18.0,15.97,11,287.46,43780,43791,43488,303,-366,1
,,20,20,,,258,221,19.0,15.97,11,303.43,43780,43791,43488,303,-366,1
,,18,20,,,141,631,10.53,15.97,11,168.1641,43782,43793,43521,272,-309,33
,,18,21,,,38,631,10.53,15.97,11,168.1641,43784,43795,43570,225,-262,33
,,20,21,,,540,621,8.95,15.97,10,142.9315,43786,43796,43378,418,-452,33
,,20,22,,,142,621,8.95,15.97,10,142.9315,43666,43676,43520,156,-190,33
,,20,22,,,39,621,8.95,15.97,10,142.9315,43787,43797,43569,228,-262,33
,,18,20,,,544,631,10.53,15.97,8,168.1641,43788,43796,43375,421,-455,33
