seq_id,block_id,ship_id,platen_idx,platen_id,platen_name,planned_start_day,planned_end_day,due_day,delay_days,lead_time_days,is_feasible,requested_feasible,status,reward
487,824,H1088,16,PPT0052A,0东-4,223,245,227,18,22,True,True,ALLOCATED,-23.93
390,182,H1088,27,PPT1003A,Bay10-S-5,223,264,260,4,41,True,True,ALLOCATED,3.41
458,653,H1088,32,PPT1008A,Bay10-S-15,223,238,232,6,15,True,True,ALLOCATED,0.76
457,643,H1088,41,PPT1054A,Bay10-N-8,223,238,232,6,15,True,True,ALLOCATED,0.97
378,123,H1088,54,PPT0807A,Bay8-S-13,223,266,263,3,43,True,True,ALLOCATED,8.15
379,133,H1087,7,BQM4853A,Bay48-N-3,648,691,263,428,43,True,True,ALLOCATED,-842.89
394,833,H1088,8,BQM4503A,Bay45-S-3,664,694,261,433,30,True,True,ALLOCATED,-853.3
393,823,H1088,52,PPT0803A,Bay8-S-5,224,254,261,0,30,True,True,ALLOCATED,15.14
403,824,H1088,2,BQM4803A,Bay48-S-3,667,701,250,451,34,True,True,ALLOCATED,-889.22
515,833,H1088,15,PPT0051A,0东-2,224,239,222,17,15,True,True,ALLOCATED,-22.52
475,823,H1087,19,PPT0055A,0东-10,224,245,231,14,21,True,True,ALLOCATED,-15.24
413,834,H1087,34,PPT1010A,Bay10-S-19,225,258,241,17,33,True,True,ALLOCATED,-19.33
508,833,H1087,20,PPT0056A,0东-12,226,241,223,18,15,True,True,ALLOCATED,-24.52
330,110,H1088,33,PPT1009A,Bay10-S-17,226,280,277,3,54,True,True,ALLOCATED,5.03
466,823,H1087,40,PPT1053A,Bay10-N-6,226,247,232,15,21,True,True,ALLOCATED,-17.1
373,192,H1088,53,PPT0804A,Bay8-S-7,226,267,266,1,41,True,True,ALLOCATED,9.77
417,643,H1087,3,BQM4808A,Bay48-S-8,228,247,248,0,19,True,True,ALLOCATED,14.44
416,642,H1087,21,PPT0057A,0东-14,228,247,248,0,19,True,True,ALLOCATED,13.31
412,653,H1087,56,PPT0809A,Bay8-S-17,228,247,251,0,19,True,True,ALLOCATED,13.06
411,652,H1087,61,PPT0859A,Bay8-N-18,229,248,251,0,19,True,True,ALLOCATED,13.57
400,832,H1087,65,PPT0864A,Bay8-N-28,229,253,261,0,24,True,True,ALLOCATED,15.45
399,822,H1087,14,PPT0004A,0西-7,230,254,261,0,24,True,True,ALLOCATED,14.92
351,111,H1087,7,BQM4853A,Bay48-N-3,691,735,272,463,44,True,True,ALLOCATED,-914.12
381,633,H1087,24,PPT0060A,0东-20,230,268,266,2,38,True,True,ALLOCATED,9.33
380,623,H1087,29,PPT1005A,Bay10-S-9,230,268,266,2,38,True,True,ALLOCATED,9.37
372,835,H1088,44,PPT1057A,Bay10-N-14,230,262,268,0,32,True,True,ALLOCATED,12.95
395,845,H1087,47,PPT1060A,Bay10-N-20,230,261,260,1,31,True,True,ALLOCATED,10.86
353,801,H1087,8,BQM4503A,Bay45-S-3,694,741,276,465,47,True,True,ALLOCATED,-917.02
385,855,H1087,39,PPT1052A,Bay10-N-4,231,262,262,0,31,True,True,ALLOCATED,12.21
422,231,H1088,30,PPT1006A,Bay10-S-11,232,249,247,2,17,True,True,ALLOCATED,7.56
421,221,H1088,12,PPT0002A,0西-3,235,252,247,5,17,True,True,ALLOCATED,1.78
357,103,H1088,2,BQM4803A,Bay48-S-3,701,744,274,470,43,True,True,ALLOCATED,-926.9
382,683,H1087,10,BQM4202A,Bay42-S-2,234,266,265,1,32,True,True,ALLOCATED,12.07
383,693,H1087,18,PPT0054A,0东-8,235,267,265,2,32,True,True,ALLOCATED,9.14
386,643,H1087,35,PPT1011A,Bay10-S-21,235,261,267,0,26,True,True,ALLOCATED,15.12
384,653,H1087,37,PPT1013A,Bay10-S-25,235,261,268,0,26,True,True,ALLOCATED,14.93
410,835,H1088,43,PPT1056A,Bay10-N-12,235,260,248,12,25,True,True,ALLOCATED,-12.43
409,825,H1088,45,PPT1058A,Bay10-N-16,235,260,248,12,25,True,True,ALLOCATED,-9.94
392,632,H1088,64,PPT0863A,Bay8-N-26,235,264,267,0,29,True,True,ALLOCATED,13.67
391,622,H1088,9,BQM4504A,Bay45-S-4,236,265,267,0,29,True,True,ALLOCATED,14.42
324,101,H1088,7,BQM4853A,Bay48-N-3,735,765,295,470,30,True,True,ALLOCATED,-928.09
325,101,H1088,8,BQM4503A,Bay45-S-3,741,771,295,476,30,True,True,ALLOCATED,-939.92
360,193,H1088,4,BQM4810A,Bay48-S-10,389,424,279,145,35,True,True,ALLOCATED,-275.45
363,124,H1087,17,PPT0053A,0东-6,236,268,277,0,32,True,True,ALLOCATED,15.33
361,183,H1088,22,PPT0058A,0东-16,236,269,279,0,33,True,True,ALLOCATED,14.74
374,662,H1088,25,PPT1001A,Bay10-S-1,236,263,273,0,27,True,True,ALLOCATED,15.65
375,672,H1088,28,PPT1004A,Bay10-S-7,236,263,273,0,27,True,True,ALLOCATED,15.65
356,134,H1088,42,PPT1055A,Bay10-N-10,236,269,280,0,33,True,True,ALLOCATED,16.75
387,191,H1088,48,PPT1061A,Bay10-N-22,236,259,270,0,23,True,True,ALLOCATED,13.54
401,104,H1087,31,PPT1007A,Bay10-S-13,238,253,262,0,15,True,True,ALLOCATED,14.22
362,125,H1088,32,PPT1008A,Bay10-S-15,238,269,279,0,31,True,True,ALLOCATED,15.94
376,181,H1088,41,PPT1054A,Bay10-N-8,238,262,272,0,24,True,True,ALLOCATED,14.09
388,162,H1088,13,PPT0003A,0西-5,239,260,269,0,21,True,True,ALLOCATED,13.46
389,172,H1088,15,PPT0051A,0东-2,239,260,269,0,21,True,True,ALLOCATED,14.53
405,132,H1088,59,PPT0857A,Bay8-N-14,240,254,262,0,14,True,True,ALLOCATED,12.69
404,122,H1088,20,PPT0056A,0东-12,241,255,262,0,14,True,True,ALLOCATED,13.33
358,135,H1088,46,PPT1059A,Bay10-N-18,242,273,280,0,31,True,True,ALLOCATED,15.9
364,194,H1087,4,BQM4810A,Bay48-S-10,424,452,277,175,28,True,True,ALLOCATED,-335.42
369,143,H1087,23,PPT0059A,0东-18,242,267,274,0,25,True,True,ALLOCATED,13.31
370,153,H1087,60,PPT0858A,Bay8-N-16,242,267,274,0,25,True,True,ALLOCATED,14.2
340,631,H1088,62,PPT0861A,Bay8-N-22,243,280,288,0,37,True,True,ALLOCATED,15.13
339,621,H1088,58,PPT0811A,Bay8-S-21,244,281,288,0,37,True,True,ALLOCATED,15.41
365,184,H1087,56,PPT0809A,Bay8-S-17,247,273,277,0,26,True,True,ALLOCATED,13.15
396,161,H1087,16,PPT0052A,0东-4,245,263,269,0,18,True,True,ALLOCATED,12.91
397,171,H1087,61,PPT0859A,Bay8-N-18,248,266,269,0,18,True,True,ALLOCATED,12.47
336,694,H1087,19,PPT0055A,0东-10,245,280,293,0,35,True,True,ALLOCATED,16.1
333,684,H1087,38,PPT1051A,Bay10-N-2,245,280,294,0,35,True,True,ALLOCATED,16.48
354,221,H1087,21,PPT0057A,0东-14,247,259,297,0,12,True,True,ALLOCATED,18.8
355,221,H1088,51,PPT0802A,Bay8-S-3,249,261,297,0,12,True,True,ALLOCATED,18.81
349,231,H1087,40,PPT1053A,Bay10-N-6,247,261,297,0,14,True,True,ALLOCATED,17.86
350,231,H1087,30,PPT1006A,Bay10-S-11,249,263,297,0,14,True,True,ALLOCATED,17.86
341,112,H1088,55,PPT0808A,Bay8-S-15,250,280,286,0,30,True,True,ALLOCATED,14.85
368,155,H1087,3,BQM4808A,Bay48-S-8,247,270,279,0,23,True,True,ALLOCATED,15.23
359,671,H1088,49,PPT1062A,Bay10-N-24,250,275,283,0,25,True,True,ALLOCATED,15.06
371,144,H1088,57,PPT0810A,Bay8-S-19,250,269,277,0,19,True,True,ALLOCATED,13.16
342,122,H1088,11,PPT0001A,0西-1,251,267,292,0,16,True,True,ALLOCATED,17.26
343,122,H1088,12,PPT0002A,0西-3,252,268,292,0,16,True,True,ALLOCATED,17.06
344,132,H1088,36,PPT1012A,Bay10-S-23,252,268,292,0,16,True,True,ALLOCATED,18.01
345,132,H1088,50,PPT0801A,Bay8-S-1,252,268,292,0,16,True,True,ALLOCATED,17.43
346,103,H1088,2,BQM4803A,Bay48-S-3,744,760,292,468,16,True,True,ALLOCATED,-922.98
347,103,H1087,2,BQM4803A,Bay48-S-3,760,776,292,484,16,True,True,ALLOCATED,-954.98
366,145,H1087,31,PPT1007A,Bay10-S-13,253,273,280,0,20,True,True,ALLOCATED,13.23
367,154,H1087,65,PPT0864A,Bay8-N-28,253,273,280,0,20,True,True,ALLOCATED,13.62
266,654,H1088,14,PPT0004A,0西-7,254,285,310,0,31,True,True,ALLOCATED,18.45
265,644,H1088,7,BQM4853A,Bay48-N-3,765,796,310,486,31,True,True,ALLOCATED,-959.71
279,111,H1088,8,BQM4503A,Bay45-S-3,771,796,305,491,25,True,True,ALLOCATED,-969.79
280,111,H1088,2,BQM4803A,Bay48-S-3,776,801,305,496,25,True,True,ALLOCATED,-979.97
292,825,H1088,7,BQM4853A,Bay48-N-3,796,826,299,527,30,True,True,ALLOCATED,-1042.32
307,632,H1088,52,PPT0803A,Bay8-S-5,254,268,305,0,14,True,True,ALLOCATED,17.63
308,632,H1088,59,PPT0857A,Bay8-N-14,254,268,305,0,14,True,True,ALLOCATED,17.63
326,622,H1088,20,PPT0056A,0东-12,255,268,303,0,13,True,True,ALLOCATED,17.75
327,622,H1088,26,PPT1002A,Bay10-S-3,257,270,303,0,13,True,True,ALLOCATED,17.89
288,833,H1087,8,BQM4503A,Bay45-S-3,796,826,303,523,30,True,True,ALLOCATED,-1033.41
287,823,H1087,51,PPT0802A,Bay8-S-3,261,291,303,0,30,True,True,ALLOCATED,16.14
213,101,H1088,2,BQM4803A,Bay48-S-3,801,831,321,510,30,True,True,ALLOCATED,-1008.09
214,101,H1088,7,BQM4853A,Bay48-N-3,826,856,321,535,30,True,True,ALLOCATED,-1058.09
348,661,H1087,34,PPT1010A,Bay10-S-19,258,283,290,0,25,True,True,ALLOCATED,15.25
221,144,H1087,21,PPT0057A,0东-14,259,282,321,0,23,True,True,ALLOCATED,18.28
222,144,H1087,48,PPT1061A,Bay10-N-22,259,282,321,0,23,True,True,ALLOCATED,18.44
223,154,H1087,13,PPT0003A,0西-5,260,283,321,0,23,True,True,ALLOCATED,18.79
224,154,H1087,15,PPT0051A,0东-2,260,283,321,0,23,True,True,ALLOCATED,18.79
332,824,H1087,8,BQM4503A,Bay45-S-3,826,856,292,564,30,True,True,ALLOCATED,-1114.97
281,183,H1088,63,PPT0862A,Bay8-N-24,250,271,310,0,21,True,True,ALLOCATED,18.17
282,183,H1088,43,PPT1056A,Bay10-N-12,260,281,310,0,21,True,True,ALLOCATED,16.74
283,193,H1087,45,PPT1058A,Bay10-N-16,260,281,310,0,21,True,True,ALLOCATED,18.11
284,193,H1087,35,PPT1011A,Bay10-S-21,261,282,310,0,21,True,True,ALLOCATED,18.46
229,124,H1088,37,PPT1013A,Bay10-S-25,261,283,318,0,22,True,True,ALLOCATED,18.71
230,124,H1088,40,PPT1053A,Bay10-N-6,261,283,318,0,22,True,True,ALLOCATED,18.34
231,134,H1088,2,BQM4803A,Bay48-S-3,831,853,318,535,22,True,True,ALLOCATED,-1057.83
232,134,H1088,2,BQM4803A,Bay48-S-3,853,875,318,557,22,True,True,ALLOCATED,-1101.83
352,834,H1087,47,PPT1060A,Bay10-N-20,261,291,283,8,30,True,True,ALLOCATED,-2.01
296,832,H1088,16,PPT0052A,0东-4,263,287,303,0,24,True,True,ALLOCATED,17.05
295,822,H1088,39,PPT1052A,Bay10-N-4,262,286,303,0,24,True,True,ALLOCATED,17.09
317,143,H1087,41,PPT1054A,Bay10-N-8,262,283,300,0,21,True,True,ALLOCATED,16.11
318,143,H1087,44,PPT1057A,Bay10-N-14,262,283,300,0,21,True,True,ALLOCATED,16.11
319,153,H1087,25,PPT1001A,Bay10-S-1,263,284,300,0,21,True,True,ALLOCATED,16.87
320,153,H1087,28,PPT1004A,Bay10-S-7,263,284,300,0,21,True,True,ALLOCATED,16.87
289,845,H1087,30,PPT1006A,Bay10-S-11,263,295,301,0,32,True,True,ALLOCATED,14.06
241,835,H1087,27,PPT1003A,Bay10-S-5,264,296,309,0,32,True,True,ALLOCATED,14.35
285,855,H1087,64,PPT0863A,Bay8-N-26,264,295,303,0,31,True,True,ALLOCATED,13.46
329,835,H1088,9,BQM4504A,Bay45-S-4,265,284,298,0,19,True,True,ALLOCATED,14.29
328,825,H1088,54,PPT0807A,Bay8-S-13,266,285,298,0,19,True,True,ALLOCATED,16.29
310,835,H1088,10,BQM4202A,Bay42-S-2,266,286,300,0,20,True,True,ALLOCATED,14.73
309,825,H1088,61,PPT0859A,Bay8-N-18,266,286,300,0,20,True,True,ALLOCATED,16.49
338,832,H1087,11,PPT0001A,0西-1,267,283,300,0,16,True,True,ALLOCATED,14.55
337,822,H1087,18,PPT0054A,0东-8,267,283,300,0,16,True,True,ALLOCATED,16.14
246,683,H1088,23,PPT0059A,0东-18,267,301,309,0,34,True,True,ALLOCATED,15.08
247,693,H1088,53,PPT0804A,Bay8-S-7,267,301,309,0,34,True,True,ALLOCATED,14.59
267,283,H1087,60,PPT0858A,Bay8-N-16,267,297,311,0,30,True,True,ALLOCATED,15.65
251,293,H1087,7,BQM4853A,Bay48-N-3,856,886,312,574,30,True,True,ALLOCATED,-1135.27
252,293,H1087,8,BQM4503A,Bay45-S-3,856,886,312,574,30,True,True,ALLOCATED,-1135.03
335,832,H1087,12,PPT0002A,0西-3,268,284,301,0,16,True,True,ALLOCATED,14.55
334,822,H1087,17,PPT0053A,0东-6,268,284,301,0,16,True,True,ALLOCATED,16.14
311,621,H1088,20,PPT0056A,0东-12,268,282,305,0,14,True,True,ALLOCATED,16.3
312,621,H1088,24,PPT0060A,0东-20,268,282,305,0,14,True,True,ALLOCATED,16.49
305,631,H1087,29,PPT1005A,Bay10-S-9,268,281,306,0,13,True,True,ALLOCATED,17.1
306,631,H1087,36,PPT1012A,Bay10-S-23,268,281,306,0,13,True,True,ALLOCATED,17.34
200,801,H1088,2,BQM4803A,Bay48-S-3,875,919,318,601,44,True,True,ALLOCATED,-1188.78
248,283,H1088,50,PPT0801A,Bay8-S-1,268,299,313,0,31,True,True,ALLOCATED,15.65
286,643,H1087,52,PPT0803A,Bay8-S-5,268,294,308,0,26,True,True,ALLOCATED,16.01
255,273,H1087,59,PPT0857A,Bay8-N-14,268,293,314,0,25,True,True,ALLOCATED,17.3
256,273,H1087,22,PPT0058A,0东-16,269,294,314,0,25,True,True,ALLOCATED,17.6
253,263,H1087,32,PPT1008A,Bay10-S-15,269,294,314,0,25,True,True,ALLOCATED,18.33
254,263,H1087,42,PPT1055A,Bay10-N-10,269,294,314,0,25,True,True,ALLOCATED,17.9
269,653,H1087,57,PPT0810A,Bay8-S-19,269,295,309,0,26,True,True,ALLOCATED,15.69
270,803,H1087,26,PPT1002A,Bay10-S-3,270,299,304,0,29,True,True,ALLOCATED,14.29
268,803,H1087,31,PPT1007A,Bay10-S-13,273,302,305,0,29,True,True,ALLOCATED,14.04
243,231,H1088,46,PPT1059A,Bay10-N-18,273,287,322,0,14,True,True,ALLOCATED,17.86
244,231,H1088,56,PPT0809A,Bay8-S-17,273,287,322,0,14,True,True,ALLOCATED,17.6
257,221,H1087,65,PPT0864A,Bay8-N-28,273,284,322,0,11,True,True,ALLOCATED,18.27
258,221,H1087,49,PPT1062A,Bay10-N-24,275,286,322,0,11,True,True,ALLOCATED,18.79
313,102,H1088,19,PPT0055A,0东-10,280,300,297,3,20,True,True,ALLOCATED,8.34
314,102,H1088,38,PPT1051A,Bay10-N-2,280,300,297,3,20,True,True,ALLOCATED,8.56
227,272,H1088,33,PPT1009A,Bay10-S-17,280,312,322,0,32,True,True,ALLOCATED,15.46
228,272,H1088,55,PPT0808A,Bay8-S-15,280,312,322,0,32,True,True,ALLOCATED,14.83
225,262,H1087,62,PPT0861A,Bay8-N-22,280,312,322,0,32,True,True,ALLOCATED,14.87
226,262,H1087,29,PPT1005A,Bay10-S-9,281,313,322,0,32,True,True,ALLOCATED,14.95
233,122,H1088,3,BQM4808A,Bay48-S-8,270,287,318,0,17,True,True,ALLOCATED,18.38
234,122,H1088,36,PPT1012A,Bay10-S-23,281,298,318,0,17,True,True,ALLOCATED,16.63
235,132,H1087,43,PPT1056A,Bay10-N-12,281,298,318,0,17,True,True,ALLOCATED,16.89
236,132,H1087,45,PPT1058A,Bay10-N-16,281,298,318,0,17,True,True,ALLOCATED,16.89
297,182,H1088,63,PPT0862A,Bay8-N-24,271,289,307,0,18,True,True,ALLOCATED,16.59
298,182,H1088,58,PPT0811A,Bay8-S-21,281,299,307,0,18,True,True,ALLOCATED,13.18
299,192,H1087,20,PPT0056A,0东-12,282,300,307,0,18,True,True,ALLOCATED,12.61
300,192,H1087,21,PPT0057A,0东-14,282,300,307,0,18,True,True,ALLOCATED,12.61
237,103,H1087,7,BQM4853A,Bay48-N-3,886,902,318,584,16,True,True,ALLOCATED,-1154.98
238,103,H1087,8,BQM4503A,Bay45-S-3,886,902,318,584,16,True,True,ALLOCATED,-1154.71
205,632,H1087,24,PPT0060A,0东-20,282,296,330,0,14,True,True,ALLOCATED,18.06
206,632,H1087,35,PPT1011A,Bay10-S-21,282,296,330,0,14,True,True,ALLOCATED,18.21
180,111,H1088,7,BQM4853A,Bay48-N-3,902,926,331,595,24,True,True,ALLOCATED,-1177.97
181,111,H1088,8,BQM4503A,Bay45-S-3,902,926,331,595,24,True,True,ALLOCATED,-1177.79
271,623,H1087,48,PPT1061A,Bay10-N-22,282,297,314,0,15,True,True,ALLOCATED,16.54
272,623,H1087,11,PPT0001A,0西-1,283,298,314,0,15,True,True,ALLOCATED,16.19
273,633,H1087,13,PPT0003A,0西-5,283,298,314,0,15,True,True,ALLOCATED,16.19
274,633,H1087,15,PPT0051A,0东-2,283,298,314,0,15,True,True,ALLOCATED,16.19
215,622,H1088,18,PPT0054A,0东-8,283,295,328,0,12,True,True,ALLOCATED,17.75
216,622,H1088,34,PPT1010A,Bay10-S-19,283,295,328,0,12,True,True,ALLOCATED,18.21
198,801,H1088,2,BQM4803A,Bay48-S-3,919,953,326,627,34,True,True,ALLOCATED,-1240.39
199,801,H1088,7,BQM4853A,Bay48-N-3,926,960,326,634,34,True,True,ALLOCATED,-1254.39
301,123,H1087,37,PPT1013A,Bay10-S-25,283,306,301,5,23,True,True,ALLOCATED,2.73
302,123,H1087,40,PPT1053A,Bay10-N-6,283,306,301,5,23,True,True,ALLOCATED,2.46
303,133,H1087,8,BQM4503A,Bay45-S-3,926,949,301,648,23,True,True,ALLOCATED,-1283.88
304,133,H1087,8,BQM4503A,Bay45-S-3,949,972,301,671,23,True,True,ALLOCATED,-1329.88
275,642,H1088,41,PPT1054A,Bay10-N-8,283,299,314,0,16,True,True,ALLOCATED,16.27
276,642,H1088,44,PPT1057A,Bay10-N-14,283,299,314,0,16,True,True,ALLOCATED,16.27
277,652,H1088,9,BQM4504A,Bay45-S-4,284,300,314,0,16,True,True,ALLOCATED,15.91
278,652,H1088,12,PPT0002A,0西-3,284,300,314,0,16,True,True,ALLOCATED,15.91
152,144,H1088,17,PPT0053A,0东-6,284,308,346,0,24,True,True,ALLOCATED,18.28
153,144,H1088,25,PPT1001A,Bay10-S-1,284,308,346,0,24,True,True,ALLOCATED,18.44
154,154,H1088,28,PPT1004A,Bay10-S-7,284,308,346,0,24,True,True,ALLOCATED,18.98
155,154,H1087,65,PPT0864A,Bay8-N-28,284,308,346,0,24,True,True,ALLOCATED,18.62
219,271,H1087,14,PPT0004A,0西-7,285,317,322,0,32,True,True,ALLOCATED,14.39
220,271,H1087,54,PPT0807A,Bay8-S-13,285,317,322,0,32,True,True,ALLOCATED,14.24
217,261,H1088,61,PPT0859A,Bay8-N-18,286,318,322,0,32,True,True,ALLOCATED,14.45
218,261,H1088,16,PPT0052A,0东-4,287,319,322,0,32,True,True,ALLOCATED,14.43
162,124,H1087,39,PPT1052A,Bay10-N-4,286,309,343,0,23,True,True,ALLOCATED,18.34
163,124,H1088,49,PPT1062A,Bay10-N-24,286,309,343,0,23,True,True,ALLOCATED,18.34
164,134,H1088,2,BQM4803A,Bay48-S-3,953,976,343,633,23,True,True,ALLOCATED,-1253.83
165,134,H1088,7,BQM4853A,Bay48-N-3,960,983,343,640,23,True,True,ALLOCATED,-1267.83
260,836,H1088,56,PPT0809A,Bay8-S-17,287,316,308,8,29,True,True,ALLOCATED,-4.09
259,826,H1088,4,BQM4810A,Bay48-S-10,452,481,308,173,29,True,True,ALLOCATED,-331.34
184,183,H1088,10,BQM4202A,Bay42-S-2,286,307,335,0,21,True,True,ALLOCATED,17.15
185,183,H1088,3,BQM4808A,Bay48-S-8,287,308,335,0,21,True,True,ALLOCATED,17.49
186,193,H1088,46,PPT1059A,Bay10-N-18,287,308,335,0,21,True,True,ALLOCATED,18.11
187,193,H1087,47,PPT1060A,Bay10-N-20,291,312,335,0,21,True,True,ALLOCATED,17.71
250,836,H1088,63,PPT0862A,Bay8-N-24,289,318,309,9,29,True,True,ALLOCATED,-4.18
249,826,H1088,4,BQM4810A,Bay48-S-10,481,510,309,201,29,True,True,ALLOCATED,-387.34
171,694,H1087,51,PPT0802A,Bay8-S-3,291,328,337,0,37,True,True,ALLOCATED,15.14
170,684,H1088,59,PPT0857A,Bay8-N-14,293,330,338,0,37,True,True,ALLOCATED,14.94
207,143,H1087,22,PPT0058A,0东-16,294,315,326,0,21,True,True,ALLOCATED,15.07
208,143,H1087,32,PPT1008A,Bay10-S-15,294,315,326,0,21,True,True,ALLOCATED,15.21
209,153,H1087,42,PPT1055A,Bay10-N-10,294,315,326,0,21,True,True,ALLOCATED,15.87
210,153,H1087,52,PPT0803A,Bay8-S-5,294,315,326,0,21,True,True,ALLOCATED,15.53
290,112,H1087,18,PPT0054A,0东-8,295,312,305,7,17,True,True,ALLOCATED,-1.85
291,112,H1088,57,PPT0810A,Bay8-S-19,295,312,305,7,17,True,True,ALLOCATED,-1.95
239,292,H1087,30,PPT1006A,Bay10-S-11,295,327,318,9,32,True,True,ALLOCATED,-3.95
240,292,H1087,34,PPT1010A,Bay10-S-19,295,327,318,9,32,True,True,ALLOCATED,-3.5
245,282,H1088,64,PPT0863A,Bay8-N-26,295,325,316,9,30,True,True,ALLOCATED,-4.74
322,834,H1087,24,PPT0060A,0东-20,296,315,304,11,19,True,True,ALLOCATED,-10.67
321,824,H1087,27,PPT1003A,Bay10-S-5,296,315,304,11,19,True,True,ALLOCATED,-9.83
242,282,H1087,35,PPT1011A,Bay10-S-21,296,326,317,9,30,True,True,ALLOCATED,-4.02
316,834,H1087,48,PPT1061A,Bay10-N-22,297,316,305,11,19,True,True,ALLOCATED,-10.74
315,824,H1087,60,PPT0858A,Bay8-N-16,297,316,305,11,19,True,True,ALLOCATED,-10.03
176,263,H1087,11,PPT0001A,0西-1,298,322,338,0,24,True,True,ALLOCATED,16.91
177,263,H1087,13,PPT0003A,0西-5,298,322,338,0,24,True,True,ALLOCATED,16.91
203,621,H1087,15,PPT0051A,0东-2,298,312,331,0,14,True,True,ALLOCATED,15.5
204,621,H1087,36,PPT1012A,Bay10-S-23,298,312,331,0,14,True,True,ALLOCATED,15.79
201,631,H1088,43,PPT1056A,Bay10-N-12,298,311,332,0,13,True,True,ALLOCATED,16.3
202,631,H1088,45,PPT1058A,Bay10-N-16,298,311,332,0,13,True,True,ALLOCATED,16.3
139,283,H1087,26,PPT1002A,Bay10-S-3,299,333,351,0,34,True,True,ALLOCATED,16.74
140,293,H1087,8,BQM4503A,Bay45-S-3,972,1006,351,655,34,True,True,ALLOCATED,-1297.03
172,273,H1087,41,PPT1054A,Bay10-N-8,299,324,340,0,25,True,True,ALLOCATED,16.61
173,273,H1087,44,PPT1057A,Bay10-N-14,299,324,340,0,25,True,True,ALLOCATED,16.61
188,101,H1087,2,BQM4803A,Bay48-S-3,976,1008,328,680,32,True,True,ALLOCATED,-1348.09
120,654,H1088,50,PPT0801A,Bay8-S-1,299,336,358,0,37,True,True,ALLOCATED,17.69
119,644,H1088,7,BQM4853A,Bay48-N-3,983,1020,358,662,37,True,True,ALLOCATED,-1311.71
146,282,H1087,58,PPT0811A,Bay8-S-21,299,332,351,0,33,True,True,ALLOCATED,17.06
147,292,H1088,9,BQM4504A,Bay45-S-4,300,333,351,0,33,True,True,ALLOCATED,17.45
189,231,H1087,12,PPT0002A,0西-3,300,322,340,0,22,True,True,ALLOCATED,16.32
331,833,H1087,19,PPT0055A,0东-10,300,315,303,12,15,True,True,ALLOCATED,-12.52
294,823,H1088,20,PPT0056A,0东-12,300,318,309,9,18,True,True,ALLOCATED,-5.24
263,653,H1088,21,PPT0057A,0东-14,300,315,316,0,15,True,True,ALLOCATED,12.56
264,653,H1088,38,PPT1051A,Bay10-N-2,300,315,316,0,15,True,True,ALLOCATED,12.68
261,643,H1088,23,PPT0059A,0东-18,301,316,316,0,15,True,True,ALLOCATED,13.14
262,643,H1088,53,PPT0804A,Bay8-S-7,301,316,316,0,15,True,True,ALLOCATED,12.7
169,221,H1088,31,PPT1007A,Bay10-S-13,302,326,351,0,24,True,True,ALLOCATED,18.77
323,833,H1088,37,PPT1013A,Bay10-S-25,306,322,305,17,16,True,True,ALLOCATED,-22.27
293,823,H1088,40,PPT1053A,Bay10-N-6,306,324,310,14,18,True,True,ALLOCATED,-15.1
141,631,H1087,10,BQM4202A,Bay42-S-2,307,318,355,0,11,True,True,ALLOCATED,17.6
211,102,H1088,17,PPT0053A,0东-6,308,327,322,5,19,True,True,ALLOCATED,4.34
212,102,H1088,25,PPT1001A,Bay10-S-1,308,327,322,5,19,True,True,ALLOCATED,4.56
150,272,H1088,28,PPT1004A,Bay10-S-7,308,342,350,0,34,True,True,ALLOCATED,14.71
151,272,H1088,46,PPT1059A,Bay10-N-18,308,342,350,0,34,True,True,ALLOCATED,14.71
148,262,H1088,65,PPT0864A,Bay8-N-28,308,342,350,0,34,True,True,ALLOCATED,14.47
149,262,H1088,39,PPT1052A,Bay10-N-4,309,343,350,0,34,True,True,ALLOCATED,14.55
142,621,H1087,3,BQM4808A,Bay48-S-8,308,318,355,0,10,True,True,ALLOCATED,17.55
161,111,H1087,8,BQM4503A,Bay45-S-3,1006,1034,341,693,28,True,True,ALLOCATED,-1373.79
157,133,H1087,2,BQM4803A,Bay48-S-3,1008,1038,344,694,30,True,True,ALLOCATED,-1376.06
145,123,H1087,49,PPT1062A,Bay10-N-24,309,339,348,0,30,True,True,ALLOCATED,14.26
182,623,H1088,43,PPT1056A,Bay10-N-12,311,327,339,0,16,True,True,ALLOCATED,15.54
183,623,H1088,45,PPT1058A,Bay10-N-16,311,327,339,0,16,True,True,ALLOCATED,15.54
190,182,H1087,15,PPT0051A,0东-2,312,331,335,0,19,True,True,ALLOCATED,12.19
191,182,H1087,18,PPT0054A,0东-8,312,331,335,0,19,True,True,ALLOCATED,12.28
192,192,H1087,33,PPT1009A,Bay10-S-17,312,331,335,0,19,True,True,ALLOCATED,12.21
193,192,H1087,36,PPT1012A,Bay10-S-23,312,331,335,0,19,True,True,ALLOCATED,12.21
178,633,H1087,47,PPT1060A,Bay10-N-20,312,327,340,0,15,True,True,ALLOCATED,15.74
179,633,H1088,55,PPT0808A,Bay8-S-15,312,327,340,0,15,True,True,ALLOCATED,15.46
156,102,H1087,57,PPT0810A,Bay8-S-19,312,355,343,12,43,True,True,ALLOCATED,-9.85
194,123,H1087,62,PPT0861A,Bay8-N-22,312,337,329,8,25,True,True,ALLOCATED,-3.77
195,123,H1088,29,PPT1005A,Bay10-S-9,313,338,329,9,25,True,True,ALLOCATED,-5.54
